,Pitch,Yaw,Roll
0,-39.23255073538708,-11.343760975991195,-4.41991702800815
1,-13.821757833174917,26.440408323224908,45.487602345723985
2,-19.418886730494823,20.771744913965993,42.93540238406779
3,-33.33356300616698,14.420537651846608,42.911726614718454
4,-40.76728447294292,8.33829903683438,36.801949613483146
5,-39.69917194386068,5.346865127881726,43.20405390490613
6,-34.59934737526102,2.901883881408545,47.54678958077816
7,-34.2608068747445,-0.07537252878146784,58.17489601676279
8,-37.02369421428701,-2.2883398087398743,69.16554603689877
9,-40.71655552496373,-5.124573523791521,78.87733308091155
10,-38.52024621214409,-3.4706355841735395,76.68205909257115
11,-33.31922149119174,-1.427334195101578,69.8117689214404
12,-24.194984660470954,0.39803556037517807,68.78759317519001
13,-23.168916794485458,-0.6817513281468068,74.15949335556718
14,-24.68348519205098,-0.3580867080944124,72.40876116990196
15,-28.368387792956504,2.889799490177678,58.68051097784171
16,-30.787704984307947,4.46791611809591,47.399586300260715
17,-28.321600776286147,3.5630276181315454,53.6735085245257
18,-22.23865307429438,1.7937938402324358,61.212872816308945
19,-16.651103228684253,-1.1400317459287983,66.69251872172046
20,-15.1559519425424,-0.34154016461670605,65.56225049208616
21,-13.501237116423523,0.8668981356938575,65.83983502644246
22,-11.483004151778925,0.7269051022799405,57.94878570948958
23,-10.883067720935795,-1.4905495799534514,58.23714460524589
24,-10.968478923414631,-5.1819848501226655,59.853134001722196
25,-12.103866393890215,-3.4410938314241286,71.618834129712
26,-12.702092868657981,-0.7404928349993318,61.60627487262689
27,-18.977792404165513,-4.650398214740594,55.88772243472629
28,-32.55364609146277,-6.737772961444094,50.642801880776034
29,-42.05733438891889,-6.818191965084274,47.979909517793374
30,-42.188938071767154,0.7175108023768826,41.488853541394406
31,-34.80718858079693,7.073132710583215,28.532136478771523
32,-31.852847811999172,10.451022444555523,24.413131590576892
33,-32.8810164897993,12.539927519385776,21.87419759413215
34,-28.258481605897863,7.145939593699078,37.321839368664826
35,-23.82586917373076,1.8388778913040387,54.12871871167149
36,-18.346481162069434,0.0603831217583218,58.824387318717605
37,-17.82741616561541,6.27746628254793,43.80583850554884
38,-19.35486007398255,15.79138202394173,24.19700022080907
39,-18.040899521949864,27.981413057580717,31.304692897207214
40,-11.939697168588614,40.629679494157,21.590091473857708
41,-1.3328714758968399,44.45372239435366,11.460385997588617
42,-1.069038437221702,34.980633634499355,-6.539437594389184
43,-6.212959908216031,23.471545269884256,-3.215517894380131
44,-13.51869499934794,17.2450712782123,4.628366085675969
45,-13.833425357924126,19.278914024120755,5.715032421414081
46,-14.148818256021833,21.106437016520314,7.365824382256378
47,-14.464856615982802,22.754258309685117,10.26153999022246
48,-14.781523133114,24.245246346551518,17.03554594542193
49,-15.098800280404268,25.598996890080937,42.646555021496695
50,-15.416670313428584,26.832291378130968,46.498853684297764
51,-15.735115275437483,27.959512426303835,41.94247614522016
52,-25.325035054028973,28.993008071991767,17.968054860105678
53,-25.293183791036387,26.177036406941067,14.024507987250256
54,-24.61700658653538,26.249316430778283,12.398274316398245
55,-13.02332557797935,25.914005164904356,9.60612009577943
56,-9.288326685722058,25.855355693013372,6.464847727882621
57,-7.338358580238333,21.611746367616067,6.274542469534359
58,-6.527633769538544,14.562256410774157,10.239167663986107
59,-7.704030516910907,11.038368497770799,18.228281786662716
60,-7.538357855998247,10.581361672788804,20.278828377234557
61,-8.4922399272171,16.060008433482174,17.525375701671123
62,-9.150917403388913,18.578926855605445,13.00837417618619
63,-9.858230191905824,18.850116686959698,13.378086624208025
64,-9.733234228472595,15.974281537983362,15.173445484654698
65,-10.657099500972734,12.719568386145133,18.12844815549284
66,-12.180635983736146,11.510151114129965,18.780175057186774
67,-14.829450835771244,0.9449138905282931,27.0609348337732
68,-40.5923849400979,-31.250970563949693,-10.881565318571509
