,Pitch,Yaw,Roll
0,-33.491297241777154,-33.673629473337314,-19.20816965704993
1,-7.7315358156338885,-5.063495979886551,24.858397692553343
2,-7.779122294419902,-5.136685822561331,28.219113199172266
3,-18.72480842557371,-3.5759445824393166,59.73595255030066
4,-18.78602833046866,-3.8616752893693422,63.81382373774671
5,-18.855806808638945,-5.247898202406709,64.54262903706692
6,-12.972641450418607,-5.928986238106487,52.42389911981118
7,-13.018577001556908,-6.806363860728264,51.95686757150868
8,-21.748132542427623,-7.608071009752399,59.94293925177699
9,-21.9220496592178,-12.645622889816423,64.92183134074895
10,-22.862500615169505,-15.857344547964942,55.68834716949382
11,-12.736729035860858,-17.257791158771585,39.28640321536833
12,-12.94448066069506,-13.910677949719396,31.45610747021448
13,-11.517778147241135,-8.161229813908308,43.15150986286853
14,-12.50545502799157,-6.1478371569545684,56.11435709067639
15,-12.174976578072824,-7.0750824403149455,53.75511380044412
16,-10.484070030359613,-11.90425710471083,40.47978545609667
17,-8.592357469841557,-12.375635867353251,28.120318294778635
18,-6.17198793185833,-9.590399614227984,33.3503405745867
19,-7.815955143555717,-9.754838901577267,36.321596073021446
20,-9.718136529448085,-9.911962897905754,43.126010779791386
21,-10.779947854449958,-9.773974536852075,45.51913468382567
22,-10.736148144934242,-10.315792075189455,44.47208548304904
23,-10.675784498681834,-13.143362120081163,36.000819986646945
24,-10.668406815151604,-13.338426334431897,36.17309063953631
25,-9.006446361969493,-8.188424782841185,53.42928933878904
26,-7.562260695096504,-3.8798205988448107,64.56872155056118
27,-7.448600797249038,-6.315265624859056,52.622137390281424
28,-7.900097828394938,-10.160599185841775,34.64103562997962
29,-8.563618941319936,-13.623581546686657,23.432441860467915
30,-9.522285905590437,-14.125470571407106,25.10330551830411
31,-11.668718361408915,-16.847161667319764,23.96999858223508
32,-14.04339942491868,-19.507827022357663,22.614371511288947
33,-16.34756305391045,-21.85656038643762,21.181650424574716
34,-19.769246584003323,-21.856684997747376,22.76564871046214
35,-23.1323000040307,-21.275922212215026,24.049690871915722
36,-26.868567704332325,-23.074357059443148,23.738264057971733
37,-26.64729094578308,-23.83411631169484,22.057649797088153
38,-25.90548898480872,-24.75769925130775,20.679812428117284
39,-23.89675287658444,-23.563892322558008,20.530801375701046
40,-24.065924228316963,-24.017431592361454,20.399002487730147
41,-23.760547897665756,-24.38893514365709,20.220878960370968
42,-23.899735531361962,-24.626607528966076,20.004620086930146
43,-24.48598781563073,-24.156099091535594,20.572135717889715
44,-24.404558550159948,-26.213625106330237,24.57186724338157
45,-15.24037396505864,-20.1854829169466,2.828574514385943
46,-3.971278002490257,-8.813248964617877,-17.205726456065772
47,6.910522406479563,17.094510387172548,-36.744738855850926
48,-1.0588635382098939,42.75524462365534,-20.69572087588689
49,-33.66575663259483,9.09362832108664,-37.930513839765965
