,Pitch,Yaw,Roll
0,-28.5907332341275,-7.096958150466124,-34.06078303902444
1,-8.215040825266541,34.3689132090572,-0.15858704491420375
2,-16.76236319955102,32.3619780849441,7.006865423850365
3,-23.646063353178434,34.17727142923334,11.149957672487133
4,-19.739116684273412,33.48748180967558,10.62240602123464
5,-17.554059289767014,36.530535589611524,8.455645440535005
6,-15.629880062608828,42.46810927912391,6.221413978307931
7,-12.346080478627098,48.17955046659804,3.183299406938241
8,-11.483241446875212,47.24551337325659,3.2292748728080394
9,-13.24584846886541,37.88510749401938,7.246478281838338
10,-12.942892223062332,29.021341384843108,10.004377264607779
11,-12.170609881621678,21.483823309487526,14.82749299369444
12,-7.945341180884648,18.518786713610368,14.459465911474812
13,-8.018178215533792,16.37119576406365,15.964742788039567
14,-6.832881738265976,17.915395905164363,12.943006877596547
15,-7.762859537793587,17.24443953788036,14.759205660754265
16,-8.991834388101193,21.775586374091635,12.9455688966646
17,-9.555341659460359,23.995750184096583,12.143515530612474
18,-7.987641324938516,25.06936083363298,8.93179850204692
19,-6.458227822984941,20.65525511223276,10.073901860076363
20,-7.551691559325294,18.374151528265482,12.517394000403343
21,-6.64496123382604,23.01222235124125,9.467226722219168
22,-3.818925374067558,28.503934469093334,2.92599840355501
23,-3.457869450873266,27.52970244315514,2.922289772178604
24,-5.036469959945599,21.9393023418316,7.185424394716602
25,-8.23389896512067,16.2849274376011,13.859528834246955
26,-6.402589903294429,16.686528223800575,11.346890190675511
27,-6.360188890454453,17.47567438489751,10.627198577803496
28,-2.462248326384789,8.236481566660714,0.2805891887892108
29,2.8260871013551814,8.811803620190355,-24.422413766150477
30,9.3923020491059,18.020488325700335,-41.29573853104909
31,10.975573001350686,40.82263330018776,-61.17903141042615
32,10.267778619709798,55.154322708202706,-44.56540105875939
33,8.729509066724853,60.36466147723777,-35.89775991370058
34,8.142063431460338,61.717113187668105,-14.062690100740307
35,7.858087782979334,61.04881066108559,-13.052388293057852
36,7.57405214770116,60.413474663930614,-12.200683480528909
37,7.2899704702419825,59.80887003363323,-11.469144419572551
38,7.005856708792041,59.2329451437672,-10.83067957341288
39,6.721724831004284,58.68381515055818,-10.265644767892296
40,6.4375888098762655,58.15974678848699,-9.759448001032048
41,6.153462619627965,57.65914459637922,-9.30102124422104
42,5.869360231578978,57.180538454994654,-8.88181445747594
43,5.585295610027428,56.72257232049251,-8.495115082882128
44,5.253322013828934,56.28399404383326,-8.08538319615728
45,5.316456125023184,48.6514368133615,-10.879935123140806
46,2.921855044087529,43.26729070465917,-8.284035147186334
47,-0.7200449001856889,36.519293795622595,-4.371089915665715
48,-4.779915218916055,35.26258623371384,3.1897603201293148
49,-5.058436036461016,35.13484061572486,3.5147361891008426
50,-3.5767533524885646,36.48465201981284,1.969585205684797
51,-1.9011517391169073,40.51122474111655,-0.166336987731274
52,-0.9421393612984829,41.51479667537671,-1.1518328784918581
53,-0.43314860801535743,39.47322522100216,-1.705443504820824
54,1.0195735393032905,35.81141524552382,-4.653200456714114
55,3.2836634510293377,38.919102893091186,-8.230163934293389
56,4.197419872865515,44.572580244653025,-9.643271118039397
57,3.4839659965532914,49.69322777960962,-7.913461337978183
58,0.46197878195037956,41.30829153629087,-3.3294200619301635
59,1.417997512172984,44.875001419586724,-3.873425556557421
60,2.054783057966875,40.578053066608966,-5.756711494482778
61,5.397034624147277,44.11243100934009,-14.510923316181154
62,6.373398976938514,20.768655253104196,-36.49607633163152
63,9.426108813634235,20.485180949791562,-48.2133872570265
64,10.982086436488467,25.48250482133071,-56.43619975710735
65,-21.83730217898164,-1.5734614080606235,-61.7608076976324
