,Pitch,Yaw,Roll
0,-33.268270855822834,-10.74255651376586,-20.137241100257558
1,-0.43071930580695306,35.884224337853475,-0.920184707132871
2,0.16122734994937793,46.91606992428477,1.6486668091082433
3,4.978890034057757,41.79696123860312,-16.171462857421837
4,-4.484592298764886,27.232661058500145,10.831657970981018
5,-12.96655219075995,10.223423682097188,32.0993371060109
6,-19.7876382893337,3.7062360665934873,54.247552899906495
7,-17.73605363816095,1.5236796888330955,57.846765449652565
8,-16.239081388370877,1.9217073425684756,52.5564280904345
9,-18.230347330722545,-0.66458922635453,59.053474869981564
10,-20.672691571450837,-3.41758018198643,59.602283653055814
11,-20.585219698104112,-6.266400277357949,73.87102575314638
12,-17.53614068068526,-7.178281254445922,67.56000423122703
13,-14.487943245307084,-4.697785810225818,71.61339374678738
14,-12.927449034522846,-2.4756780526078197,58.35012951255586
15,-12.165726331478798,0.3419305326912973,61.26507788735456
16,-16.83702109509165,-2.972464339185347,55.054886468869014
17,-19.712237094263358,-6.617286164192155,63.09534593328676
18,-18.545180930969146,-9.25177615943955,55.101264725970935
19,-15.6239743925108,-7.487620831969451,65.42417408946577
20,-12.317757725544338,-11.021199375704063,50.605604953847234
21,-10.907359650244773,-10.76577559464587,47.8108085193834
22,-7.497623496331838,-11.284027235822435,35.12832049228165
23,-8.329164052372825,-5.906029968078901,51.801972693977966
24,-11.940359201424632,-8.36241105756956,52.066691402353484
25,-9.076189084701493,-8.761980786301569,33.49197633465453
26,-6.316356764588063,0.38658759946798654,10.500745140711087
27,-2.829603416909166,16.83223666224489,-0.5830224940517336
28,-6.7206607559089875,32.827668826343434,3.4336788923067703
29,-9.133498465968888,37.72213811013712,3.7052740444723606
30,-10.955661205683327,41.57099429720336,3.6886143970360097
31,-14.179454760838677,43.59362508507034,9.446379511682158
32,-7.627763521568888,46.82184586047956,-2.2002501548876436
33,-0.28911537326350484,52.796316154156635,-15.65710072607144
34,9.263249857839762,57.61566938490325,-31.382034985124367
35,9.339464986158086,58.87306001909668,-34.81868084318115
36,7.696423935712376,51.805139963679416,-29.381472500783445
37,6.265127327099335,35.65156589292678,-33.05309655154095
38,-1.3742670004610082,25.52099916753752,-5.864489668011995
39,-2.613046631570299,17.70547503571281,-2.1181978956034144
40,-3.9373742271110515,18.6267742468449,8.354163046545587
41,-3.3210816785444304,11.076804513388618,10.082846575114134
42,-7.073963394248875,6.655618275181063,22.65878506742946
43,-10.054572103712479,2.687591555961736,39.06511278336166
44,-6.610325555857447,2.8309194613544024,36.19673929887804
45,-10.49949415080841,6.409119545694152,38.98393966654133
46,-9.36668278743188,14.547096748988482,25.69251855350459
47,-9.787357778998661,24.85732634731753,13.689553555667281
48,-3.8628642753183073,30.578651324059784,1.8395985181014427
49,-3.671680631154604,33.273477491164996,1.0392601326592172
50,-1.3977229245032559,36.424310437704214,-2.5635530015269046
51,3.1361007333868214,43.3662649856636,-20.03232814011222
52,8.421954130964544,54.74288321548935,-31.54952157506156
53,-4.276775582242947,69.13260358832441,-31.824885770061773
54,-12.216303348202015,80.47927595016968,-14.513198677888475
55,-46.082758285148145,27.493371878043074,-33.437945513852426
