,Pitch,Yaw,Roll
0,-39.9127538069334,-30.181229749896737,10.833157626179224
1,-21.817290263048985,2.200883855095875,53.449568221537014
2,-19.50020939173632,5.223605244825282,42.07075685308465
3,-21.35484511951067,8.756905577366833,28.32922928910728
4,-14.705944487190196,12.28698288455391,20.37218429122716
5,-16.66898096411301,14.660885002043447,16.82930244287313
6,-18.35139633295143,16.90153114108502,15.16325771472902
7,-21.25298493589527,20.154930467439883,14.340077210864093
8,-21.285024972636144,19.822757352697778,20.865870788476585
9,-9.76103152579123,17.303198973161408,3.916211226996216
10,3.397503182995304,3.430804461171092,-7.977331820412254
11,13.174365769255346,-17.247546787906355,-23.666701021252592
12,2.4952969364831032,-29.94599917081239,-6.082072575520088
13,-28.633061162020716,-38.8901920762795,8.80598843036836
14,-29.026676917572328,-39.58465495768677,5.8043136224574905
15,-19.431235899428014,-44.44510338815519,-8.852706696067532
16,4.193029739374335,-42.990443274726275,-12.5100685457033
17,-7.787578370141277,-36.48580171060752,-2.0024862366268925
18,-16.265368482928324,-37.28663036490863,22.810653740968664
19,-24.333587725014244,-30.953056778630845,37.33471893453462
20,-25.06657626117036,-21.285896352319398,54.30323847352545
21,-27.129674311304118,-2.4495150599635607,46.17497491289011
22,-25.596094100332706,1.8909313034118778,49.82792744321233
23,-23.164389746388856,-1.4066782284682455,54.820622958949286
24,-18.784087720367587,-5.783705751735361,76.94888833959713
25,-14.81858526873164,-7.1142872566813935,75.2086224868257
26,-15.243576217475756,-8.207244397678547,61.975826175751415
27,-21.304565114679168,-12.773128655116325,44.32125088305462
28,-22.175461903855652,-14.092220679640377,38.7836696061419
29,-20.7337611918859,-14.089014539334338,38.32443016777626
30,-17.750507686263866,-12.938929541723331,39.11932216263759
31,-16.966731684588545,-12.473197479202248,39.278845496345824
32,-17.54568479491651,-13.060069628657224,38.044070987214056
33,-19.1318408268035,-15.402139255106649,34.254467138483655
34,-19.942693550991283,-18.033595978665304,27.919225019215723
35,-17.62501185255374,-18.2602059334588,25.362500163668177
36,-14.941699992118767,-18.112027055537823,23.15159692101566
37,-14.905815287585607,-17.219580139124893,25.541808529281283
38,-17.72619257275926,-19.564702388598118,25.103648192524254
39,-21.662185142736554,-20.5354633592734,28.017675563483714
40,-23.920102750727793,-23.034405578140944,26.56931094335137
41,-24.76933140504369,-23.513262145052465,26.975163540894858
42,-24.239168827851184,-24.074504567169974,25.540223489347326
43,-21.65108627855632,-24.076032318853674,23.388297351582093
44,-21.264113749017515,-24.361627442451777,22.78304189831399
45,-18.763645371318145,-23.4347515306521,21.063161723109673
46,-16.514959930548553,-21.129576572315788,21.216024252438785
47,-13.17727283465763,-8.253630304111088,38.50469835849233
48,-5.513355866898864,8.740572015484009,22.097074444740798
49,0.8403961050458075,31.60560226151641,3.5165706591794708
50,7.884771434399665,52.8916114218888,-28.01276720174976
51,-8.643622932084583,69.14537380534253,-24.613043771184927
52,-16.09681202723001,81.86219593123997,-30.490207408369002
53,-48.49568420659341,26.34759335610873,-53.8385086089693
