,Pitch,Yaw,Roll
0,-41.92203884524251,-42.785198567160144,-0.05700685539961178
1,-16.19352209285438,-18.85067760066054,40.03896808133268
2,-13.003476714404155,-12.845945545433525,54.262744192937376
3,-14.271765860431307,-9.633728002403222,57.665970874613805
4,-14.649113103212201,-5.771416646548917,67.1415837180752
5,-15.381505760867997,-5.527175084844909,61.867536956488664
6,-12.44482384439876,-5.673795493941678,58.77936990310803
7,-10.744433574713664,-6.910242103257807,48.636548593662354
8,-7.469191157820332,-7.491671942228138,38.20188180278653
9,-7.6735156646308935,-10.091849147963758,25.933690130448518
10,-7.9838002381825675,-6.798169279356625,45.80281095779752
11,-13.001765637992031,-5.063618554766657,66.81017254832817
12,-13.585331114517086,-5.208372582334825,69.37117167726353
13,-15.03481271167098,-12.576724913558358,45.96754396398793
14,-12.149542913323314,-16.79807658798095,24.117784178611405
15,-10.70209756794079,-18.271788502915634,17.775362948323682
16,-8.545240649536883,-14.534564068090516,20.0305876127737
17,-7.412391056627561,-13.243096662034423,20.680388222834935
18,-7.569587614989886,-12.928238524995995,22.47739992460617
19,-7.994405889261295,-14.323138870060252,20.85181188509263
20,-8.377141484828407,-15.688485607454933,19.521047624647288
21,-7.932374386082024,-15.44955598377676,19.238341104712223
22,-7.5951761984454365,-12.68993542101049,24.70044099814724
23,-9.181283830376822,-0.7105674769047572,24.373423907150347
24,-15.906729456612435,8.211434206266013,29.05102591830917
25,-27.81267789635691,9.669733028419042,42.52842172701375
26,-31.78684441276163,1.923395969231086,61.70517220521
27,-29.322551577907248,-6.381129487613417,63.44904432364773
28,-21.93052172505886,-10.009846522783603,50.769557653523506
29,-20.19328001009145,-13.30606946558312,40.49496074673968
30,-19.76946816956859,-11.58574938797242,48.32307964380501
31,-17.765433911804045,-11.66792421880983,46.63017955184995
32,-15.364854660701415,-9.49288398303632,50.39142417394044
33,-14.442698099686114,-9.899602966041563,45.258938011467386
34,-16.232617442555316,-7.959820806601302,53.82122068359109
35,-13.769957353681221,2.2063624764525556,37.46580442196659
36,-14.360678980357655,17.789948923960523,23.696188442558057
37,-11.306349516796256,32.70413482279454,5.751146309239022
38,-14.262421426161424,34.716532356529726,6.885566103704647
39,-12.942492843012866,33.423579048854755,6.743513580265356
40,-13.714112301306386,32.43715007003907,7.339119377257197
41,-13.868900177877169,34.678843662147706,6.543515152828648
42,-15.623528149458096,33.33965841493441,7.256938444831027
43,-17.48534542126832,38.62058930085289,9.831779703769907
44,-9.358396044483552,50.55557946578469,-2.7926795437525387
45,-7.967866918055135,66.09299573353816,-1.7077161252734077
46,-5.772418603103474,76.87950479463078,0.950721131860981
47,-39.11647253577051,22.93687782751813,-18.504905959189607
