,Pitch,Yaw,Roll
0,-27.093294539288888,-19.638233712911227,-48.7383136907418
1,-1.6850178756800862,27.867917460332855,-5.579100191429495
2,0.0310076568814319,50.52087346378088,2.5829280195217916
3,0.9475252495952136,65.76748342883604,-1.1126393756519009
4,1.1090220806022097,30.7673962710155,4.154683290461665
5,-6.441267171037576,-7.013385982748342,27.399981477434185
6,-13.622176554163751,-46.46823144544381,51.64390838784004
7,-13.825746186555552,-38.61967656524244,47.55946378054767
8,-13.901365292644977,-27.36399601786878,42.84838526577667
9,-13.976915037109565,-11.860773762534183,37.642058632882716
10,-14.052395252986441,7.079759299577661,32.169196799953404
11,-14.12780577458521,26.601433602898812,26.731352134304615
12,-14.20314643748717,43.47463613312247,21.64267503392145
13,-14.278417078544347,56.12186824559796,17.162773800022283
14,-14.353617535878719,64.9898084421316,13.453033014262166
15,-14.428747648881208,71.20661848566522,10.569976423262071
16,-14.503807258210614,75.69013054404101,8.486994805569939
17,-14.69235682925473,48.5335806314049,32.686471245601815
18,-14.408725539597695,22.446058753614903,53.326564727401575
19,-8.702204478270204,4.292120193322471,47.23712662174742
20,-3.160380045876062,15.394966286752286,17.22441556615747
21,0.4942967345807283,23.668889103392875,-5.299525081002207
22,-1.73393889394949,20.626600219645322,1.4373362507459746
23,-3.7221871184551603,16.6697371446789,8.304328319509434
24,-4.514328154342485,13.540973068031978,11.885224896666575
25,-5.153563322375796,12.777336279967239,14.0838442936642
26,-5.8143726543247185,13.393690816356498,14.871293065996703
27,-5.438318451869109,14.054675406421484,13.49319791381282
28,-5.985183266032988,13.336839170475102,15.774810830964716
29,-6.952609753942344,13.014894694387266,17.76397006353326
30,-8.876400239489975,12.544801824061564,21.64785593741126
31,-9.645768647744726,9.745171764435662,38.46283349030643
32,-9.78480312201913,7.194266584005788,45.31099820175707
33,-9.602835992534061,3.694841787760757,55.997548573679296
34,-9.327913282465783,4.220172716669054,45.905027991032185
35,-8.895240813344383,3.944882616353929,47.36511410544205
36,-7.303166041583326,4.751413856879724,39.457935139115264
37,-5.902394227551019,5.028762035381758,37.669529762711306
38,-4.516676869532071,5.116711147298151,36.0187095621034
39,-4.27366353648751,4.877838707791215,38.686305191009666
40,-5.1295318491374555,7.718835810622949,32.99115643484101
41,-6.622949399541955,10.456560876837091,26.314018708104626
42,-8.04527773809299,13.993804874648642,19.257195032135982
43,-7.9643239514561985,15.266030015995893,16.89414991926913
44,-7.478412906844087,16.56765872979032,14.217426650642503
45,-7.27934758885024,16.56672437397987,13.808795832566508
46,-7.368908022545611,15.731685482180179,14.652102285265382
47,-7.47125472761037,15.493395253451283,14.969676216941286
48,-7.581909107224415,13.52189905642154,17.96215495266532
49,-8.238770055831576,10.062811509962549,23.793530714160806
50,-7.377954330124541,6.5861985194359915,27.150553239750657
51,-5.869849863850984,9.614621720987858,20.681893301130874
52,-9.405232525984296,20.253193665622913,20.142125152467482
53,-6.547680216720323,7.4456440428945605,10.83211399103146
54,-4.247616201583775,-11.213976849722178,8.528241805772481
55,-4.416991958303163,-10.089441839358798,6.705544016901204
56,-35.63206256885357,-29.067423335524396,-22.225594562741556
