,Pitch,Yaw,Roll
0,-38.901350152936864,-37.23486965037368,5.574663149363924
1,-19.857578103006755,-7.480015780068567,56.332765545482275
2,-24.675258168654594,-0.624026017696113,56.24621714702983
3,-22.486370462456044,3.67602865257128,45.082220078338764
4,-15.440515823612198,3.4262616383333317,47.402435798998404
5,-8.300143823809652,1.8065959688065216,53.097020356966425
6,-9.619739138382434,-4.803919549071922,59.82370835280659
7,-11.110848723478536,-5.128425784940214,60.90263725256039
8,-15.265313222200822,-5.224307400112851,62.840712744149236
9,-19.887288906310722,-4.8534265350520185,72.34985113218606
10,-24.54889205355719,-5.988234261743656,76.68165819682049
11,-26.049495995387012,-9.725290417630513,66.26209644499745
12,-28.82836513696027,-13.27183905431499,54.12128511198655
13,-36.58772971108619,-21.032749698742656,34.19575006120079
14,-36.50024069372309,-25.557913093786357,25.104179581163727
15,-33.17283818349974,-28.260451296944,21.304894930334342
16,-25.750702110170284,-28.217361832959597,19.820794020220717
17,-24.493726578178727,-27.846305364141024,20.74075079354102
18,-23.940442293680732,-26.14572908166771,22.498700182671392
19,-18.20678461659876,-25.479023163538507,21.138382335452146
20,-15.261314383817975,-25.646085022449764,18.404909616257235
21,-11.111283313391521,-25.40943307958448,14.997301392831108
22,-8.509123966695917,-21.32205834557362,15.602904144893735
23,-8.169076316862581,-19.044787108487252,16.54689443037141
24,-8.304441478456141,-20.518914105580333,16.00209642978796
25,-9.627600708080095,-24.445913836901685,14.382071848543598
26,-12.0798701745547,-25.708588776395985,15.489991173437078
27,-12.652118292351389,-21.973638758541608,20.45309404704592
28,-13.783332663915399,-17.624157401234974,30.169912357379072
29,-13.790256002986835,-15.611719367617313,34.62571146998868
30,-14.516939398594984,-15.101134294817694,35.854505892122546
31,-14.754585962330479,-14.71117420477995,34.9294744337271
32,-13.559896627587678,-13.324993514628106,36.101222126916234
33,-17.815602931066696,-12.287181730726648,48.45381902449223
34,-24.06472672411742,-10.187593318748588,62.751649119790756
35,-26.38368756171056,-20.849534345857222,73.21187329624252
36,-47.79685187666358,-47.209146819804914,20.414132526861597
