,Pitch,Yaw,Roll
0,-38.69198667802551,-30.728840628312994,1.442084796931392
1,-10.520695656403328,2.2106243352246384,37.38387871698553
2,-7.425210252156907,6.589962857463853,27.611181664538734
3,-4.036675112894143,6.892920220277798,27.198585608674495
4,-2.6395861180677165,5.836698979067771,24.188745780494806
5,-5.790534065339911,-0.543639901833524,47.09675093088293
6,-10.05609489205877,-4.061413219891405,42.74011357814706
7,-12.707037635361889,-10.738224534489511,47.99312061593043
8,-10.950848446028585,-11.69891383463607,30.006060840381053
9,-10.542701793012723,-10.674678510682858,35.72543965541278
10,-15.009557767816077,-9.63137588623224,42.010486985217874
11,-15.90294466933883,-11.906679819694316,40.00423856258643
12,-17.267220793206807,-15.262052878993309,31.43976078997103
13,-16.85946017648465,-16.122505719885687,28.178140162812113
14,-20.922508833626157,-14.95445780800698,34.409924624966834
15,-20.68461104821727,-14.729536559644178,34.0743451999546
16,-17.507608278649947,-11.897655626372892,47.48828595190916
17,-13.16599780463379,-9.149613471790072,54.02981061935993
18,-11.361715926049225,-5.421351623127408,66.02330627491347
19,-10.466328145210088,-7.514172855771072,51.51969777963886
20,-9.97378833639603,-10.147150482169591,39.987583569626345
21,-8.079677214953756,-10.232149461300118,32.3178254076877
22,-6.8358311832534575,-7.373990389321712,39.444181097146945
23,-5.240725208899833,-3.3052543847581854,49.4840236917393
24,-4.657347835093761,-4.378284815638468,42.508227616801754
25,-4.74398503771777,-5.797434712547835,34.16088568609035
26,-5.6882259245861455,-7.439796721893183,25.45721116427604
27,-6.922668738865388,-6.703699785593685,31.256857249329105
28,-7.643429985479008,-7.060726706445342,32.68741636470765
29,-8.721797346526698,-6.861784541090121,36.98348318144817
30,-11.870787417292153,-8.613571987695796,37.920770673914554
31,-14.318248576020647,-9.583358380356655,39.82776327022112
32,-19.941340769264322,-13.194248945840524,37.77943309926484
33,-22.93486793236315,-11.689948743248857,49.32292102157798
34,-26.27610889283078,-6.9279744718728615,49.67343809007145
35,-22.687360230386666,0.0970261055075889,49.24303997445855
36,-16.80499276343502,4.792875027525222,32.6359533254122
37,-10.504090013859189,6.632818340864707,25.70625801391624
38,-9.828239935941312,-3.9593213408964893,24.634184236231018
39,-36.719810883503335,-36.290015583025685,-13.727074136432634
