,Pitch,Yaw,Roll
0,-53.549434688102544,-16.70515330466023,-14.234015011553508
1,-38.25109609402737,20.406115759811254,24.452211462597006
2,-39.25537054668812,17.102940583754567,28.60816816350113
3,-25.152108577708475,18.654088528884557,22.532819489237347
4,-13.805066705371294,14.641939624780326,24.22786049112981
5,-12.603005555433155,11.832726842114615,29.642366840863346
6,-19.381461698495308,10.12052272182028,36.88433692092273
7,-23.445171704332097,8.967108305873337,43.18740464114517
8,-25.468301179690556,8.745469096778516,43.68469944214525
9,-24.003165884812315,9.164355433625143,44.177601288791955
10,-23.219016557842647,13.970026022813428,33.29838126441473
11,-21.1685483832602,10.046984959207984,44.26061485228658
12,-18.188536893867504,8.731672390668052,43.23613685360118
13,-15.46874143679854,5.66585293822829,48.792812711112404
14,-12.964807406523738,8.669218298024278,41.53765347596542
15,-11.733250753006393,11.794499635110851,36.11492171336008
16,-12.524533306700208,6.380206752171919,40.872464146664534
17,-13.591567595964838,1.327923183311027,33.114789138911824
18,-15.356889254923887,-3.166220628620179,46.27328656546335
19,-15.012168220058067,2.8116565244017893,41.24439211262631
20,-15.649256528710975,4.432767889812948,49.66339581005268
21,-16.38323586854664,2.468665758624618,54.370671484245335
22,-19.095415549646752,-2.0209118684212743,72.7858187232034
23,-26.240348624567595,-0.055631347553495095,81.90236316276662
24,-32.58135932590757,2.778817748555869,75.63735057521276
25,-33.758985367158935,1.5321252509393901,70.33364501199218
26,-25.025723967867997,1.387494335038655,68.98655238814631
27,-13.537644888066813,1.997965910822858,55.64419390990564
28,-4.566647217263965,-5.978145568778533,30.964203510200015
29,2.928263849249305,-4.930098865992248,-8.38424690107718
30,-26.273602452814195,-38.3146666913256,-42.486146692124024
