,Pitch,Yaw,Roll
0,1.0528792383160823,0.3577256670930636,0.1663741005397439
1,0.846313420775412,0.3487986418782961,0.16007694937049333
2,0.7894095109375806,0.32222399040991423,0.12216085950918802
3,1.2155024623917778,0.5386310630699892,0.12953936084516282
4,1.2441899174477253,0.543620980642872,0.1739109366154577
5,1.2216097047545642,0.5191919918134315,0.13318528567696672
6,1.0990719747097237,0.4933595534121209,0.19675825743341072
7,0.9902278305852111,0.5619016336077406,0.0759875651377479
8,1.1988453201046585,0.913340786303121,0.07033440702361154
9,1.2274532870970243,0.9546333038533314,0.055356929685404045
10,1.1401382932289592,0.9014134229374127,0.06549676952024817
11,0.9539499396663333,0.7175693323815348,0.048182509371455455
12,1.1718116437088648,0.7966704743859824,0.07690453635149011
13,1.3651822341183482,1.0442017960088794,0.02319303562326486
14,1.4235681650629601,1.0566736531895842,0.17290152316780288
15,1.333343422593755,0.9260282439573425,0.16624858924900737
16,1.3804740311136292,1.0018855060358824,0.15953208396947732
17,1.4926355015479487,1.2318793255634577,0.13885745155905785
18,1.5647632294112006,1.4671651811624618,0.19336396812995604
19,0.37006260629760074,0.44918197017182737,0.0460861056127227
20,0.24510933000552124,0.3007640375259069,0.14917600770006212
21,0.4365399633006496,0.3193094201708077,0.20930058124560172
22,0.3329887527961903,0.319792549165189,0.20383129996312777
23,0.1619598083042847,0.24262884686740863,0.11597493259250924
24,0.11562920679795241,0.20296929567107552,0.13403234961331806
25,0.0717302205261829,0.20503995515804022,0.26901982894050025
26,0.33631881298956506,0.24612295518097954,0.19969232636270667
27,0.48699916298943163,0.24949340527696146,0.0854072352849523
28,0.5327573161730488,0.22789053178425794,0.0739355249671266
29,0.7121008191122564,0.25251329372392056,0.024875865313196327
30,0.937304279673442,0.3086945517750707,0.059199262779495394
31,0.7252606955573273,0.30058403372695014,0.03934883935730663
32,1.3822421976944308,1.108943101328396,0.13078587378664694
33,1.2592430214538342,0.9694144713087096,0.21228866055665757
34,0.8781661854901505,0.6825703215963944,0.20048720167574205
35,1.2532950388603492,1.0334655436885525,0.16313965157971624
36,1.171838954040543,0.863183945477424,0.028062562552210346
37,1.00807854163202,0.6929162371124638,0.0856675838233955
38,0.9409061522943034,0.6542774745255516,0.06988001930866541
39,0.8627892559206302,0.6280389958160557,0.05017358526255975
40,0.8694369357260565,0.6322906122567957,0.08512164445146228
41,0.9489231361877314,0.6773033507466926,0.08513434958912264
42,0.6036309399918341,0.5056299721300671,0.368792599141898
