,Pitch,Yaw,Roll
0,-31.233573931619336,-35.803514023302874,-11.769975948283749
1,-1.9152759639788877,-3.865970646889271,22.9023535322239
2,-6.303932788813314,-0.6453095918641395,48.22987361640593
3,-8.215922629595296,-5.661743203132245,37.350828953807316
4,-10.54473125259493,-13.584471091442069,38.50797745763346
5,-11.710871138226276,-16.244445109679152,26.75749694901051
6,-16.101186451812115,-14.096453243113352,35.34007543552193
7,-20.141520646799048,-10.162678945154743,58.597427785219814
8,-21.206980323094594,-7.472462276951018,72.01262038430968
9,-20.187821451867944,-7.150454994906933,77.92230025396469
10,-19.20727170375594,-9.428794113648726,67.06040703997884
11,-16.919631269814005,-11.773200321327954,54.435832367688185
12,-14.815972758145545,-13.786792681636971,43.51242552719792
13,-12.097649527630004,-15.713465881276312,32.1540111302306
14,-10.289714449275342,-17.171364112614956,23.786688618891024
15,-7.751835555251357,-19.18438166629768,17.170775602405694
16,-6.6645654402613,-20.140875552434277,15.084423317042448
17,-6.639374973795541,-20.906904332510496,14.517939084354817
18,-7.388663424537047,-19.723566713091973,17.09474659487242
19,-8.915006473670662,-21.500549051353854,17.679230259595986
20,-10.458550193778809,-24.05222644898444,17.446401208813377
21,-11.977483980210366,-26.2516931000039,16.454595691843295
22,-11.312477097311952,-22.835005602663916,18.43021464005217
23,-12.320563727078067,-16.8239888091739,34.0553248092597
24,-14.817756578786364,-9.480711431712255,48.33519702123912
25,-16.617973765617915,-6.213240856204068,64.80342024635915
26,-16.242035310370422,-6.295710954583132,69.51552886730546
27,-9.929680503340501,-0.051898715150094664,49.77312946007458
28,-2.6020085084742894,21.153651853741717,13.877349406995
29,5.3050176389857935,49.594181295663894,-31.64746637370774
30,8.80607434048709,72.26555041091633,-37.460134389169276
31,8.85335249920436,83.18253882759112,-28.507953484276186
32,-24.503263841896594,27.66026487770033,-38.793083320758214
