,Pitch,Yaw,Roll
0,-39.61953295576962,-17.807763525881086,-6.177729982453723
1,-14.136106795504379,8.191069005337749,42.50758455498526
2,-15.4502754729131,-11.00392024166345,49.98432493700532
3,-15.36534352604492,-14.170080750791263,52.42983119994869
4,-19.681356954517288,-14.336444577964834,50.67939998741388
5,-18.256775554870096,-12.786249274974647,54.41393673620603
6,-18.620799659007144,-13.634661574541669,40.376211526097194
7,-15.227484902371282,-13.117050749039889,40.51224598781123
8,-15.596867986081808,-15.215555785803184,36.698117319728
9,-19.357891306257542,-12.720930132722916,46.43771555042123
10,-25.590599934307708,-14.989092971525281,42.632022140001474
11,-28.05381963932084,-15.091669730779332,42.924909469589814
12,-24.546186986275995,-15.726895795998502,39.22108955585698
13,-21.221794524821355,-15.408036292585576,38.158844727419776
14,-20.9088371708085,-13.550537390669398,44.45167553644573
15,-19.77664698241365,-11.270438995266193,51.04286867689088
16,-16.191348215339886,-10.499115178129122,49.95627230125358
17,-12.871521506760129,-9.904811258814455,48.431152633505825
18,-15.013965701707992,-12.891242944155698,42.35442659769384
19,-13.520057910679693,-10.38179256991478,54.11520447789726
20,-12.192436241984915,-10.168922301088141,53.44685618168081
21,-7.396110173711959,-6.493349408376759,55.145369269511946
22,-12.765620015198207,-8.673466908417609,47.6823496057224
23,-16.986599030313293,-9.249132480358691,52.17981025770548
24,-21.403790573825805,-11.040721636977741,55.42782794150894
25,-17.296588377180658,-10.649619142776874,54.80557499427842
26,-14.899265766042596,-11.98084278936725,47.32030045963671
27,-12.050360989281623,-12.871330273325908,38.5614091888452
28,-10.495961989524584,-10.420553997965415,45.00042744241705
29,-9.554901315025258,-8.887652441630499,47.84200730159523
30,-9.971955757537998,-9.025608110221103,47.85562184898578
31,-10.500240626929111,-10.715636771631907,41.06444230118446
32,-11.888100096523313,-9.998665890953609,46.22069466097595
33,-10.247870131662049,-6.052468531184303,54.94804540610174
34,-8.715065420921293,1.2999952785191644,44.9645542216588
35,-3.22455891554008,9.072120294048355,21.524496248579776
36,-3.6392191147860973,15.155592324536165,4.525164301459116
37,-3.72552777481015,16.63671242558433,3.301715050010926
38,-6.787245642407322,17.443461093887027,9.563405598207241
39,-4.227697995070533,15.617078148141287,1.5572050174257592
40,0.7833986186537529,24.475835490545357,-23.328627854261125
41,6.406567061013607,39.32622130729849,-44.95842134870525
42,8.07249557186924,60.84403793527846,-43.413428090888885
43,5.638019821295129,67.86967312767847,-23.376085292717274
44,2.283372223677086,67.76743125562248,-6.073872592670637
45,-1.994470112873045,62.34838465000213,-2.5907901631824273
46,-9.309036913053218,60.51234315826827,0.14520604183106628
47,-35.70429944887275,58.56773730281957,3.8508184511661523
48,-46.8953770660459,56.50956971759784,9.223821542763838
49,-48.775742163698986,54.33342209855318,17.689861262180745
50,-28.930077484341997,52.03572275266229,31.991277339871992
51,-21.64044550201882,49.61405716499591,54.6281254114863
52,-18.545040422683297,45.06650881547636,63.46415405780652
53,-16.87617205733592,37.73778346782357,57.99112002337192
54,-9.048658644592962,25.70874185446155,13.318269161717096
55,-2.0883719440631117,19.03342819184292,-13.546156284534204
56,-4.564657949036171,20.06709093205204,-16.28191967902762
57,-13.804253204984223,25.60150580008808,10.522886226000669
58,-14.72504934382435,27.17116248653248,16.9197823815238
59,-6.5243833706052206,17.687992370185476,-2.9406557668344586
60,-1.7834541593321105,11.43068731676758,-6.260648199995184
61,-4.859346095140988,7.2887458081831085,1.78136055713915
62,-6.874525560756494,6.936683090843208,26.999415558291137
63,-4.618391380319626,-0.40316866900645465,22.83406238503595
64,-2.9006045505963747,-4.169084069244669,33.939296132951554
65,-2.986009776247575,2.1024989907984826,21.789804057495772
66,-6.043720467826664,22.743635844331514,20.096091449293194
67,-12.026071590899518,40.116887424144934,11.110699230337104
68,-12.232911392345947,47.21788329956931,9.651763893236744
69,-11.572625454150083,36.75633255618368,12.49683971475788
70,-34.69067424751056,-10.414927117535813,-25.619842489029807
