,Pitch,Yaw,Roll
0,-40.386486751670056,-20.38623256859677,16.68119989741335
1,-24.959478639192636,5.644197000370711,72.3321350231019
2,-23.65125367466908,-7.720536825524517,53.40486016670892
3,-25.630732897852422,-12.444020855635728,50.7315919962578
4,-16.216783991320423,-8.6713949668566,49.46704605309315
5,-15.613465965813768,-4.831994548195738,62.88286125947868
6,-14.698852201510572,-2.5125284599584905,76.48126999609134
7,-14.295224191338718,-4.2660373652736325,74.30461665836145
8,-17.387570037182932,-4.577661064091251,77.20412296034485
9,-19.29259322939329,-4.955884530512418,78.55113499258712
10,-20.770498858896225,-7.388279503894349,70.39368601570679
11,-21.955845940919094,-7.111706051167726,70.55653430845854
12,-20.315287196491777,-12.045561129859356,50.16650197263295
13,-23.124250640431246,-14.015440426964151,46.351910849803794
14,-21.820777703662632,-19.55031285640257,28.523568257638562
15,-20.089022890840045,-18.155515701610597,28.344704118203044
16,-13.42667326918354,-13.256142485880147,33.96317040869015
17,-8.045553879471733,-7.194135708000873,51.41102114007399
18,-6.470132968783539,3.0539262224719663,47.99302966007589
19,-8.362929541335387,7.768570506644213,42.09766268422435
20,-11.465761377052727,1.8008735963472922,22.7120368093695
21,-13.052084222787167,-10.709256907790309,23.258499141422636
22,-11.68486290736827,-18.400094876391133,19.790959984685458
23,-9.313818491803943,-15.370772831659247,19.932267270185044
24,-7.619747365818126,-8.847238719947729,32.50157400060136
25,-7.225209751192369,-8.202782710600246,33.99292624248487
26,-7.997809823123607,-9.042131809132794,34.72286503532826
27,-6.82201147832668,-12.273795138301516,21.632377530152766
28,-7.011369637210419,-1.3605839141373242,17.620901224495622
29,-8.37203838982894,14.674660132267839,11.77704190784161
30,-11.693744015612687,23.702091387512002,13.043712584305323
31,-13.30513679543182,14.861053775573877,36.502081736549776
32,-10.769100475016664,-2.9736419908499054,39.708912569520116
33,-5.30213196683162,-2.7728260065096766,25.50512516589982
34,1.667300624035473,16.21948054149399,-21.080853879364835
35,4.965210027426852,41.84600519199148,-31.64019850878165
36,0.2379281932039119,54.63740441175512,-24.776412213179853
37,-9.044885701729024,55.586325199812855,-6.34792373474381
38,-26.978115264651095,54.65008080547587,-2.014393984474209
39,-38.270888711934376,56.21613645762465,-0.6201755474895555
40,-38.30795311588206,57.684934584153005,29.57429718914666
41,-26.13493604283962,59.06348783354063,33.360251051294625
42,-15.565814639257164,55.032444900028686,42.2506592074513
43,-16.35299172603446,41.22496655582129,34.115665993003546
44,-21.715664733669378,28.191460825553143,58.11002619126098
45,-22.2921686457551,11.374103856496946,62.82863786552601
46,-16.90669110788149,-1.2557075441804204,45.56777156171426
47,-10.93879948604447,-13.738886984373908,26.765887994773855
48,-9.311280140076517,-14.978584811933967,26.073475547072487
49,-10.268839114897307,-6.800285731282615,38.6190628329704
50,-9.448234397931053,8.865689525637636,32.70024004398988
51,-7.781832780321488,15.03342192546234,27.204419659991107
52,-4.923361696201888,14.146200971265332,14.789133764180477
53,-2.426731901823967,13.242328254117767,11.843627399116336
54,-1.820364526778685,27.314703124713418,4.0161531939148025
55,-1.287484787047832,46.28488518699791,-1.18685736302489
56,-3.092175507628268,51.90378910877583,-0.26191257916568694
57,-3.8547700658930357,42.026347418860084,1.9651143404869384
58,-6.030222879224452,24.7967561861309,9.848752688792054
59,-4.59247360248918,7.007262195855743,15.33335728470447
60,-0.90090803361944,0.9400672498060855,2.5638871253336064
61,3.5786593988132593,8.480189466537796,-17.13610236595285
62,-25.7728953870041,-18.722695550531256,-53.2372265168718
