,Pitch,Yaw,Roll
0,-43.72543909402479,-24.43991291458921,-11.756836192765915
1,-20.17677467574558,11.49153346255325,24.008167149457112
2,-18.41628230026499,17.755722499909822,15.86367748845421
3,-15.656452114373304,14.844134998129816,17.276795730410278
4,-16.496989549755856,10.485820095658116,23.481170106365546
5,-21.72641026702806,4.045760475077703,40.06169690361334
6,-36.996402811710894,2.426782872271765,48.12487057065711
7,-49.3426656982894,1.7029629309479641,52.00398123901445
8,-51.583395118999675,-0.09915744720023087,55.68198199106493
9,-42.04265761822912,-1.5682154961102925,59.80498449185241
10,-35.137577035023256,-7.152205242728882,65.7278012580507
11,-31.25938589185183,-10.829030015783726,56.947834778992295
12,-29.756486795036935,-17.86638981398276,49.62600725892466
13,-26.47208579874218,-18.815039127024995,42.61860564790924
14,-30.14858848733733,-17.235365983780678,45.149179736681475
15,-34.12288442047871,-14.876823892913206,52.0135935902965
16,-31.53181249844022,-14.021879213132282,52.47687307072973
17,-25.401155276684896,-15.890489492680455,44.97518889564914
18,-15.602316068834513,-16.683482252666924,34.01151441848688
19,-11.892803164784997,-14.87604582764679,27.97034837779844
20,-11.568963682979884,-13.979217140209274,26.906093479454398
21,-13.895022590970086,-14.659718799782835,28.21990195467607
22,-18.095019014738263,-19.256921594993436,27.809280385591904
23,-19.49407674743126,-22.132173226581,24.903895384607466
24,-20.27978111075976,-22.51685912668795,23.793681008161695
25,-24.93376164242819,-18.281812162060632,41.59618183422552
26,-29.334671587092906,-11.80269295757844,58.25383161962549
27,-27.188439175984097,-1.5326487694425812,57.476970865546114
28,-20.3421582334029,6.821766085616862,37.70842041635009
29,-13.374611386897005,10.922979827380964,23.018213671237937
30,-9.870339414319206,9.439831712809024,20.17747560227816
31,-8.54251203751505,10.562320419406532,17.32289245637488
32,-6.542648900462383,17.60176241839461,9.870903023298904
33,-6.6460388835908,27.34054985685508,5.347526689415582
34,-9.79355916625874,37.740431593673605,7.046927351111564
35,-4.464071849706728,51.1819226357746,-5.513048815778032
36,0.32864487114021207,61.611307119851304,-14.112977059813641
37,6.905598280026149,71.95388129380736,-27.403156291027102
38,-1.5190592278792001,74.70010461418899,-20.348515836352462
39,-35.332515750978736,22.565504518739147,-41.847599661213636
