,Pitch,Yaw,Roll
0,-44.819817204010235,-37.168798212794826,12.706646114337053
1,-20.814040594639007,-0.023117786601789987,47.203199077191854
2,-23.48262421865924,4.914674514605359,44.683913976833985
3,-22.106472980465348,7.90208099158386,35.95325717001857
4,-27.250442250651336,-1.1495979719469536,57.90772873505729
5,-33.04572337595117,-3.650046383546555,63.39024067144795
6,-37.25785958545645,-6.041342482708491,78.79107432216605
7,-44.16466245582512,-6.431733535928835,77.82791495237109
8,-37.585279474498186,-6.612368240330175,74.17479102501173
9,-35.95455210161965,-7.074014591033189,72.20180261359909
10,-26.4359527876229,-1.7910101097656257,59.2176226291718
11,-26.874751520300837,1.0620198908368321,61.05470660265471
12,-25.091343001816906,-1.803978306595784,44.60023653231943
13,-22.332717012260762,-5.987886293700188,60.8549364316656
14,-19.5173695919442,-6.2617039703072574,62.03530730810705
15,-22.069920340521406,-0.1791012659853316,66.23179297105514
16,-21.95825984756833,0.3566051911103465,63.00676883439531
17,-18.5756018386569,0.46196182893550164,68.75977978619851
18,-12.703841379835257,-1.0335289937738577,77.33802247958555
19,-10.450421932427476,-0.6237199595640578,76.930929658261
20,-10.27640725352536,-2.9729495827497145,62.343260436185496
21,-10.925944209911735,-4.652488887993609,50.055156628527094
22,-11.10336784982326,-5.380188289379894,44.07733093433318
23,-10.54933272166059,-7.182434639346061,38.31147687208313
24,-10.964786075554724,-8.599501844710947,36.97776941817724
25,-11.860463208544326,-10.472382109819364,28.377445600017737
26,-11.208738057363874,-8.760565302853673,28.085198794626603
27,-14.90802897917801,-7.457297691998237,30.35277343108001
28,-8.519422768829513,5.7494027124771865,14.481273476243992
29,-2.728404436887042,21.968383335982345,0.002929711034236481
30,8.084684052599203,42.04366563549688,-22.01511029355686
31,-23.82813109757846,1.689322502605627,-46.691728941400555
