,Pitch,Yaw,Roll
0,-41.36421068860866,-18.959978681933357,-13.09787499905238
1,-16.254785357754205,19.67046590482448,20.34898640436658
2,-10.758547520672435,21.747959104489674,11.768259720176944
3,-13.979814387738456,10.347334961863574,24.934136299988182
4,-16.273286247188622,-2.43874686326323,41.31560793868739
5,-22.009224698472813,-7.137202386216275,63.066611194964594
6,-23.90106215410139,-5.076968580108962,75.50933588089498
7,-27.63858513766133,-4.348406691638082,75.35534061483021
8,-25.175509660414242,-8.585362124042504,62.68530357489016
9,-24.436892072078066,-11.017535862308957,52.451601871229464
10,-18.93731563599916,-7.638796438092458,54.041478246860194
11,-15.9399002488997,-2.1519873850467794,51.81853710232429
12,-13.461832512466994,-0.8985491483089294,55.5343285579087
13,-11.366704889405465,-3.3235046015254803,49.205415984082094
14,-9.984943564816723,-7.195286006936341,48.296812232139665
15,-10.545620459057028,-11.173993931343157,35.01166927576777
16,-12.083088943133285,-14.349398357148248,29.603157621336475
17,-15.019133571213805,-16.71628324529061,28.676428981839415
18,-16.699711024520543,-17.14835609877783,30.1022793956558
19,-16.79635100875403,-17.13357515236412,29.331610733558996
20,-17.017701663592256,-15.39378825830413,32.433958496217414
21,-18.30809693537809,-13.829613610460768,33.61717337157216
22,-19.601342459237152,-17.065311312804884,30.762561097665795
23,-19.31678835647744,-20.687102036402607,22.220960613853705
24,-16.078679175406673,-21.108777677192858,20.12366911188555
25,-13.456703649099756,-16.475755992075868,22.97745107381592
26,-10.888711916252884,-13.087114348290317,26.29738429821647
27,-7.990183068061171,-13.197374677873391,21.03867348731316
28,-2.271440657676693,-8.001878940058845,4.949761783967386
29,3.9140991096416182,2.687495605642384,-13.564205953301377
30,-25.27815845701643,-22.05002873073554,-46.19673361351787
