,Pitch,Yaw,Roll
0,-59.664024948255545,-38.13458664702966,26.318726124138518
1,-52.04088257425388,-11.696985593356848,78.70205232770664
2,-51.872310180031874,-12.365025965089387,73.2081128566368
3,-44.209071369701576,-15.40020088078271,61.537951207326266
4,-32.862822459639204,-15.955043760063251,54.88679434054509
5,-32.93419965505914,-15.492841666695687,39.37666436361608
6,-21.300783313511527,-14.806611896273495,34.731335612761455
7,-17.626485204358605,-15.945931401167947,30.49130481547369
8,-22.03428065479804,-16.54501367714325,32.779219382419676
9,-24.011526415013225,-17.159852261634896,33.30315848247051
10,-24.483565602403065,-18.253719888813354,31.45819800660838
11,-22.560679889162632,-18.302371915970237,29.51238981642961
12,-24.321826814264803,-19.731962292581034,27.858493090925283
13,-29.776962885652235,-19.908374722197358,29.438620819326218
14,-34.93645284666597,-23.017414653295,28.40016105648687
15,-32.7350855062297,-24.377314705745633,25.846345523683233
16,-25.81892650447405,-25.587864199327345,21.63937674846046
17,-19.774828106673258,-24.650154645490574,20.22555870193681
18,-22.94120340656833,-24.54875272768866,22.153367514470485
19,-23.334739475574814,-23.185862057444602,24.62952081344559
20,-21.624776178905318,-21.091084721511816,27.094448922652756
21,-17.525612470666644,-18.692292170578032,29.15827897976188
22,-15.69936824138695,-18.7064128901665,28.942042106133012
23,-14.462689727573549,-17.05990904177253,29.855890449446886
24,-13.5665752280996,-10.891229126048763,34.9620300504077
25,-14.13701413534821,-4.044386143122472,44.30431568623567
26,-12.18650126894979,1.631327414353586,46.426924058560054
27,-8.450105692617603,1.8100514685684757,43.715323005573865
28,-4.376276288070804,2.368706548338075,35.41810693408095
29,-2.3871642713405867,11.065740451107471,20.60802662919222
30,2.3359852305169055,26.855316957317584,-16.252728148813667
31,4.579727847847532,52.38742672608247,-28.505513642415814
32,-6.08806487359814,65.57669360305097,-23.77621944034191
33,-16.859734809093492,72.8015173538835,4.775271294433983
34,-22.555078677763035,70.60102523437314,11.147980075322668
35,-17.268927693733264,71.96313286139748,14.226713487531946
36,-14.604557498781022,71.96648674825263,14.337521742857035
37,-14.560626398569243,70.82501718446498,15.46395277824108
38,-14.516694984768664,69.58400197303574,16.803966867918813
39,-14.472763309031166,68.23116691550428,18.418442115927984
40,-14.150607884746098,40.27253625802496,18.357966905777563
41,-13.82845489552228,11.095136482528249,17.402105611552667
42,-13.50630472006425,-19.125914836565872,15.488676536508239
43,-13.462381275320888,-23.728189409006152,14.541122367771884
44,-13.418458808000707,-27.93026951964148,13.726520271521183
45,-13.37453736969238,-31.74214844894684,13.020433974718092
46,-13.590912519904892,-35.47398201130392,12.69456559365423
47,-14.045210711133588,-34.04553276898641,34.42827285757742
48,-16.10043728997275,-23.94641534366692,51.151777009296104
49,-11.909088722048383,-13.787085483823862,50.89744003868859
50,-10.629753525762588,-7.411325476723145,40.9081964635253
51,-34.130988068727596,-35.7440194816983,-9.941764127398677
