,Pitch,Yaw,Roll
0,-38.58812106003016,-9.663206726166855,-23.87467099635928
1,-12.90797793088453,29.540398655244125,9.585036992591059
2,-12.439522874790633,31.164694466684143,8.638268175919386
3,-17.26186746078488,32.99417160349418,9.078407910221106
4,-19.414663729385147,27.425836583950268,15.846519028836061
5,-19.04307469927556,22.608478734998954,18.563532182842252
6,-12.691590212073853,15.649918575268389,20.106185515440476
7,-8.771312256520817,17.723412699612577,14.474500272137021
8,-6.748492103796808,15.124740794256743,14.412470396811921
9,-5.589077475647764,8.993780487215252,37.94215357214346
10,-4.285710396896148,2.9329995982089883,59.394097050611315
11,-3.9145091271344583,1.9133566436796474,60.32008089540344
12,-3.3266659363802367,8.752154892833957,33.855102300262814
13,-3.6307304090683523,16.913032884292424,9.847654090327648
14,-3.8447067693011014,22.968278903489782,5.004129336314038
15,-5.895270736266668,27.379540621492332,5.254304962728241
16,-6.966733250968735,32.24496105853083,4.553738951163281
17,-8.633132569404198,37.27897730182347,4.620781096760579
18,-9.151415546189252,39.32893924652619,4.4105810599674
19,-12.133208844166802,40.056210712731875,5.377843221708431
20,-20.863265564273654,36.77976897110439,9.156895889894484
21,-24.770779539215948,29.251585540036274,15.57286374827322
22,-24.791536991530062,19.25155378568579,24.171068526632258
23,-14.509655053482094,16.430716473542777,21.146409945185173
24,-8.595719601845287,14.722694588079387,17.89721822532259
25,-4.48401820674922,14.9145703352187,12.106508112459675
26,-4.928289780158323,5.525552344761638,24.259516510239518
27,-5.542474648161458,1.7507755079496623,40.70612810542505
28,-5.865682120706443,-0.08950165806736722,46.47292704636168
29,-5.9398643517692165,3.164930676721235,46.79838436373636
30,-7.592739423361994,4.112049545464857,54.51769913441734
31,-8.457435741684595,13.792506366659158,45.8466297668082
32,-8.754633927270707,17.468883811064043,36.6739369076267
33,-7.456779404583952,22.556963810895503,12.528964900179666
34,-8.077260722883109,19.9935353857173,14.224945213845107
35,-9.194549575748129,18.591709936349282,18.865077628504483
36,-8.601041824200601,17.799798013169866,18.442372047859195
37,-7.642042063884727,11.74938187990702,25.132150677911813
38,-6.598332845224981,9.111233271921913,38.40725167284031
39,-7.461058348345892,6.7611643001630375,45.47365498240748
40,-7.595385673935397,4.01170185858421,63.11435448662045
41,-7.407015889381178,3.4993141048378846,67.25281697307518
42,-9.578926791316896,-0.10588863666886249,79.16528095955114
43,-12.17320728341213,-1.0441148096647666,74.12464732401695
44,-15.820763147811046,-6.591464933044859,55.44227472381503
45,-18.891503434404367,-7.410022585317142,51.9019681693769
46,-21.305825735922685,-7.376131589405438,52.07843589910529
47,-24.446080181949,-4.608992600405879,58.24734788589433
48,-23.756304000948877,-7.840180419500362,48.930917103754446
49,-18.829145007840857,-5.2442119095335675,40.11242758442359
50,-13.252516397791519,1.3808715725799539,33.28904146893639
51,-10.18600703683108,11.330191080291474,30.722562966174475
52,-13.06825575659677,16.732676695387962,23.465919412019993
53,-14.166289184882265,10.056469258486432,26.77671946941162
54,-7.830860893090468,-0.5657468966368124,-0.5017555591008019
55,1.3623137886006613,2.8320906812717688,-16.995727137041296
56,9.856977388835116,4.981615032053231,-48.703431765571125
57,11.740338526346772,19.894648318284624,-45.193351519909584
58,12.159042400550911,24.40989934984106,-49.02002611554946
59,-21.863667074063247,-5.328862398901825,-58.77769433725281
