,Pitch,Yaw,Roll
0,-37.779226871047115,-16.652710212582218,-18.869872906517866
1,-6.562499256309854,22.79500832147108,7.032912080707334
2,0.7185200214961415,26.062501280534615,-23.04631953535594
3,7.818918700490063,38.4904556170922,-46.12204036597254
4,9.62755783882207,53.72203874762631,-50.54451927770369
5,10.071740724443382,68.0296966709212,-39.49583682869345
6,9.035862692945116,69.61787405712046,-38.67194408687181
7,8.990307310780604,64.39866532220418,-59.41092019277413
8,8.939435654534218,57.79879881457909,-64.56965633512345
9,8.888568623733178,49.47705737408818,-56.85020388400336
10,8.837706297920583,39.215144628667176,-35.0376099695223
11,8.769899503098673,22.680626251551402,-22.60352773290372
12,8.702099246459513,5.5609990388369175,-15.790918257077823
13,8.634305633848987,-10.784096437806918,-11.601274540800237
14,8.583468024546846,-20.765495345425403,-9.907849084484921
15,8.53263559653433,-28.821611237575436,-8.662793117363469
16,8.481808429028538,-35.20197002732265,-7.716660221984946
17,8.422962006693902,-40.25084042625303,-6.982524099765061
18,6.351841093585711,-20.617327034173094,-7.472085641304572
19,-12.340645222272721,4.742366359522461,-0.04799338491318281
20,-34.00703509735503,24.723480960167333,14.752509305888927
21,-41.07526462465338,27.360554763125705,21.991356984718163
22,-30.24201122179489,22.69002209387538,22.543497627588255
23,-14.869186303917195,23.925367977362495,15.288273699556266
24,-13.066003997578633,18.964340201696785,18.39742417312256
25,-11.822190827637804,17.51627582399285,18.89857074241336
26,-13.058912321463268,17.86166076824023,19.100813180656502
27,-12.838472886648448,21.06161273462592,15.801971504395723
28,-13.226413411000582,22.94118924156378,14.312475492601424
29,-10.203556872831406,22.069343660296497,12.155234807929618
30,-8.609915013976254,18.843759190621267,13.410067437710293
31,-6.823444556445688,16.17702138556984,14.106711783216218
32,-10.469040858748281,15.995277829830036,18.5600122150335
33,-13.338302401236719,23.744732065503264,15.554082867860814
34,-15.445902057466336,35.74398974801253,11.108243794627105
35,-14.282639094640743,44.05697734563382,4.804200619074828
36,-8.845070168925588,46.88054403809986,1.3877344559381743
37,-4.21337305713216,46.34032871579461,-0.9638948787033751
38,0.33953577763855647,48.5056539410745,-4.256277721763886
39,0.35934559119829396,40.92796970112937,-4.1572619800839865
40,1.1139164090147349,40.06687770177048,-5.54137643013405
41,3.897559038454576,32.20235115011238,-29.60228552752996
42,7.46820966682947,25.167477141169567,-36.8693740614998
43,10.659942422999205,18.66274398949031,-46.98647659335012
44,11.442898991312036,25.962881462798446,-33.79451668593911
45,-22.021050876495156,-5.401751026616457,-55.46840769437872
