,Pitch,Yaw,Roll
0,-36.02615209345304,-26.687735091321034,-17.64114404921181
1,-1.224301581196443,19.499072974469378,2.202462807238536
2,-6.343505683154385,41.84147881492707,-5.086003682012903
3,-9.487897284188628,51.4866401517951,-7.525801160338684
4,-20.34857148841032,42.37084252413349,6.5006617266728375
5,-17.417797701471248,25.295259383352647,16.218693039921042
6,-14.512510448306054,10.170653630876599,23.080951099959943
7,-14.274562399705308,0.9075425310130261,44.286160180511644
8,-17.061713445568127,-1.8508135201008484,60.77442145283863
9,-17.727946221904666,-9.150677179931403,64.38203670782974
10,-17.446171109891697,-8.027704456007042,60.01609876455074
11,-16.730782897579633,-5.91711404859604,48.08702323430418
12,-16.214781617963375,-0.3550204377333476,50.59304695475515
13,-14.893179179496592,0.1749800046605295,55.981434566478136
14,-12.917317943187028,-0.07601622228289057,69.57394791692354
15,-12.596498318368523,-4.684841067743673,66.29633488886019
16,-13.533236295531843,-9.300601806082403,51.28031954398096
17,-14.208143614321113,-13.208002719853432,36.81928195960918
18,-17.096390197291274,-14.02125215633086,42.50057087845663
19,-21.39294800939603,-14.949385714205064,44.755900725062894
20,-23.095411045819006,-17.328959330059476,41.07534700159896
21,-25.782903529475682,-19.73518737224144,34.46907180902447
22,-30.95905465183577,-18.632796326730976,37.73817393989123
23,-35.70853051427732,-25.230941466486716,31.480600800178305
24,-32.22374363694643,-31.5248050111022,24.959454826766645
25,-23.891170724890774,-35.22074185595605,14.469962590955513
26,-17.96863818292352,-23.116591014030845,38.18658884535152
27,-18.30012417779961,-10.726986366092985,64.29295656413616
28,-19.36947827278844,0.07218727563901035,75.40182240857874
29,-21.093695104142395,10.077328917081687,66.04368091858845
30,-12.11259216198297,21.926285590142253,29.45755576948951
31,-1.8248273815364937,38.90454943825649,2.2451636938309387
32,7.3159699916039935,43.6196030101855,-26.524948914151135
33,3.086012503576287,36.059956821919755,-15.51616766754844
34,-2.8729723098280178,17.089123691321127,9.970461787871542
35,-8.066468726363372,0.7363398817187574,34.863850043384446
36,-8.866285682530737,-1.4131217505370408,44.90243106001864
37,-7.943032649590337,-5.220686672794954,37.862987583533865
38,-7.046932106072835,-6.404973615823187,29.941123515920683
39,-7.301561183705613,-13.066704011420057,22.73782217998969
40,-9.154816249901819,-12.669863408759168,28.209319317138252
41,-10.702358187453198,-11.460551268388908,43.91071347314075
42,-11.957268809077227,-9.286242431253694,55.31321806516768
43,-11.177825362845965,-12.250028250521616,47.19758958803955
44,-10.18920345227548,-19.939260901807394,28.029473936271526
45,-9.349545704298858,-25.380818934405976,14.894332026151151
46,-8.522951905606822,-20.056415035204296,38.03286703676878
47,-7.3030220932148895,-11.736208510966149,51.08953902665222
48,-5.42303429420569,-6.231147321302828,54.32950578258607
49,-4.104592233095806,-7.1210277762174155,36.78635208823742
50,-3.2150624435729998,-3.505459264112364,25.678203530481685
51,-3.994047769086407,6.3733474823225436,20.786672489112735
52,-3.458028100169244,3.4995144643745686,11.999232002983037
53,-0.8003326407858462,1.0461815754113089,-23.1155137775647
54,4.308950819000357,7.396933094249156,-36.53472640445845
55,7.964768609188177,30.000983132069262,-45.2838566776383
56,10.24064700941663,57.067739525954,-32.91297754313243
57,-22.656534910985375,14.254343234814158,-53.07838360121897
