,Pitch,Yaw,Roll
0,-45.48274006289365,-35.191512269894716,2.3381053606009417
1,-18.55145757619202,-0.9118044848312017,39.766434874297225
2,-11.238769412206775,10.9632159469278,17.931705933055678
3,-3.6479297637015144,29.71688349609465,4.661513695632707
4,2.8031968924759667,18.569433738277972,-24.442995207737678
5,8.532191341300924,6.034530503004461,-46.43571535827386
6,10.552932579283212,4.527641489340343,-65.93237733731921
7,11.33634730973168,31.718029892366246,-57.755335693845964
8,11.435520684970855,55.998194585219885,-43.32254161249852
9,10.413663239177566,67.22276359256283,-24.865727889525033
10,7.701939163929795,68.72705915052416,-14.054214412958817
11,4.262341488430273,65.34129072995623,-9.204153965643572
12,-0.3945705644657797,61.53781809826617,-4.207637895851952
13,-5.308860592607458,57.27560895414586,-0.9042633265017684
14,-10.425578159889838,52.52393588335375,1.8057954636328433
15,-15.67305708146391,47.2717232384751,4.347551754431395
16,-20.967794392793436,41.53853736616579,6.955653179409796
17,-26.22180440742635,35.384528594179756,9.808289454648145
18,-31.350971171373292,28.915016446536463,13.08217325167895
19,-36.28253711725207,22.275408350693606,16.986856409588572
20,-40.96020013740943,15.635004585089925,21.79492852658528
21,-48.55982716742954,9.163220999233197,27.9580851629874
22,-53.538160311329875,8.764649952850533,32.096005551815544
23,-56.528023333143224,14.144532466030041,28.957677276646816
24,-48.61570093677735,17.986207586860672,27.504411650104213
25,-38.019433208130785,19.538990036568613,23.665292363989675
26,-28.03971510106166,15.062025951665595,29.02257201735376
27,-24.155940306943297,11.444774434983126,35.91065526346921
28,-22.192581181690773,3.460335114938137,51.482742606051524
29,-20.76107609363492,0.4740453442781093,61.581457315978184
30,-19.327908530639306,2.1328516865760427,60.8020384842077
31,-15.333322736488357,9.377515862063149,41.682765296078365
32,-10.993906684341468,15.768233513487154,23.35461468179866
33,-6.4563968921822195,20.194449646439583,9.674586688636156
34,-6.039219127906868,21.488883119895167,8.30587067091171
35,-5.97147123739061,23.762030365601284,7.21235261915009
36,-5.376903405363541,25.68107747504018,5.933985329884734
37,-4.786990317631005,24.037810000079563,6.117126164258765
38,-3.958772754236317,19.734201980816632,7.644287462970623
39,-4.014579938274833,13.736502378431743,12.128662708728113
40,-4.699385253318774,10.746634243375336,18.826228216421015
41,-5.251933096045908,7.469526597267803,26.389365876360667
42,-5.884401073623327,6.103446126304676,32.346607089332636
43,-6.167611068873186,4.738330207325994,40.68438287605525
44,-6.253718443959849,4.717479850328271,40.88523190712241
45,-6.1660997205752786,4.636589264961212,41.09185616494334
46,-4.938069338870783,7.711130966343661,25.950903230775015
47,-2.3577426136486213,17.729271976965087,12.665410469055157
48,-30.395688973873533,-14.007996371217088,-29.408361634568607
