,Pitch,Yaw,Roll
0,-39.30351459511325,-29.415333110672,21.582328392330187
1,-11.857154560065865,1.529338070250435,64.6243623423635
2,-8.38220153150173,-0.3109517313600003,55.5655614374218
3,-4.358408623801591,3.411624592179907,36.74880060354447
4,-4.735967878118202,5.945196236292298,31.69971940928148
5,-8.384805553402767,6.132486607175556,30.453028963158953
6,-10.90741775778785,3.8035406344081517,56.55808574048634
7,-12.512149733030755,1.0034047941256008,71.60487580994705
8,-12.440495558671275,1.513639949113961,73.20085527866938
9,-13.057925273891968,1.4383966938505153,72.92057925482594
10,-13.891895058050912,0.20026917894910812,79.32120864832908
11,-16.622833321976994,-1.6473710403541253,83.37989945245472
12,-18.248909952805466,-1.6591160331744212,78.6114263301915
13,-19.886527947397337,-3.034265123423609,71.91587419401266
14,-19.725675579134254,-3.6479145090138574,72.53834758691228
15,-20.852856879122992,-4.4560158841465904,76.38045509923417
16,-20.03383299913286,-3.8633467150135394,79.9456924064333
17,-16.3162442909083,-2.630255584559137,81.76570615247742
18,-13.08135413565876,-2.174145098126163,74.01619001010849
19,-11.05981355902593,-2.0911930619969183,61.963119605529855
20,-12.39722842290128,-3.6995312178891546,49.20479150546172
21,-14.958103789017303,-4.909664852857882,44.21176631663298
22,-17.136706568702635,-6.541017194278141,46.02550286396581
23,-18.69524513549193,-6.779208254817743,43.51141231557057
24,-22.756959708347424,-7.058311919123543,43.732813152450554
25,-45.944640199678304,-8.649546421508576,37.77147505107734
26,-52.45807024833987,-10.836114778157082,40.01918991390677
27,-58.46653948917034,-18.46076001036138,47.568072272481224
28,-37.772019685911616,-18.087823398611462,57.14667526691763
29,-31.92256617645984,-15.223746298827969,50.1990065058288
30,-12.905619361830604,14.43297854889355,1.154230782795956
31,-34.06690137743314,-11.457822803915056,-48.533757642775825
