,Pitch,Yaw,Roll
0,-62.69264397843608,-12.18912296382919,-17.44748174435582
1,-56.559046733772,22.67707591162959,24.33591251572304
2,-38.14604692535422,16.436476659493067,31.272689514219852
3,-41.63585873860257,8.834707841184944,50.300962297838936
4,-25.027890053299085,5.634770304031804,56.66032736310574
5,-24.80162137102335,7.775806143092614,51.43068049488416
6,-23.895272136384307,13.971532409363352,34.94735567838093
7,-23.520281276885903,19.275752282967595,23.89705074309531
8,-25.51589654524227,19.09001214357695,24.30547263883126
9,-30.765806641293345,16.796555657316652,28.959048570986365
10,-33.02247553712597,12.896376390062203,35.19790603733197
11,-27.384136862407484,10.331097481047413,38.6425973542925
12,-24.03892137535157,8.390162362994687,42.85167593454382
13,-21.742449448169324,6.64044107954652,48.80392712012347
14,-22.97425202978899,6.414633882544226,49.614067912600795
15,-22.346237897248066,8.059829827393953,45.63825842424907
16,-21.4362121558778,7.995055814355556,45.77690974466563
17,-19.222957797545995,6.688670721446553,50.40798939021979
18,-14.913195426225231,4.787029410633301,50.797679050644284
19,-13.001075171107704,6.762048173301395,41.56504664031865
20,-17.126095017306614,10.092234292644948,33.90503867838445
21,-16.113830331701557,17.24545067659789,24.161664090424633
22,-11.536127468361979,25.17445636795926,12.11449244391812
23,-5.0067248345858095,34.96163782629154,1.6256844427481048
24,-4.53413022187592,39.8130535179155,-0.0031708044904835454
25,-7.319834223833109,44.39349455480872,2.3461733103983984
26,-6.309179573075612,46.20408065196674,1.4803717596006671
27,-5.762363582198388,48.18302427168619,0.8522033101493665
28,-3.2358622912940023,35.40284249457587,-3.0051010836514087
29,-1.0148364929630893,35.37981921327144,-4.866843555460543
30,1.7397217449251643,37.935229325313976,-7.017595319183359
31,2.1280274332857223,26.071689073622736,-3.5389907963924676
32,4.919078554734974,7.207216450325761,-11.597465080232233
33,8.009169987186104,1.1229886453620017,-24.163476842739033
34,10.415299318793942,27.996836789323826,-51.74254841350823
35,9.705774078785902,49.07658813946515,-48.40157535179695
36,7.9992775746333225,53.85178354333386,-39.270648781613694
37,6.906700723547496,52.84795625008392,-16.351886010371206
38,5.995996524356197,50.890876311226656,-13.76052769651895
39,5.083506454328749,48.90740700205376,-11.540967896713438
40,4.169689033782706,46.90184150971087,-9.587427008468271
41,2.9499499425812816,44.19711182089585,-7.320457652342201
42,1.7299890783956111,41.47893023065915,-5.2129043447049295
43,0.5104278603867982,38.754080514626374,-3.2160452774475337
44,-0.40305664126146085,36.71111788245647,-1.7967309465129964
45,-1.3150820441512523,34.67606706253614,-0.39679776643601633
46,-2.2251912343563407,32.653961958244174,1.0022987646166976
47,-3.2595487422329112,30.64964520525844,2.55914627728918
48,-1.2260215758465791,27.463378057920362,-2.5314782981299797
49,-5.02795816730141,24.276432342706844,2.2007573018757767
50,-8.266551267444251,22.548649934443976,5.596373817368195
51,-11.997545587653994,22.18275750355775,13.752371073046078
52,-14.172744359496525,21.818990018463698,15.564064242813812
53,-12.832201331442134,19.922036248402584,16.432304035975466
54,-14.192555693819985,19.81508863249736,17.665467817603485
55,-10.49556253911789,24.368925420955264,12.424962627202998
56,-8.513579778451415,34.193965344695705,6.693433010649633
57,-5.3918241980290125,39.63303699978484,1.7774552375606332
58,-2.814207903072864,39.70567836548073,-0.3936460812696764
59,-1.871674972307463,35.72485860566213,-0.8285877139315115
60,-1.2919650394495825,36.00492426351899,-1.5867915775076626
61,2.108636864545024,34.45258437404125,-14.444473862760603
62,6.17340220443621,25.62654354251897,-33.03847658841962
63,10.46685936205691,26.900062187448835,-49.25130593028782
64,12.53811059486575,38.94182614970641,-46.806209810957775
65,-21.080189048086584,5.995456312042978,-57.73420481691784
