,Pitch,Yaw,Roll
0,-39.02720059738008,-47.31849417028247,-17.621941509413134
1,-11.210696232077295,-26.051344722744798,15.972861857705603
2,-6.18458429948774,-21.7573831617263,11.473458561467613
3,-0.2602172216241693,-1.880242642630285,-3.6885732935576714
4,5.529675792760149,25.99553063233467,-16.445628465419468
5,1.7790970561900918,56.768984136050754,-11.829563823075661
6,-5.020350125549969,74.81802387826819,8.870454351577761
7,-12.812686029678153,85.58138021972779,18.986582779864705
8,-13.091227450848555,87.79249921871288,12.266011434659301
9,-13.43283887532205,87.8916856102358,3.712071056964886
10,-13.810424846700695,86.0931554166981,4.364387384916633
11,-13.690572589391486,84.16122530836856,4.889239444558374
12,-13.57071763792653,81.71966311236815,5.63325528323739
13,-13.450861041176896,78.54910523218754,6.668057470299951
14,-13.33100384810004,74.29785972808216,8.104251329314996
15,-13.211147107684662,68.38973634936303,10.120641029808626
16,-13.091291868895812,59.90433242081567,13.022748639454123
17,-12.971439180619614,47.61613351544702,17.366743946231225
18,-12.994467811339243,29.533186878706115,25.76843778333243
19,-13.152343141468767,7.498264506149755,41.0179366596707
20,-23.628477413618924,-8.190212174686481,54.10952788398775
21,-37.96913393647973,-17.97378483856084,58.86837099487765
22,-55.938361340647475,-21.200852354812454,49.01505645029527
23,-56.92093777079044,-21.88344616254558,43.516701278670325
24,-49.05862986994527,-20.38778354030762,39.04687186371556
25,-36.38245620740137,-17.837975601003,40.93834570421225
26,-31.653721497072986,-18.652543909639302,37.49314278867348
27,-28.151264278242838,-18.44721099533924,35.42289905680969
28,-21.678798390896016,-14.6499856445206,41.270255314323805
29,-14.42427542066552,-8.227899909865371,52.347073927949424
30,-9.487596999858958,-6.835115045351139,50.430417904968785
31,-7.744200196807527,-7.8763452674891585,40.417177161339374
32,-5.7611122845099985,-5.349611702435208,24.69138283686692
33,-3.80603547171519,5.357519040420177,15.937715307412885
34,-2.673458842732601,15.869276870751554,7.097058868874741
35,-0.47219220207341156,22.890393424286366,-2.2684617705357386
36,2.7208854628414256,31.126619314475906,-12.65804692862123
37,7.06430402473426,42.80443155460581,-33.04916106255545
38,10.543151176381308,55.68236168539584,-41.55372845232483
39,11.989526386380513,67.38728927377304,-45.96050476336823
40,8.171449243375832,77.6378565073571,-29.00003911683165
41,-3.0164659334418285,83.78862477236568,-20.257563281687894
42,-13.048669879571577,86.49694563480945,-6.92124096169995
43,-19.46274817588415,87.00286916071636,-4.203521747843705
44,-18.94906966760759,88.37681480067097,-2.7439115114512216
45,-20.314532606311904,88.59662395746216,-1.6642864482875663
46,-21.69041259626608,87.30399331495873,-0.7145671482695578
47,-23.075227634928137,84.01913323143532,0.18727278020047297
48,-27.27416156623365,41.09662894360588,5.249930898355628
49,-31.47549311372033,-3.2542697059539565,12.087114115260146
50,-35.6742656036769,-47.761984985813136,22.33183980084422
51,-37.058813469826546,-52.996168762990266,35.60999430868337
52,-38.43437698121939,-56.594083457292264,57.44447598489334
53,-39.79947626840784,-59.20100960133799,64.38297738532718
54,-39.86691133572463,-61.17051722305319,50.14786863720589
55,-26.56273515383287,-35.73189278080421,20.53486456289302
56,-22.279972928029462,-16.8615175406358,24.75215016092331
57,-14.119302505891598,4.884328836733064,47.087588464838426
58,-18.892976971218204,2.217446171410618,77.04948494027498
59,-21.872669779571503,0.8983297872302499,76.35945948284783
60,-27.78350044119138,-1.19047901845751,77.54081965511334
61,-28.414865081120368,-9.649029761292175,60.272698176938654
62,-20.063450788935597,-3.3700025910943214,46.03326665506552
63,-11.533547571539925,6.479617483803374,20.68787571442476
64,-10.870876623089645,21.070777567858492,11.90702697155468
65,-9.71134051575128,24.099349010192086,8.512731620581384
66,-9.237339397522197,20.072180334681722,9.620396857941662
67,-5.382751442650488,11.713367366135051,14.192813164687568
68,0.04375172820342124,16.995433468482453,-13.08283551511316
69,5.54711566218622,32.974347989621066,-36.42522300195503
70,1.7990107523795542,60.96823432787388,-49.245053814397174
71,-4.893542743699889,79.03247242043584,-25.47163751854429
72,-38.770591425926305,28.509252296415486,-35.28046052521124
