,Pitch,Yaw,Roll
0,-33.809964170373284,-16.165730133259462,-11.311129642492586
1,-8.198777263294266,18.476066530826916,40.54294374988768
2,-6.172920771986527,13.92294887207592,28.548130096117674
3,-12.152987674135955,8.18285586740832,43.372516121433016
4,-12.023419935491788,2.412652515342596,49.53406748497957
5,-16.806231926931982,-1.7844591435849342,63.87484863952007
6,-17.409540170740126,-3.1168795188083616,69.7695525196451
7,-18.193385084796695,-0.4471828729887127,54.96508943587781
8,-16.801763835905174,2.9056785480859753,48.386612003414804
9,-19.044247035606244,2.7755878153921865,48.384930732321365
10,-19.701846399600136,-0.7263510099681807,55.89071231520215
11,-23.81181245485476,-6.586503067962232,51.150745300322214
12,-24.371100757920743,-13.488932049047794,42.58089930547609
13,-25.142436878704515,-15.111560087168966,37.341166443575446
14,-22.42401361999619,-16.24324915944873,34.298685549742686
15,-19.273040849330076,-19.787463994968032,30.176066330588707
16,-16.658346430967672,-23.967434184556204,19.95645458490672
17,-12.06294237949893,-23.63763970520721,15.426595821090066
18,-8.796220627563681,-18.318003426122633,16.78105954811874
19,-8.004888905895877,-14.80380611879987,19.93711267765763
20,-8.473911916079187,-14.595462585969889,21.2143786268987
21,-9.206484533417152,-15.896821538177845,21.23927758793007
22,-9.584151998867094,-16.961051113213813,20.616236761463014
23,-11.630375660005868,-15.13978279824166,27.46832658071778
24,-15.045985400865758,-11.963476200597263,37.92970698747248
25,-18.14685251828603,-5.747033118496205,43.327285891865834
26,-23.190547802342888,0.644199229580476,40.07390126936683
27,-26.15540666935804,5.171071016495534,35.87214287568342
28,-25.509876800082854,2.164478767661581,49.5602969339568
29,-20.208641028371247,-4.503574972136853,53.83945126908544
30,-15.641558229056153,-9.292543202454544,59.01215076109266
31,-14.070039555420802,-11.284513369693103,45.6681122842678
32,-13.68049818404908,-7.736265512932154,50.516422154052826
33,-12.492248155578913,5.525677767139235,35.296954952368665
34,-14.090745331332307,20.392421013531806,24.393353197408807
35,-13.09770731823263,35.55973689269399,5.884260706637144
36,-11.73553881012861,38.00530408156648,4.503465372616915
37,-9.957141929842281,35.13172650407172,5.310730618158778
38,-11.022275994206474,28.17200434916782,7.9796484736984254
39,-11.49791247359791,14.729014280349567,29.599510308278123
40,-13.825646120553776,8.605912851881323,37.66418954586476
41,-4.350464183266715,-7.577003424115879,24.87713871331423
42,3.573040771274477,-26.467647902482064,2.211347288083967
43,8.437723312994265,-47.78427575066494,-2.6835403050101574
44,1.584629653437885,-58.621907159065216,12.638580867005885
45,-5.940201817578405,-57.8972432990113,18.469988041296766
46,-7.0407460046774695,-57.16057988331742,17.1364866202223
47,-8.129372384566134,-56.41186611627319,15.834001617212591
48,-9.205500933384346,-55.65106598696277,14.581769995183645
49,-10.268600042673715,-54.878159357624504,13.394926234320325
50,-11.31818669310309,-54.09314306410412,12.28435431397861
51,-12.353826255810903,-53.2960320213288,11.256904175962466
52,-13.571353693056556,-52.48686032585449,9.813555832546763
53,-14.214290371746841,-30.944735013420456,21.9392655233237
54,-14.815823386274376,-9.615039681842632,25.81136562053332
55,-11.791962687927212,9.427525735787722,32.09762102672006
56,-8.990095757694542,8.607427117290515,20.76682690988162
57,-6.297588606364818,10.46744561686102,17.057999507381393
58,-7.003920789798533,16.03901995759767,11.325959996036431
59,-7.052664074372595,13.706769823502091,19.197243021080922
60,-7.9095028212380925,6.486635578434598,42.06301176932911
61,-9.130021141079137,-2.6027450170147644,59.87593687490635
62,-8.194931397115884,-0.9058906972213275,52.071528729588614
63,-7.0191204030091034,1.3793043831090062,36.32271927304135
64,-4.475945637564473,6.068037981890018,20.497643153310996
65,-4.645473369523857,9.628679631572455,18.167648039358717
66,-2.139681517724233,10.807449103543764,0.28333373113690935
67,-0.8247070905657844,17.222128979940884,-5.787849719959927
68,-0.5657345620517379,22.155860704175634,-7.696335108654545
69,-2.2577962511784913,32.53860127529602,-0.13878172545446604
70,-32.22114785147624,-6.866350798638807,-29.251730201138617
