,Pitch,Yaw,Roll
0,-32.62671458707915,-43.37987949842318,1.3862752299391994
1,-4.209606576951754,-16.5405681980718,39.39807261319718
2,-13.461831543830899,-4.821595715721659,54.97732597851505
3,-25.21922506803846,-7.234782301760226,48.76536387172628
4,-28.840732012634888,-10.191496507209086,50.063568607209646
5,-24.075817590277378,-15.293050439292923,41.877121297788726
6,-18.70594768928929,-15.185219205944158,42.692481436771715
7,-21.59611896666784,-13.273347139100673,49.90750852380969
8,-22.679215389916656,-10.661964028912035,60.74039464056511
9,-24.67620769315591,-9.98174340176011,64.66903848218217
10,-28.108146710366753,-8.635801205247958,76.85042990184701
11,-27.815820889508245,-7.706994481738276,79.39897899512395
12,-24.311430090167818,-6.293250025982935,81.46123497029684
13,-18.806306425096324,-6.948412076035402,72.95515774983984
14,-17.664824172310087,-5.081236602593924,70.3319111302698
15,-15.869777632813733,-6.241014537639852,67.71025823775798
16,-13.02577963879028,-4.29661908461067,77.28843323669699
17,-10.236526692972197,-4.386946029090745,77.21584201317076
18,-9.838587261372561,-4.445734068686081,74.3692629800213
19,-10.57704807890634,-10.23233640429561,52.57125725104415
20,-12.558046546102604,-15.148422452919021,42.19174919289445
21,-12.736177983720355,-16.869746699535938,30.262935060980624
22,-12.375113797340195,-7.645565696556707,32.97153816392086
23,-10.229110275262967,-2.4522417474878995,42.83157141983888
24,-8.95269385337543,0.724502179231593,49.67116973079898
25,-8.14525667401896,-2.5022435534769563,62.32720601020974
26,-8.411709424104156,-5.289116296595354,52.68807641670007
27,-10.123436287372217,-8.302324077001098,46.46165092654196
28,-11.34426354172241,-12.221897569743444,31.405723313785092
29,-12.708570543869767,-13.604527745755082,31.286267165249317
30,-12.489538736673643,-13.83923152755352,30.7079315756585
31,-14.417102602946706,-13.459463403194874,32.806701053231826
32,-16.425580298035058,-14.846873623221937,31.039301466378255
33,-17.92213684864348,-21.933318986398668,23.39567908210169
34,-17.91900318011254,-24.114076664074208,21.31270114649616
35,-17.297010362911163,-24.387962722988707,23.05552424825914
36,-17.163944944443294,-17.585095075108526,33.21297553038017
37,-16.803152203243023,-15.362181039424065,38.07348538362997
38,-18.562870265445024,-9.384955133987496,51.35428700881692
39,-17.777175808351473,-3.161339564691577,47.191773025903075
40,-9.831194861372055,10.580681822015794,24.89387775786167
41,-7.331717308180671,28.378445072837934,6.7231026675216645
42,-32.493634656461495,-3.6892995760969365,-34.20716191401234
