,Pitch,Yaw,Roll
0,-39.73208547202401,-29.561611556757118,19.708130412551927
1,-11.355854431023667,-0.2291417242226429,74.50410774173996
2,-8.364720755664056,4.122254612042845,52.46495032267417
3,-15.765410134223535,1.9686722957646223,57.85490100396397
4,-17.221767125088647,1.1485542902571273,57.927899719225344
5,-20.00116106207565,-3.707381726198658,74.73630814364401
6,-14.82856041722945,-2.8907618393352434,73.58668305508658
7,-17.458894046050386,-2.2098430972212797,73.16896568148184
8,-16.713563396560307,-3.2040136681548157,79.93135192070274
9,-13.436731396932071,-2.921937204151545,80.91971305372073
10,-11.013124843875126,-2.427150606755426,83.14538495524437
11,-11.255354435136583,-2.1286517419957276,84.43157773252774
12,-12.632121256520747,-3.4195263369346294,81.64989014341887
13,-14.878386576075558,-7.053357868341081,71.12106250324008
14,-16.28916122403174,-9.372220805024345,63.46804966319559
15,-18.183453127014527,-9.974206528784231,59.56518595435989
16,-16.642272334594274,-8.531660438684826,63.13191102237092
17,-15.906204419691969,-8.942450243191645,59.75395639433542
18,-15.470089783216055,-6.602250885667727,61.09436769271482
19,-16.238216335828447,-6.978385128070377,59.80189126643776
20,-14.95464370158329,-6.206361897226253,60.539984307293935
21,-11.870111495366169,-10.861362329554447,45.37705270845191
22,-10.046726088575959,-10.975888435686327,38.66993507080656
23,-8.623354021186886,-11.631701598949766,29.19313561733538
24,-6.929130978715665,-9.245865877526228,28.435950692239892
25,-5.683053303785644,-10.968752883162932,21.6688620225961
26,-5.522359561545289,-12.999854725489866,17.414912677838014
27,-5.842664725003959,-14.547898729910132,16.032712652979242
28,-7.106241900677565,-14.29219247819499,18.837102128616213
29,-7.90415716356036,-12.86712279093522,23.804239612541387
30,-10.327362023451434,-9.430933279957891,47.44330257576503
31,-14.283560473722357,-9.38342884497975,56.20343630507231
32,-15.05553068167928,-7.749576906454552,65.60836508754208
33,-13.82519930132401,-7.857146776016407,62.44831702165453
34,-10.769016873890635,-6.346227308784753,62.8587779103087
35,-5.571668062086999,1.26438324881417,29.674727763706393
36,0.4387029588349681,21.486815190537946,-4.89568633521936
37,-1.5615450737814076,49.41367532024627,-18.82355174052021
38,-33.1971537454749,14.082932188123745,-34.85775997555456
