,Pitch,Yaw,Roll
0,-26.873435861912295,-17.035455652659707,-51.289982659967684
1,4.362726309589861,14.571152772577289,-41.2702953059385
2,3.4888396430654622,8.77678179729984,-40.751261882906576
3,3.4346388746117715,12.035874835693487,-34.42764723192564
4,3.695813242084632,21.340962187804294,-18.935732314144822
5,0.6939234406841059,27.37780518994532,-12.017004487001877
6,-3.203930572624543,36.795468190904266,-1.797413104736711
7,-9.249711060745566,36.46833968693965,6.058436869836634
8,-12.327968756526689,32.47558523422069,9.55394209899028
9,-15.437738208136752,29.667480504594998,12.552014793583373
10,-16.820681573563526,26.391020843230642,15.805970568123033
11,-16.50235805285745,26.336197637334703,15.67699828017448
12,-18.13885058293229,24.717684746503604,17.40888775943721
13,-20.967779684251674,22.452336288661204,21.24756736140107
14,-23.70783324896907,17.805645431224963,27.442348911876294
15,-26.36353534231999,14.653023596532558,32.876666789730294
16,-24.862699613849347,14.432670581834023,32.1854960731974
17,-27.270717580876795,10.886053067766133,44.87557589920018
18,-21.667739519868423,4.166856173499022,52.40618986864726
19,-18.06224013537457,0.23513933022670097,65.0277860883081
20,-12.522366145415713,1.4745513334713907,55.99099674601027
21,-12.804823046041397,5.465054270964062,53.85742992214211
22,-14.011626574924657,8.966871348368173,42.592691944237735
23,-14.208498356634944,9.049818484209224,45.11384457873763
24,-14.466128775758442,5.801277988392551,45.73191679316436
25,-13.734233251882698,2.733651952666892,56.98754233244668
26,-13.78430592128552,-0.2479412213484366,64.65136475329702
27,-13.793956456141045,5.138097956407073,57.17218612784914
28,-17.008397000417933,6.1252125370213655,52.56893408903275
29,-21.76796252237145,10.041496902864374,42.28170913580424
30,-23.90658694306203,11.181019123001262,41.013953062714634
31,-22.266445763636057,15.459469326911575,29.802873499571394
32,-18.609185130011785,20.782253729033673,20.416504017627048
33,-13.063990603305845,26.61976392306099,12.333187948166342
34,-6.806196667982148,32.81752046599068,3.938736176721375
35,0.6042136233806192,5.866981739723561,-1.0062911297508976
36,5.338858351999759,-10.498632559253526,-5.960727266586101
37,6.890296234776961,-21.866136838095308,-10.654916252994967
38,-6.070871885343603,3.2371190921602966,-6.394287062249716
39,-15.882408328750195,17.058874091460943,1.718969404411728
40,-23.600907382283584,26.168941146318122,11.640838760898836
41,-21.04568849886262,19.113710768279468,26.85959325557462
42,-21.693335986506558,11.860301984788753,35.66993510958374
43,-21.5416933064963,4.389858561614094,41.76875620663251
44,-18.457735406621854,7.823489899337116,31.297833614809303
45,-16.0292544684142,9.104001474427948,28.409356273271438
46,-19.60009114764175,8.305803386837253,30.245367833964263
47,-34.08106558433292,18.702841667229006,25.382607267857946
48,-46.079347970576926,27.488015367111895,19.91639431140411
49,-50.21551313591535,26.825434639828593,22.13878858479775
50,-37.04530338688133,18.562432820098365,25.031853534600142
51,-23.734862443406307,10.659216346458116,27.423612891775278
52,-13.57614799417253,15.103257588804173,18.3725788526916
53,-8.463448370891737,19.18244021218742,13.31869935214391
54,-5.776418347715787,19.925185561829426,9.768547337932581
55,-3.460551560936419,19.277738748600434,6.8374591662733915
56,-4.200135810675049,13.517495101283114,11.742061168922836
57,-7.090031218542756,20.82746790176216,10.844043453826586
58,-11.255586717404707,24.029298450414828,13.789218332991664
59,-12.928465280247664,24.88791011843061,14.780448980490023
60,-10.105698646969255,20.26841857788442,13.616380155163428
61,-9.228553836559188,19.885558776253163,12.935825311871415
62,-9.4960087609416,20.046701465656177,11.920116453160212
63,-13.152527748850686,17.498949245255382,17.884715457425248
64,-14.460470958097957,13.833937851594953,21.604316394012084
65,-23.852242904806143,23.748788814333537,18.195372095876188
66,-27.17826646414781,26.716235784417467,16.92792281764498
67,-28.705659924896658,29.655937862990108,15.273283868885539
68,-19.320094003582142,18.202344930771066,23.28736229556826
69,-13.8692599343094,12.937312146580433,31.37011621770035
70,-10.03599210722673,11.161111268362847,31.119060479563956
71,-9.345113726504545,14.298537825851549,25.698129980197244
72,-8.99184830291083,14.877909611668684,21.87791064499867
73,-36.00813493478431,-20.835687574469492,-13.776018045024212
