,Pitch,Yaw,Roll
0,-46.37020867827591,-36.860207528063434,12.080771377196566
1,-29.87994499607807,-5.0640258385376855,58.597449503883
2,-30.002713255457515,0.367537811600696,63.39110520161762
3,-34.94479515558619,2.311260508200519,61.8891689112203
4,-24.94521569281394,1.3917512154988947,66.94208897701377
5,-14.16945081965002,0.5461738787201474,72.3700545386396
6,-8.485276345854041,-0.6453559167908436,68.00441895721328
7,-8.198433669683649,0.12170702917022751,60.67738124166991
8,-10.010440588261257,4.646692215904527,41.886637286443836
9,-13.255315688859978,3.1536871020395285,41.734011499692116
10,-14.716629554955157,-4.575644512528585,35.15916097924326
11,-14.869289294904329,-6.060545759501366,41.38058612531843
12,-13.967186544332254,-0.8037629909461644,33.39803345693652
13,-13.013116127177161,6.592463645301915,42.34590837403536
14,-10.660186925211368,6.678538381503323,38.37533745216693
15,-7.570937733790201,6.988749357944052,32.20383633324461
16,-6.475302862927527,4.984151992490394,40.69706580183833
17,-6.544213185628423,1.8724953075621478,52.99608194522954
18,-8.150303277912915,-2.41158582020163,62.98184879943219
19,-8.174530847918792,-5.65907840316221,45.228131851460674
20,-7.9268828980458625,-8.108768854190737,30.354645076382614
21,-8.280246537233305,-7.492472459384505,43.63911939229538
22,-9.777696767066804,-6.524022160860104,49.94745307907434
23,-15.173996710419136,-7.620305329815983,53.72778644360177
24,-18.521131625323715,-13.90215776602197,32.14341575786644
25,-23.297420199304486,-18.35136557380454,25.172182184414275
26,-21.191763322115182,-21.249441601356892,19.854844898660744
27,-20.923860176124137,-20.014946894022476,21.866304714729722
28,-23.196256228591402,-18.698893353382925,26.010180550576518
29,-28.4188138885331,-18.292949379729542,28.09567960716857
30,-36.540456590233894,-20.053817533407788,26.922337140047794
31,-37.629969583160985,-20.61127181871615,23.482969771444274
32,-32.42290841324398,-24.359190945132816,42.753790839258215
33,-22.981283056879224,-20.706940184129852,49.643199810061624
34,-16.08816965495116,-8.174716433234838,47.68604504127151
35,-40.54107857016662,-27.570173643796277,-9.886612330572346
