,Pitch,Yaw,Roll
0,1.1230021312466705,0.692496841558671,0.0885354697627279
1,0.7592413292398087,0.39925312980227295,0.0649150349666751
2,0.873839004062255,0.4048916515393361,0.08686608186834437
3,0.9703336035669268,0.39845693785408504,0.03667231091593521
4,1.0103936249619654,0.3830352621466625,0.040455020432944216
5,1.137832019872705,0.47017439004027867,0.1422810842035399
6,1.0896363443143744,0.38403217120984895,0.07717042384037108
7,0.9017466512234518,0.348328432885346,0.005026873517859965
8,0.7456948550948073,0.37489291200610886,0.05087859965830698
9,0.49954776187932326,0.3339413445025085,0.11954850584081932
10,0.5446653909007185,0.3229063308353926,0.09175129821799602
11,0.6605390055088829,0.3291005116614716,0.050769600470096994
12,0.7252151208853393,0.34563942188952346,0.06694050165972301
13,0.5540839052906218,0.40838377327445285,0.18914991992892763
14,1.5925260030736408,1.7117165867519184,0.02271513960738645
15,0.6051781229312839,0.53342134721206,0.030401680879525536
16,0.48299210972684264,0.5059481715380254,0.059948798745171006
17,1.0417092038414733,0.7640231300846507,0.10369699913229323
18,0.8366727092165291,0.6639463792714198,0.0926464659343792
19,0.013319977625100782,0.3786085324086604,0.03684894540362666
20,0.04363441186851833,0.39971874524094786,0.22106823467541606
21,0.06834397975742156,0.3977244544387619,0.14268683660809306
22,0.1498307261576071,0.37511069103190875,0.22755635442220562
23,0.1449105772312671,0.273481753448009,0.22246197964375933
24,0.05478910233731915,0.22956161047781054,0.21523057549221675
25,0.11831749719958652,0.23209843003630465,0.2609640148570029
26,0.40509852193556284,0.2265694676059528,0.13554285164237428
27,0.5342772331535515,0.24312605628706907,0.1536722665417523
28,0.691483404362507,0.2675288256322926,0.10356795525334132
29,1.010924771745514,0.38654616588547436,0.09699226180434734
30,0.5809583674775471,0.3387588741776619,0.15736628569968084
31,1.5199597819382036,1.5316392818601463,0.08512148233978786
32,0.6610181583281087,0.5610163810702625,0.09482734320616404
33,0.9034997371855067,0.770160688300216,0.21135528727843492
34,0.9836081101080502,0.8140129749241277,0.21564652022217057
35,0.8628452728083308,0.7573985576731115,0.1838831571163
36,0.8826044110714756,0.7101860048505919,0.021627650399270087
37,0.8693240520954649,0.6748582024220676,0.07034584167309911
38,0.9720780746445705,0.739571489322161,0.054657808329281986
39,0.18572777171103586,0.4341043607715858,0.014483414962532885
40,1.2489866856604794,0.9054819560282851,0.027385205029555028
41,1.4633796602662812,1.153410226739033,0.5082895178354476
42,1.5784221144647101,1.3808591364273237,0.9954700559988173
43,1.2632909758809776,0.8782385894343802,0.9813988522540348
44,1.2299260428397791,0.873987141945678,0.9265867606471034
45,1.1931508399685002,0.8696738344363921,0.8642114086137466
46,0.2611614455137124,0.8126272784714792,0.4377343451240083
47,0.13885940967316726,0.8073912257443729,0.5293153580848639
48,0.017260145191390325,0.8020740910386417,0.6103368642233864
49,0.10040988642408206,0.7966742840318043,0.6816336133162564
50,0.21152757678988135,0.7911901838528838,0.7442517545120317
51,0.06911082680899899,0.527303707473262,0.7992748151035962
52,0.21501477741384956,0.5130225707774839,0.8138272621753849
53,0.30165484267590786,0.3586484002923751,0.41402418753958176
54,0.26926996165652456,0.24365519817753656,0.26883753234714025
55,0.23095860036605106,0.23488353293502165,0.15210475339836754
56,0.11213072102079893,0.2236707300986985,0.10094024305873227
57,0.08995916663730116,0.24177904899968813,0.12886249008895875
58,0.29885381154093044,0.2437365882977164,0.12326998149427229
59,0.5628468755570784,0.29577532089135067,0.08278886008029347
60,0.48745597373848015,0.2743024920918499,0.04973433616437044
61,0.6799123087462837,0.293252294636837,0.02797326837794759
62,0.6101225944005302,0.3152658662072924,0.022982032211403765
63,0.3207424169694663,0.26273386335468646,0.14947095553978637
64,0.3272777076575746,0.2684157945265073,0.14645135985991578
65,0.292641964324531,0.2389254727520121,0.13092546593757023
66,0.25780331425839736,0.23112179447487569,0.19695608588407115
67,0.3184575384796753,0.26790009814612464,0.2757993384517058
68,0.3632226070668309,0.22858731671089436,0.08196608507609947
69,0.4204387089986868,0.18669746119830438,0.021571016565481726
70,0.6320866836190323,0.16426155336788872,0.015117103618920479
71,0.5253314648212365,0.16781299308844197,0.10550226937677762
72,0.39266177024045973,0.14438048124824684,0.020758387045591777
73,0.34653325291031484,0.13057017497752554,0.0006256079021313042
74,0.33163473896670026,0.13058596221246416,0.012281954900772876
75,0.29844079024903497,0.12529649330560277,0.045299102255210125
76,0.19005067168247616,0.16798556671214415,0.1141284547303365
77,0.11132227474480903,0.2023187689442091,0.14861663203399245
