,Pitch,Yaw,Roll
0,-32.90392776289497,-28.465504546642983,-4.972932099460906
1,-4.0875687605619335,7.116098591976916,27.983974614691075
2,-4.690101216107132,9.7577218608944,25.193386946917936
3,-5.7667372115242355,12.395962546079806,20.372989362854476
4,-9.342172643211008,12.75792049959886,23.992225202823263
5,-10.186084078906967,18.630240731384472,15.909182757287793
6,-8.444954522232237,20.41674251830212,12.051607154772082
7,-4.849738835784923,20.73224772555097,7.658669900816784
8,-3.959239276608962,21.886600311458135,6.054450771743496
9,-3.330708544482931,16.51194752536704,9.399858837654302
10,-1.9367305938925234,22.097865070830792,5.897489503867706
11,-0.059846113392522854,24.443446032648566,2.7301046225186956
12,0.7892620669968547,31.96733104997275,-4.09438976627543
13,1.1607107439096542,37.606710369565995,-4.426443015721581
14,1.9417402571219728,45.81834366042939,-5.007165429793817
15,1.3982727483049275,43.389016022361844,-3.8272047258962685
16,0.8207666904064277,32.95466509816559,-3.2658741429715645
17,-0.4292716233014728,21.22563196446218,-2.024473504604304
18,0.17684102493858064,29.726006928514636,-3.2622818200817503
19,-9.239921756216356,30.161236802700614,4.560304054545395
20,-18.125256853377298,26.23468316612479,20.28087879594985
21,-23.32735653462617,18.026865009461698,27.759265429294196
22,-18.963367580069065,13.554467649342312,33.069916776981906
23,-16.439534123726602,12.934236906837782,30.87191499902243
24,-17.13852245553835,8.133958984554688,41.13439545266536
25,-18.306762105247444,6.363520699967339,49.2759871476472
26,-18.26354266861596,4.805806643254284,55.63682470632439
27,-18.67837782430735,6.2084591778777325,51.50711460599792
28,-18.20939885375241,7.741251430772507,44.86610302484982
29,-17.80674029474542,9.02424451137762,39.26387477575843
30,-20.5680223579485,8.167868757770224,44.55163777458126
31,-14.518912174529909,13.688409768337797,29.39381028699952
32,-10.686685163462846,17.992643043747417,18.685152616255394
33,-3.703619865294578,25.11605714432461,2.594255891111027
34,-5.423082019028411,26.17114303311211,5.415239584593581
35,-4.329324577595215,28.79899855714733,3.410649122975282
36,-4.852147346226997,25.81347323472592,5.441201295555266
37,-6.394687027802468,21.891392186321138,9.51312889678534
38,-7.490221452661492,25.78033179884568,9.60994266235326
39,-1.8622224198166981,34.246428689912236,-8.948666031171964
40,5.312900991971576,35.39629714579044,-28.376222305572224
41,11.921258565665438,41.811239476996754,-40.434011388167164
42,-21.348026510013153,-3.3372355756863428,-55.3721412174019
