,Pitch,Yaw,Roll
0,-38.1571602385472,-39.41305456190851,-7.334894410455215
1,-13.711464696865688,-14.291784193193973,32.7427794518444
2,-13.866320814642156,-12.930932758995068,32.29169166376794
3,-15.33625965643027,-13.58560533456024,32.47800494774482
4,-13.422873707784358,-10.555540223286302,39.66971639409484
5,-11.579263832425907,-5.912192761595973,56.99261211710847
6,-9.100710864087144,-2.1053041575380917,69.96384251799267
7,-8.459917889735616,-4.121538718771095,64.174195369553
8,-7.196684802718278,-3.2486039874245223,49.63867575471491
9,-11.721777424492055,1.2314499672633603,36.402992538542534
10,-12.19111715246431,12.707861760044418,28.067159320688404
11,-16.373747473020966,17.769677948487075,21.588929100152505
12,-14.134769125260448,20.257605932029573,12.667589865896339
13,-14.608667009359333,17.153504399666595,15.39026997391539
14,-12.683374091296672,15.047142786188859,17.440075342562903
15,-12.177975042360881,12.195734539271843,19.873620915591378
16,-13.157979183748347,12.127449718184016,20.24563465952983
17,-9.28600850658922,18.556074632824178,11.30845339061234
18,-11.665282624769862,20.938758751498554,14.232168917757287
19,-13.436867137547369,22.631922705536972,18.62777549473414
20,-19.74064865527926,16.44148543116555,27.51044500168798
21,-13.486952558808289,12.302256670252994,20.189929892812653
22,-9.154591406040389,6.741663368334617,27.43146042536504
23,-5.117841911851121,2.100808427481585,48.46570482094378
24,-7.726413778449643,-2.3003947863514873,69.13158804374837
25,-9.256236561944013,-7.5959141521031315,60.98117032098193
26,-10.922628804690085,-11.156946031228623,42.17537463424899
27,-10.971272990581246,-15.70742489774621,25.846594456616014
28,-9.236582044372167,-15.249114025184435,23.64248969316393
29,-7.2200903241716965,-14.870514794460654,21.58084834939678
30,-6.035244074591225,-11.802119680044814,24.836782369800552
31,-5.022548664949183,-9.714963764550385,28.164686336930288
32,-4.73219850554231,-0.2434570883863328,23.684210778703964
33,-6.280645674388692,5.254308145373043,26.64935428257652
34,-9.072481354774752,11.543653335846853,22.998826532309078
35,-10.163714971050883,3.5267784128633295,32.794499839622084
36,-8.739941515255303,-9.035414954742867,23.089494375610695
37,-7.642076824642474,-22.958793853646064,19.69885268635184
38,-7.228381517298295,-25.364912241982868,13.469148032174063
39,-7.866671978856998,-11.697296601741016,17.30721287211089
40,-8.105710991701327,1.4933691448384119,21.30536593070278
41,-11.063571766595429,5.851356696479592,41.34532231907912
42,-11.782193613427767,-1.9447335011872204,46.66901994934953
43,-11.888229959510264,-4.874263809507196,55.967333030718834
44,-9.045401844836382,2.53764418592499,32.589425647633675
45,-11.389350832801352,17.373205343944218,23.756304806045314
46,-14.161777169299679,26.05209707688088,10.382476075160143
47,-17.199594722863832,28.30578052184193,10.770170961369116
48,-16.0370924426861,30.174027163063606,9.577769749249688
49,-14.734233774115644,31.05320776945448,8.46693915148317
50,-6.615399399898833,40.3069209556405,-6.270645835014516
51,1.7760457440878301,53.10593580635477,-32.07622050034966
52,9.453766739527476,69.63938298155875,-53.7605021845819
53,2.853244347939836,80.11982044937226,-50.303198162458436
54,-30.955687164371273,25.12344254010303,-56.562204393709706
