,Pitch,Yaw,Roll
0,-38.16157349373942,-11.599319412630669,-4.794745878453533
1,-12.560902613787603,46.21383768922631,26.92306333305451
2,-13.198521966756017,83.22336448305593,5.531104603056018
3,-14.162964861186271,80.57004229728534,4.551760787159508
4,-15.128466488406133,76.7595179790407,4.2087698005212095
5,-16.094479978829167,70.88918571913491,4.193500936659694
6,-17.06045672213291,61.05071337230804,4.403245087067723
7,-18.0258482330558,43.862918605025115,4.806592388549744
8,-18.99010801613256,18.21750688351361,5.409159341970468
9,-13.053977270583657,-10.227243633828813,4.899225311456468
10,-12.200558643520125,-7.836108297796862,19.425975646617708
11,-8.015292598535439,5.709069196135007,19.58914357629194
12,-10.56039098813429,25.491510298032996,21.727397819997908
13,-7.462388328510813,24.268749034141734,8.152708676186673
14,-6.187645471846697,25.96188356319754,6.765502560440705
15,-4.458334752918721,29.097284197526488,4.031030358949633
16,-3.7530002116759142,29.064323318294946,3.419614566737623
17,-5.465771052654387,24.44196460259351,6.8747966231056985
18,-10.816458489253751,20.833849157442412,12.13740808832609
19,-12.092454899637074,18.434911094017696,15.277038984638125
20,-10.97842053928619,17.08232439102852,14.941945776577443
21,-7.831302237635313,16.282743384450512,13.89727532627686
22,-7.723591875983222,15.771379772028206,14.220420251903798
23,-8.66111125180085,17.49339196275995,14.472133856972905
24,-7.012471345704561,8.126527926924647,17.033408112022684
25,-6.2333825484292475,-1.3126298963474785,18.403227127669908
26,-6.492233080886127,-11.889558970475061,23.374571673560308
27,-7.896513019157977,-8.424311014455617,45.94569765860797
28,-7.914999334593996,-2.81999466280713,57.51375476523646
29,-6.859915951178286,2.8211558560870316,63.96773053737726
30,-5.694816538359374,4.1335839871997395,50.598888822965435
31,-5.715626416045173,2.1146510466496307,48.92331197371976
32,-5.902796498756725,-1.0747506100222717,44.88134124403599
33,-6.410757759724096,-2.5044565594117287,55.16480255443596
34,-6.953474496078807,0.7149523173275103,49.503811586504746
35,-7.680722400461551,4.441592474518073,51.28599199152389
36,-9.944511244985664,1.9268512996865546,37.58879688990251
37,-10.618052871212114,-2.190072545446702,41.36640912045676
38,-13.181789261379441,3.119332699829827,32.9202248934094
39,-15.027052739862784,13.38236953496665,24.648864107701424
40,-18.019134329541085,20.298671090460136,15.485985273756619
41,-16.276093118447356,28.97766810698505,11.65984997712459
42,-14.485011197060917,36.32134713298931,8.362223745797122
43,-12.498257265028652,45.14477055601826,4.224561889799279
44,-14.34353784711087,35.42820547986205,7.883838602326516
45,-12.719764160480821,24.408913326623182,12.309391090688193
46,-10.090897562312863,11.489376076805636,20.230338717855762
47,-5.680986730765448,14.207372748807947,16.17074494557377
48,-5.584210357810597,28.81056640732948,10.607052525092007
49,-6.122201114398714,47.473833651029864,1.0214631086460648
50,-12.738913385334808,55.13994379942454,1.763257494096799
51,-16.91485800306668,51.36597502197572,9.187769425389197
52,-21.686938733356055,46.24487480371656,17.589501465937534
53,-20.923423080174413,43.426346365908365,23.882008343073448
54,-16.560389851245805,39.384287484256596,17.547516707089102
55,-13.119467702602138,34.2463762529298,11.423605501684762
56,-7.727211795826617,25.482750916544514,6.253347145795045
57,-5.395036965299348,7.294270295643084,6.885981301483738
58,-0.14765588179470768,-9.022389801360642,2.2694254388908113
59,-28.585074360095497,-44.13919698367549,-30.285227258879434
