,Pitch,Yaw,Roll
0,-37.022310969571194,-26.47014984257546,2.793128952318967
1,-14.642271222731155,9.735132649302864,38.78639927262406
2,-18.552016778152918,15.283925010363573,21.112064927744942
3,-25.049049174377128,12.578905974726135,28.5107412106726
4,-22.972005530241287,9.564433242556351,31.514372202554423
5,-20.75970461051937,8.368670610427687,30.63054545617039
6,-18.600597773261793,8.901060461975401,28.62229544620553
7,-22.346192142144933,6.431419834950915,36.0154776721969
8,-28.378911951004092,3.6619289799452113,46.39916573892063
9,-31.35720334770903,1.90098429052425,52.48525229966453
10,-39.72379982168666,-0.1436020557750949,62.48091885922738
11,-35.11944401079517,-2.633051879594361,62.28395995145484
12,-31.703516548359584,-4.81747964643901,73.34455869584639
13,-21.685723795570816,-8.50728512937052,57.90158031646066
14,-19.020690607156723,-8.636796028707419,54.59412091578438
15,-17.956672204411653,-10.11550289891225,50.88255287187798
16,-16.984524041498428,-7.740066011690162,61.7892294181302
17,-19.634313505655008,-8.286242766929167,64.42181838035562
18,-19.029746164176657,-10.748755674441295,52.105535116764976
19,-14.824154154199888,-7.556418140509486,53.71353406149297
20,-11.096677996908262,-5.38006479395574,50.09163202591506
21,-11.40565198854925,-6.419237906458345,47.7097060636275
22,-14.171204893045964,-10.444057509260592,36.63537623202266
23,-15.311114230378623,-13.523534519464478,31.196890016303943
24,-15.097832211102006,-12.12988221932768,32.94002284816487
25,-14.282099086016428,-11.46420320490365,34.13097197346686
26,-14.95510378233686,-3.0084176388498682,31.993600303050457
27,-20.61486154716965,7.61254364158891,29.009109290245835
28,-25.39655919106768,14.860755257129844,24.858945092693506
29,-25.926939119184592,12.643875140700723,30.308926162713004
30,-21.98852140803178,9.018562250347285,35.33088775624935
31,-18.53723503060224,6.123626762013779,40.713138236033416
32,-17.80178687586125,6.453449674135402,39.01854804565185
33,-13.460134601157808,2.7563277780861895,49.50362603290728
34,-14.65908088932659,17.552427335431,39.187102959123614
35,-6.01636543630756,38.34046365007513,15.803654696384374
36,-8.693707087600869,68.30751311641727,-6.208756163236282
37,-31.75495522734635,21.96272629563621,-40.69838587471715
