,Pitch,Yaw,Roll
0,-30.504603479026247,-17.12954032564364,-29.80790626249154
1,-21.497273234731175,18.989280544448754,12.444136739729052
2,-27.956797054029582,18.861903969174467,24.047599624375568
3,-35.709042042504336,15.273139568140726,31.649436640311354
4,-22.4979999299418,15.397250025168493,27.047559582036687
5,-25.407635272631392,16.43444838183671,26.117293965163274
6,-23.02856870862231,11.622260775475077,39.9365848472381
7,-18.024603102161787,9.162979133336156,39.540731740909216
8,-15.569181340802418,13.683238288211376,34.43883976552036
9,-19.14773907456946,14.214580039699314,34.54878262500783
10,-26.605451639148633,8.184527021818528,47.57667755092625
11,-32.30315656778349,-2.188454730063145,71.86549762700912
12,-34.28300346593048,-7.256490016408171,67.6594315663196
13,-29.727439765948045,-11.067985267964996,55.46795109553412
14,-21.323322166501075,-12.915976385385612,39.24985461790128
15,-17.23731181149756,-7.443391696729847,42.44166339698349
16,-22.61041486791933,-1.2800397805346175,56.72162965315101
17,-23.81603224840888,2.2006567286463645,67.02340159684331
18,-20.80242494205514,-4.666356759420337,54.45292069222006
19,-14.04700213171039,-11.103740813902304,39.10215925199372
20,-12.26025487841778,-19.60363581359842,20.21805957215961
21,-9.47868405821174,-17.567557980562754,19.155744469803658
22,-6.69736499990904,-13.89090741104593,20.557491699960455
23,-4.815952063395062,-8.45730776760571,24.41196318534645
24,-4.520014483272985,1.5494798470849716,19.322703453193263
25,-4.567701467924224,13.665501047992965,12.657751771138892
26,-3.9256578721064144,25.143501681478206,5.155677414648917
27,-5.401829370262722,24.925205947607132,6.7529111383686535
28,-4.918368345248622,19.69774857019059,7.6964562536963195
29,-3.6196003152990337,18.49590261786815,4.8400195215653365
30,0.7781805595759709,27.663196319548778,-5.190193751350035
31,5.14061854745824,41.27330923862196,-19.275528894070597
32,7.421509501514056,55.181246062363314,-21.121807507592145
33,7.4744316558557005,60.24699989698798,-17.437256199542517
34,5.3511947976324405,62.86510642144392,-8.026973552022707
35,3.4587561636026116,61.33057852872958,-6.011593618648555
36,1.513555335425107,59.63312850386381,-4.27348095783531
37,-0.4819797370286605,57.748916808816006,-2.704350810453318
38,-12.749984168785685,31.844666297327162,9.27168030191784
39,-25.034163095454787,4.609167132721603,18.728836381718555
40,-37.302872338143594,-23.720878726400723,26.364559223071385
41,-39.29949740294297,-29.0853589453636,22.076318925919665
42,-41.24584926898373,-33.942286362637276,19.083558738267445
43,-43.139486561600094,-38.29935030148336,16.875681285245847
44,-45.08046913659018,-26.069348992146743,34.7982321974636
45,-32.09184279897777,-8.287277555878775,32.47507838396546
46,-20.509014502193327,12.231886428152867,31.99329640266443
47,-7.668549908195653,18.036590589713054,11.897648303260034
48,-7.8970443633933165,25.455919567895712,9.563414923172502
49,-5.202914404061754,32.81651036405037,4.883681792875708
50,-3.9018529867977443,44.94163332903703,0.7488830608952457
51,-3.8237744462843297,52.559980750800094,-0.5247058349666542
52,-1.5286418260389696,57.62078148050514,-3.002324773803759
53,-1.1470577315297739,53.85561931322091,-3.1140568962960895
54,-0.41341641936619383,35.068225477693524,5.556405158880264
55,-31.986428768937532,-13.762511652975906,-21.826656603318565
