,Pitch,Yaw,Roll
0,-41.50000306190983,-21.061204039865064,-16.290983806149583
1,-12.68466389131525,17.433888448421243,14.848625875828771
2,-8.178440225582191,20.59906993255134,8.173118694650089
3,-9.499163124053839,16.35637547440251,16.195733207301856
4,-11.034135697317712,5.328120139359205,29.657595874673802
5,-9.42894928270979,0.02644214110086895,39.46882712208682
6,-11.58714203260893,-0.3027712334038825,42.7512209465688
7,-13.239803526360669,5.803166694481756,36.39330109556475
8,-15.545622563646086,4.951761066244212,41.483166160779646
9,-14.44352918396751,-0.9824257029057128,40.754422768102394
10,-16.671811274424012,-7.234938932108868,59.09230586783861
11,-21.157445295615464,-11.850908604831545,58.42996019757509
12,-26.6738878696432,-15.04438988086511,55.136054637167234
13,-27.477606067912255,-13.16420119657131,51.60063787932981
14,-25.433781587877466,-8.50258612484867,51.419394652742724
15,-21.185065654297368,-1.981311394320421,68.7497330494496
16,-19.10847262310286,-5.883179817099768,56.863325946501135
17,-15.155683543914698,-12.488110651903275,45.46274524267442
18,-14.26217133572528,-16.20351077581719,27.321530424791753
19,-13.605670344742876,-16.44875379568332,26.317696959347366
20,-15.161911489604115,-17.12216201058536,26.93332694819714
21,-19.77141748354465,-22.80337260903174,24.192759883245305
22,-23.74506966353964,-23.02253682761554,29.3736797103606
23,-23.941771135163503,-19.726237158322835,37.263652745876826
24,-20.39560211335291,-12.57509217997375,44.49774396841729
25,-16.030044984842984,-11.948822433665876,39.18737591050935
26,-15.00089097010684,-16.17777391678216,29.713129512351777
27,-15.690857768280676,-20.529554038789804,23.890252097729977
28,-18.18279810265857,-21.262295788258537,24.94248040153247
29,-18.619038685616104,-18.97531220858873,26.78365970314871
30,-18.634057709517894,-23.772170559496605,23.572578645161865
31,-17.91189873616016,-26.725580176199504,19.567491800309316
32,-16.368421881893354,-23.990810832495487,27.47493399661117
33,-15.534217123609583,-12.933273758784523,49.18552339781106
34,-14.420758081910021,-5.134774866627917,67.04992509649267
35,-14.564891714704782,-2.512814438297105,77.7122864211912
36,-12.685630143155606,2.215634301242995,62.63791764906158
37,-5.858024374324076,7.236178425440049,28.54614709906826
38,1.407273180814948,18.572486438816433,-5.210337572875126
39,7.746175609193677,32.130766128440605,-21.483413847884005
40,-24.145811625862567,-2.4625701430392857,-42.329516496581846
