,Pitch,Yaw,Roll
0,-59.300378345398464,-5.921509561013181,-18.610536404015107
1,-40.218195365516046,37.23778228686851,14.680547618578563
2,-29.45208567561732,36.071325549266746,11.52171751965325
3,-20.8565456689386,32.26696736574009,11.33775702590173
4,-16.10218910204149,25.15225053761906,16.54174653440869
5,-16.242330268031587,20.98108123696245,19.293285465658354
6,-17.075346640239932,18.681226008196234,22.608816010661084
7,-20.7357220401915,18.043207899852334,26.41202146325625
8,-22.74271630128686,20.26222627789819,25.87399201560299
9,-20.60913789453318,22.648342364066362,22.37999093006849
10,-18.35642429745481,25.39271104601408,16.661406288210525
11,-14.128916163492521,26.513338944663694,13.642368473278296
12,-13.831647284800775,26.528927174538293,13.379445933787714
13,-10.039244803621948,26.63709186313737,11.205799503537486
14,-14.349446976466478,23.687778240643027,15.829253622292017
15,-19.78434113313132,20.588921974235614,20.735948512128772
16,-21.810973109106992,19.182033498842102,23.50957332343622
17,-19.01329613489906,19.076301925278166,21.189292104588056
18,-14.686900335570499,17.92975769127104,20.659455819655488
19,-12.343832039741484,13.32663619923659,26.647681540925497
20,-10.745129465544958,12.341591021328599,26.52738333992159
21,-9.244917136976822,11.656849291989,26.856381699612566
22,-9.66351066713601,13.949294709934312,22.510174825470642
23,-9.555401190115683,13.764533186976522,22.814875487919537
24,-8.963136266688936,16.02691108384471,19.362241022688256
25,-7.916175663737724,18.39006506589475,15.224371732641
26,-9.390571124111064,18.521082120247623,17.3821699965123
27,-9.880439050099017,18.046631540878053,18.826682721416894
28,-10.529594130546188,14.887673856130997,24.53564308060598
29,-12.241789016083507,13.859660384971827,28.095041676554224
30,-16.025012249051763,11.457981944467525,38.51261405054362
31,-19.39561499197708,11.135277188556,42.62571265325897
32,-40.0424364913471,6.609705212019617,60.853777126613664
33,-50.93539601807953,4.1260595337264,69.32391501620077
34,-48.9220088045918,3.9804036338409334,67.71720240539015
35,-23.2654368333434,7.371687699830846,40.11990590163823
36,-3.466076637910271,0.6269719998753583,9.418905008081873
37,4.5733872535767235,5.386589021927717,-17.326677836524627
38,-24.977311471801386,-28.267790720326616,-48.63093071137779
