,Pitch,Yaw,Roll
0,-82.27491138461552,-12.384231912940416,-15.807003956364579
1,-66.17217476720556,19.8774088044506,26.86319128761853
2,-41.527691467740325,13.37518546915656,42.69917090461826
3,-24.492485561920294,6.404670456308902,47.414065698371104
4,-16.123094163194704,4.851566861478069,53.890597650774716
5,-17.785903334409305,7.293018930839941,44.07927128032215
6,-17.815099219381235,6.408612187558203,46.19029237816517
7,-17.898264493942456,8.330899499872661,40.799062662867584
8,-18.25376014990643,5.666715526761193,52.64273345738478
9,-17.417589680147223,1.036024823439592,64.2011309331357
10,-15.690814738789843,1.664977726909115,59.91709361491818
11,-12.15092561808812,5.942069538507244,39.78333637793468
12,-10.155617790805548,9.845037661566344,25.469760175143488
13,-9.25001849479756,9.688728436322974,24.97683399000191
14,-8.363007393218371,6.010826031574923,45.90203115942074
15,-8.814219759675755,5.604648754864924,49.70583526243714
16,-9.776529473381194,5.958327295236043,51.503878753848475
17,-10.796212969069783,16.15824934526282,26.20362400759364
18,-9.866747453348296,20.46586427257485,17.693905266415182
19,-7.848853012310326,24.58473890979365,9.923161940568502
20,-5.922541351541502,18.776832866328995,12.026371929394747
21,-5.62757121033103,14.70920031983469,17.384961197995164
22,-4.900591910964125,10.77974196539713,18.955402203278577
23,-3.9879965943805913,10.036115951891041,16.65049636323233
24,-4.8671573853033046,13.128395519793903,12.408921832088357
25,-5.963186160705363,14.40026916839648,13.210355967585187
26,-7.656916576673901,13.680030328171407,19.43361179534536
27,-9.592391685288039,9.992550440771302,31.369175727807907
28,-11.758012445896053,11.685471483774762,31.979960823545976
29,-14.303380572681522,8.557400509009623,51.96213487074055
30,-20.33669426137974,6.979086653625193,60.66753624141753
31,-25.78591149253336,1.8580508583369515,76.37592830192241
32,-26.711102547026588,1.8817166181773295,76.58911865035137
33,-23.440727994691102,1.1991283920091038,80.55672435090419
34,-17.408773772355065,2.8237041978285853,72.12980698878472
35,-15.393592781306898,4.77750337896657,60.010577130750924
36,-12.40042367346328,4.5796951157270245,56.27523470682822
37,-14.44245320974478,3.136829235192059,61.13707953532136
38,-16.48964957909287,3.440978533402889,60.448335605811735
39,-17.215561980450065,8.805366533893974,43.20969525729743
40,-14.593710468061351,14.470584335043698,29.583873324132554
41,-11.604598841704997,18.107001308892386,18.784867344550083
42,-8.205239147847209,19.011961909732918,14.056068301904423
43,-5.9735344862487745,19.473032961278573,10.852678104321535
44,-2.6436706525985847,25.989064534104212,3.4616920968581817
45,-0.9996798189301525,34.97730989092729,-1.229077506516235
46,-1.6910090845209167,38.66566792105129,-1.5541395162358786
47,-3.190708006788009,37.14154342228558,0.6528108370683955
48,-3.1161757624144006,38.18996385506215,0.5705161172201135
49,-1.6558336438155603,42.78382398157366,-1.3077101323060607
50,-1.7174563500240112,47.482653381417286,-2.113843967654947
51,-2.1057330933370224,49.27762973940841,-2.1832994000986097
52,-1.3308753397995012,51.509908886662664,-3.152242925016219
53,-3.064313091635018,52.22283019245066,-2.4918794486391302
54,-5.222551571572829,49.14736346342415,-0.5804027073079085
55,-8.743626600966993,44.114580765623984,2.6203285441913557
56,-8.998584313131918,41.470232538387776,3.5684251846984623
57,-9.92914154834267,40.19656529320734,4.286801884961298
58,-18.455036011609888,40.84778074067664,5.93834167398094
59,-14.58344879784941,25.3209766214615,-0.12783584626468097
60,-8.56047954448361,11.863210088477734,-29.755707356808063
61,4.033127345901379,1.5877789873180974,-41.44240210564836
62,2.529917165674417,0.5333075979455295,-30.672143695053627
63,-0.1906682822001679,6.6037886486681225,-2.4678694578863998
64,-15.888680385650334,4.620571635638343,26.568759188946505
65,-39.36583296112188,7.8931802707313174,42.01884722577613
66,-65.3855695146286,-0.30898475995318264,70.88999624008652
67,-77.61481898725813,-5.192205270859204,78.72606126145543
68,-72.37593001334314,-7.018384697060344,86.50317909041239
69,-54.73038740529586,-1.683642364058333,69.52147293935504
70,-32.96943621614873,6.232612878454755,49.36219666142636
71,-19.038916977565645,13.384994082452327,28.282895503503656
72,-15.297888265471316,6.425642201842696,29.61205327808324
73,-12.499870872886776,2.803106694399418,35.01045489115244
74,-9.817543561633634,1.0491358419610284,33.854048237881784
75,-9.78172761107955,5.860841855387431,42.797349119006164
76,-12.267612726715905,1.6887803313589087,42.581401288074936
77,-12.159916535180072,-5.186496654775304,45.627053065202226
78,-9.213810081817938,-9.31887211432543,31.22269702616255
79,-5.850210014857829,-11.130327466388412,22.550919593891674
80,-5.4469678788704705,-9.653250604595799,26.22186940144443
81,-5.288414151623304,-1.8402171771515072,23.851506051428352
82,-5.2336586639328555,6.8399627283784685,24.757392186578265
83,-4.948070028755331,13.707947395994807,15.002113289442821
84,-6.759442190829242,19.77549492508033,12.523558159554073
85,-8.064481467252072,26.07075540934799,9.844571712805541
86,-10.02440998325744,28.70944641849453,10.086157583252882
87,-12.76598162302759,21.38654227588758,17.46503554799444
88,-40.05214289405722,-18.688483011902566,-15.281904164006269
