,Pitch,Yaw,Roll
0,-36.78581087261011,-32.54967513335868,8.704308643686705
1,-5.981655214941721,-0.6864577896986558,27.852901047607453
2,-5.659611258560183,2.3550029444162375,33.65533681386302
3,-5.5764334239696325,1.1069665623084373,35.31272866596702
4,-8.370542653945344,0.8374368132112819,59.03737545617494
5,-6.269345871798343,0.007885748500945453,56.390466828382884
6,-9.084959820329551,2.489141290118784,53.61216321281827
7,-10.774738040875114,-1.5213900829094344,61.146847557648705
8,-11.107741546740538,-4.874713359185179,46.33900734188328
9,-10.79342708132778,-6.077331411710574,52.49418021454801
10,-10.890865344206212,-2.07826885519171,44.908824346603936
11,-10.539471114082566,-1.8773694907366634,46.29018650926374
12,-8.16891127613139,-6.049501960192797,31.51533300141305
13,-9.026485408500143,-11.460817408821983,31.928097075845166
14,-10.340643500567735,-10.838051950642951,36.00660438123882
15,-11.79121683411936,-3.0622131193118403,35.817731179731794
16,-10.122373581388526,1.7306394936781042,37.63425590283847
17,-7.930712376032317,3.9490203974842504,46.325950740729134
18,-6.539682358211958,-0.38482122842842303,68.39778058711555
19,-5.578336720320149,-3.1556377614866657,69.95165628401105
20,-5.512908240022987,-8.676636236330365,50.62478346794658
21,-6.0608353350573765,-4.379988491461789,26.077581949008902
22,-4.904587648430366,10.772426384846268,9.329094984182543
23,-5.480533777461375,32.92236195243184,5.119186745580717
24,-4.2308778985367335,41.61499944342258,0.30242814366521154
25,-4.484800535278103,38.15632254161233,0.8619649185791171
26,-3.2034984841370684,31.9729745137923,0.829748875365702
27,-3.1772245267298374,25.611592438853794,2.0577668189562366
28,-3.27572241787708,13.013508936497363,15.455320928669728
29,-1.1253738926112014,3.3778441588263974,4.903341490471714
30,-6.574567926817455,0.49718291108798884,15.69893183977021
31,-2.7317814653058647,13.997405953089292,-24.681431316486325
32,-9.06547049722088,34.41602073704857,-10.931340257006655
33,-6.95826065852787,56.88901212348263,-19.158203314290986
34,-39.60031898130041,16.100195199983915,-22.592176243284836
