,bodypart1 x,bodypart1 y,bodypart1 z,bodypart2 x,bodypart2 y,bodypart2 z,bodypart3 x,bodypart3 y,bodypart3 z
18,161.9153657678769,556.0487652768712,2487.350443264143,136.83090619661976,555.0846830191106,2505.6238997743812,156.5803234690616,485.37416711504096,2203.7626218270266
19,163.82046360737104,581.4422864832212,2487.0540270034444,138.6739658349191,584.7552000573766,2521.073868661644,191.1035099141424,467.8326507183347,2779.3670612332226
20,166.24490509667774,590.3194774456733,2478.7571751843716,140.6930061899466,597.014555014644,2524.149688340524,168.070402707701,584.8085815393077,2802.0776598034854
21,170.45503575680385,610.747428887325,2518.805723630102,142.00595027279934,614.6804254544398,2552.780242271723,173.39737603600432,590.0278624175457,2835.5549571907413
22,170.65123674088446,614.9798411581743,2515.75442236616,141.952987857195,619.2466338964933,2545.1648440520644,171.98885211198964,588.8437415325268,2829.827905404174
23,168.87841439003432,603.8547276785807,2461.1471750751634,139.86160769093286,603.7996641024272,2467.8760160446554,169.15418236022296,547.6723745005994,2759.968301220608
24,168.89792650600378,611.6421120536011,2440.548998156177,139.63657966020935,611.3077996927847,2446.143476774618,168.78498368771275,553.2731586830442,2738.4197654355376
25,168.4572079041039,608.8978150275852,2400.24474459461,140.06053602448748,608.6345797984338,2417.042988909554,170.72525329364566,533.9846674510479,2699.8537252206456
26,167.82457252829252,609.2034421227023,2403.906112801291,139.30588346509,609.64506252401,2421.4324657702728,169.25532934952113,537.4651090555644,2704.632134570108
27,166.72105716205905,598.3966292589646,2376.146183351444,137.7852982668223,594.7179009309395,2370.841567528483,168.04957915702795,498.8512241900822,2657.8714481825705
28,164.64725726292647,582.5122930567848,2308.4883867715184,136.33909052639854,575.6891264818838,2297.108585523173,171.89493503019116,343.89675400126805,2489.5808847243197
29,163.92759172370597,576.7831740619497,2326.137935046587,136.0848857803551,571.0194216366453,2318.0934018441144,168.004099312663,395.1394287704542,2563.7494239214734
30,166.521960100399,591.8738327436785,2408.1481476829604,137.20916643981388,582.7116324790869,2379.459486511789,163.90743691634478,430.17655651457716,2650.389282575491
31,166.58668210739404,596.2906496357264,2425.1815406309906,137.82335442698036,586.3786252337436,2398.088006263808,165.59557331847083,375.5623406304975,2621.2286893277483
32,168.1161556729631,595.0117857180346,2442.408612310206,138.68541153759068,587.7277465349706,2427.642557956102,166.21369966639347,471.3250374021794,2710.8728125876464
33,172.0668542087577,601.4255869410316,2504.513902256562,139.9285263764058,592.179513184474,2478.9102612697525,166.24629721903395,498.4095269180842,2776.1068420161123
34,172.78108254628614,593.7497304396934,2506.9763441932214,140.44283912987015,588.0999856865881,2495.9126048820963,164.38604932443926,515.7040539635121,2792.902867426983
35,173.0445908455719,588.312359519331,2468.1304390805462,140.4368277262599,581.3610854063047,2442.1581120617075,162.8073499682638,513.3664949470553,2747.5853859788335
36,175.12560010709905,593.7348986736783,2408.909753304572,141.91975836549076,585.9928409940167,2367.651251693412,164.6224981710659,506.5347081390363,2677.5652128226093
37,176.8578346344766,589.3601791951512,2297.918941731932,142.875620434286,580.170037623133,2261.224590669486,169.49502264426707,497.4862098553655,2567.593102923065
38,176.0274885222752,581.1178223869563,2244.1427881149457,142.92479402807166,573.8650751269341,2217.7938161162074,169.84612464156464,489.6033108778113,2518.778550841947
39,176.40652018906627,583.4530881929901,2257.010012522279,142.789756945762,574.8683527571559,2223.9086700499647,168.19375590982597,487.5614119192294,2527.1687458082097
40,176.36116004945768,582.060268873705,2263.4881417636684,143.18602493739172,577.6615888532187,2250.792848143772,168.98206860232796,497.610642300007,2546.6516258879165
41,175.8927848911947,578.6925777322189,2271.5816653854126,143.4090063167968,578.1135511948133,2270.42043652773,168.31535260887702,486.6792753371358,2557.668583648933
42,177.931069746397,585.5647808874099,2330.040833142924,144.3058148813122,581.8448287354275,2320.876370155048,170.71083530324663,490.0651457666034,2611.4764347600067
43,179.14853638420573,587.802527236175,2392.0806743562416,144.94478698233075,580.1019362902647,2372.4459549554667,176.1203146630844,432.8384351978397,2642.327063352624
44,175.86679558093496,585.7326988737452,2395.1113929329413,144.00723776173314,579.6490079072464,2381.072284708778,172.54203573633907,392.7044244002042,2621.3575047485824
45,178.03588702747606,595.6504375318377,2471.150470682749,144.9822485318367,593.3239337791254,2476.3113966321243,171.26809501115616,502.67183842437936,2760.3339762217875
46,179.66909295666142,606.4041219957572,2498.088503611672,146.5323174287127,606.3628085194923,2511.0750655810443,172.25115966715717,548.943055606631,2800.0195430647927
47,179.04762373404856,606.8969843325978,2467.6387259553003,146.6855891722887,608.4774261973948,2482.8618133777054,171.41574977346264,568.7588072278713,2773.7098022359423
48,177.7840908696784,603.9471897524561,2401.4885233135537,145.5418595229894,601.0616929800489,2395.347132275908,170.1137283355519,547.1190761896489,2694.2685447153603
49,178.76107705224578,608.5389479036199,2385.9661988482803,146.23876413590372,605.9753946318734,2383.0811383770874,171.66562545440178,547.5031758858977,2679.5017194861944
50,179.69920900812508,605.1620358362047,2403.438561947366,146.4323085049763,601.1209073061353,2397.6479191591907,171.98999869048055,545.3158584928426,2695.912766775151
51,182.17048074806058,605.41313899606,2457.450856369681,148.22063928456262,604.3102526959865,2464.4707778862694,179.59485456771608,548.4699935970235,2756.3914127688095
52,183.1373171812746,608.0061629971785,2518.2618311569768,150.8421912619614,618.7099702744599,2568.801887725055,183.82741996586546,587.8948382006711,2843.0893958455613
53,180.0276142921804,592.2697510274616,2560.429403815806,150.10413132124856,603.8305742724738,2614.161160188908,170.52271961900317,492.606992609732,2305.304925214134
54,177.36074358157842,583.7112100561591,2567.33668585271,149.36519510081717,607.6441829589907,2665.472457741371,171.21354883900284,489.42363956802836,2334.775304155603
55,157.11664760216823,503.66524548832547,2329.9819498622605,148.8951036187447,582.105979788322,2643.054517538092,166.41631066462404,546.0139420731583,2787.3121405424213
56,136.872551622758,423.61928092049186,2092.627213871811,150.29142674489586,563.2771119334302,2670.822746647275,147.85345785040028,475.70386348696206,2682.2802893305375
57,136.69329290985198,425.32130485319544,2098.0906398584216,154.68671613435868,571.7736770975581,2808.6778790827784,150.4352233856536,526.528535977269,2753.1527445142337
58,136.51403419694594,427.023328785899,2103.5540658450323,154.07768292519063,570.7225611954763,2802.2616339563792,231.52204544433692,229.5427172862626,2556.3142024476856
59,136.3347754840399,428.7253527186026,2109.017491831643,153.46864971602255,569.6714452933944,2795.84538882998,227.76952897327874,237.56112862036838,2535.9821118489826
60,136.1555167711339,430.4273766513062,2114.480917818254,152.8596165068545,568.6203293913127,2789.429143703581,224.01701250222058,245.57953995447417,2515.6500212502797
61,135.97625805822787,432.1294005840097,2119.9443438048647,152.25058329768643,567.5692134892308,2783.0128985771817,220.2644960311624,253.59795128857996,2495.3179306515767
62,135.79699934532184,433.8314245167133,2125.407769791476,151.64155008851836,566.518097587149,2776.5966534507825,216.51197956010424,261.61636262268576,2474.9858400528738
63,135.6177406324158,435.5334484494169,2130.8711957780865,151.03251687935028,565.4669816850673,2770.1804083243833,212.75946308904605,269.63477395679155,2454.653749454171
72,134.00441221626158,450.851663843749,2180.0420296575844,145.5512179968377,556.0069385663309,2712.4342021867906,178.9868148495225,341.80047596374374,2271.6649340658446
73,133.82515350335555,452.5536877764526,2185.505455644195,144.94218478766962,554.9558226642491,2706.0179570603914,175.23429837846433,349.8188872978495,2251.3328434671416
74,133.64589479044952,454.2557117091562,2190.968881630806,144.33315157850154,553.9047067621673,2699.601711933992,171.48178190740617,357.8372986319553,2231.0007528684387
75,133.46663607754348,455.9577356418597,2196.432307617417,143.72411836933347,552.8535908600854,2693.185466807593,167.729265436348,365.8557099660611,2210.6686622697357
76,133.28737736463748,457.6597595745633,2201.895733604028,143.11508516016542,551.8024749580037,2686.769221681194,163.9767489652898,373.8741213001669,2190.3365716710327
77,133.10811865173144,459.36178350726686,2207.3591595906387,142.50605195099735,550.7513590559219,2680.3529765547946,160.22423249423164,381.8925326342727,2170.00448107233
78,132.92885993882538,461.06380743997045,2212.82258557725,141.8970187418293,549.7002431538401,2673.9367314283954,159.33038506028043,383.0397217097083,2169.1195867954975
79,132.74960122591938,462.76583137267403,2218.28601156386,145.64885206019545,606.0954829291397,2769.191180092832,142.0521318253896,430.4046354228546,2211.1840907461024
80,170.10770507844933,619.0398273670216,2688.437654085687,145.82770632119937,631.2023347452143,2746.447650651532,180.1839615059174,573.7637421328537,3013.3065777185843
81,168.90498061393066,622.0487383968086,2597.562770841566,143.80745805380187,627.6293446634194,2653.005469044998,172.1446689554008,601.8662676238605,2925.1000253326
82,168.1942474805574,612.7691011992065,2548.305942848946,141.75494778766017,614.4748549266592,2594.1934908301873,170.07371616315453,581.7687037157217,2870.288152730044
83,168.0515402281591,606.7741093343624,2506.4331885646625,140.62989858165716,608.6472943184597,2545.527397586686,167.86450426751418,547.6664987627785,2820.7317163602092
84,172.53046592325992,639.2084339212204,2574.5772012168086,144.03819811071796,638.1407911438366,2579.1298797417694,171.60624031670224,611.2347151908743,2876.4135167777754
85,170.91792662305969,637.6378742216589,2552.2518437910076,143.3401951244762,640.2512935058602,2573.2456495321767,169.96625427106372,609.7131667695143,2862.160388598172
86,170.5868236598155,634.7451803722221,2556.7598760396486,143.28858313267858,639.6712836766169,2586.2684748423276,169.40064497024838,603.8413739785843,2870.5090390729374
87,169.10070099155732,627.8725004635812,2536.9979046902235,141.83049919927146,628.3503796308878,2548.115675077664,167.78782589417943,582.3318613445977,2839.910104195369
88,168.88812445604879,626.7761620190797,2527.3039338863837,140.9936381296349,630.5026137928262,2544.39767761053,166.7388262141655,588.56774339577,2834.0481773141682
