,bodypart1 x,bodypart1 y,bodypart1 z,bodypart2 x,bodypart2 y,bodypart2 z,bodypart3 x,bodypart3 y,bodypart3 z
0,179.4334021038746,635.5090983119105,2387.8020184766538,145.6291135846774,655.2244741852578,2475.5144393259484,186.58204181147815,614.9708982226014,2730.262064088479
1,176.66849675632392,627.0570222452999,2335.975989783097,141.63085993452765,639.1714280407546,2393.5955600686257,185.6241110880732,571.4088295878809,2658.312859156864
2,176.28167172453396,622.4975689172715,2307.8818430491474,141.94858137189578,636.3962008976557,2367.5205437804534,188.57094902323593,559.9137513428859,2629.187211031129
3,174.22004591527383,622.2806829390929,2300.666651022718,139.12364792701624,630.0696572282177,2334.03869771379,182.1476392040143,535.4573240315651,2603.3384380384855
4,175.42724414758015,625.5936852668161,2303.673176611634,141.0189430394136,637.4854062427336,2360.1143881882995,184.14806910692656,553.4853980259961,2621.5522817984447
5,174.44984759317117,619.4408218973673,2287.939492284906,140.03158483150568,630.670868684049,2324.8095215188446,186.48775240513476,517.6263536901072,2586.1424747166157
6,174.64535247364893,617.1059737831301,2284.8188328257456,139.9616606475099,627.218870046308,2329.6870209486474,187.3470602384714,511.692262979074,2585.7494788837216
7,175.96944760440869,628.8520639657667,2335.2927928056088,139.94246975533858,635.629375719475,2368.9257436812677,181.20638326988765,586.5026133265311,2648.8145832877144
8,177.39676890642158,634.4462940066298,2366.8024246387567,141.85963032977875,650.0576546160344,2427.3778661874776,166.31121249563785,540.7148466593104,2113.6961623191355
9,179.4850595141673,662.4373495514192,2463.0610332233796,142.800578102437,676.9819326648383,2526.9161331634505,170.04487619810627,567.5000364307137,2211.8975188824215
10,176.81829959555583,666.7939455122768,2486.309724730226,141.43705755979698,680.9431073629776,2540.769456000711,168.29995939691375,573.9256162655277,2229.6489695663295
11,173.79691374532152,671.6404509937316,2509.4849059000926,140.318410832234,683.0691633339067,2572.4214142699484,168.53029641190722,576.032757154686,2257.6356324679673
12,171.6911847858281,657.4507020123144,2478.8101320229816,139.22218364662203,666.2754600355216,2532.1307277853575,169.0757854359375,559.9289218979328,2222.467695125755
13,169.0326768744285,663.0216335840079,2497.2612038225247,136.37902510685933,667.2550985705166,2534.343175374842,165.8232889626958,562.5515402940074,2233.0116724246063
14,170.73117085182307,661.1634442773488,2490.913586365531,138.90523483515292,670.0595023263057,2536.0935644546526,164.45442888821324,565.85250397225,2229.5636314206427
15,168.05936779388492,651.7286982590699,2453.5043506187953,136.08873006800533,662.2392723319622,2504.858493170801,194.1148333158381,637.1788654366603,2776.6825652245266
16,169.92861701883606,643.5959491456547,2440.624609839585,138.42689885648736,656.0266571828728,2492.737062659804,165.13378563288623,550.0972877421934,2182.7729617686146
17,168.06633566807727,625.8087972233117,2393.4210031180373,136.3933349230407,641.3984901260018,2451.8465028202936,171.89763113010662,662.5640218940163,2721.700760355835
18,168.30241117226916,620.1633320421142,2379.192935242074,139.80281022856457,652.7701684944685,2534.191442998278,174.26866883285786,659.8230139985585,2756.2124664720845
19,168.53848667646108,614.5178668609169,2364.9648673661095,138.08716284760555,656.2855176155214,2544.583684260211,173.0684822505309,656.5068936480134,2754.4922850776443
20,168.7745621806529,608.8724016797196,2350.7367994901456,141.18035016151913,644.4385730663325,2502.0190701003594,178.52802736469894,633.2825865331538,2726.4913346293692
21,169.01063768484488,603.2269364985223,2336.5087316141817,137.12915161529796,620.3449669778811,2407.345042832968,176.26479579960636,599.9963754291755,2671.909558486321
22,169.24671318903677,597.5814713173249,2322.2806637382173,138.80585771441872,614.7097567464562,2389.1205230019723,177.04353464209612,599.7403658305984,2655.8601836583352
