,bodypart1 x,bodypart1 y,bodypart1 z,bodypart2 x,bodypart2 y,bodypart2 z,bodypart3 x,bodypart3 y,bodypart3 z
13,159.4417428309523,533.4164445975136,2422.4945069678915,135.94018879093397,542.8997026358558,2485.966967233472,161.2549939198776,554.7415644701885,2754.5765470920783
14,157.37203176827705,529.9721485247903,2306.2574663803425,135.60611106101464,545.6687565021274,2393.29484852566,157.01385578544924,470.30532007235416,2056.522791893074
15,158.1396023255213,510.40748057764733,2219.5851257097843,138.0930366560392,534.1969723735939,2334.405919527453,162.89355171135526,566.8210283669432,2574.4283894858772
16,159.3278912478449,489.02642316397913,2257.304900381895,138.06702759435393,519.4696407080055,2340.532730032483,164.40344928485115,530.1220933862371,2598.5026188970496
17,159.7911477666592,506.5254384629857,2309.2986662981075,136.58890203674002,515.1727795408885,2356.777174984725,162.41117890667593,518.6584975666973,2633.7094570991053
18,157.6977088455153,531.0738355652203,2350.7951552802188,135.44473579897723,533.4863472390537,2376.892190673907,153.92183396877797,429.92902055619834,2080.75918486101
19,159.9578989211103,567.8066835823444,2430.032903412621,135.42409124841026,569.5406285012714,2451.5269376427905,153.10260722603257,463.1924601575805,2158.802913706792
20,163.01946133632111,582.4312652377565,2458.3818635062808,136.67223912292286,582.8399017896273,2473.189641220103,165.1882933443485,484.85332301488984,2750.161981288593
21,164.5384361004939,584.142577422017,2439.954438963591,137.05350349644078,583.9697732709835,2456.8988605681975,164.71175466976544,512.7007893418413,2740.627540295609
22,165.62132729962008,581.4771247122326,2395.488817025923,138.18546904800635,583.9917433032816,2419.2965402325735,170.22567100674502,499.79673808244684,2696.273680980826
23,163.4889075431854,580.5643588106617,2376.5245926337147,136.55531560156845,577.3191901741778,2377.7657406726935,166.96495252108093,452.13068445079796,2649.722656901131
24,164.42488956468372,585.798111862593,2373.3417478523606,137.4033209259682,581.7022212413243,2368.744624744182,166.47053652874462,475.74118229180124,2651.6829150816875
25,166.3655902237817,599.125870212778,2392.5954697269312,138.46317158897693,597.5122980037022,2394.5245157874424,166.85116879580502,516.647852675577,2683.0215441219993
26,167.64885510142892,607.0849845961895,2430.364738316802,139.1039034163701,602.2539102355099,2429.920993835193,168.18678340780488,522.772553181488,2719.521772098064
27,167.26051649591184,613.1575722743169,2436.13995637105,139.5606938527917,612.5881227481237,2447.20809968983,167.28155872906365,550.820692852761,2735.9931190805146
28,168.08107836043374,618.1518830156506,2435.1697874623906,140.44998639597975,619.7724914517644,2456.5594881211027,168.31168762595678,561.184683395456,2741.0443562342457
29,168.43134293897947,611.2879889512008,2431.261207163454,140.06781085739408,610.7170649390055,2445.161161294968,170.23701868869543,540.7232929907083,2730.5668436350015
30,166.94138671606007,603.3997360923381,2439.659605606226,138.8425165303252,597.8763127962591,2430.533180980207,171.2584706162638,469.26663527086737,2705.412559464491
31,166.42090221137886,601.9714937870075,2412.829897243705,138.36498706828434,598.2390889111527,2410.885775773186,169.40727003831586,498.76251988454123,2694.889205812163
32,167.25055417675108,597.6458357521789,2416.3378230973194,138.76607081359228,593.1054828010514,2410.9006784695575,171.28822582207977,543.104158801741,2709.5924516204095
33,164.88930999302417,603.3063309930083,2452.323115893445,138.68888583169573,600.6318525271497,2458.916057575386,175.8608584254383,513.4352320552441,2742.4102885334482
34,167.27946116193718,607.7923864954566,2533.6196066369353,138.56258898772143,598.3626675073272,2511.1262710830247,168.1581024498063,551.985382496776,2818.7241238581246
35,171.26925102618614,629.211902740448,2576.8475986258445,141.38460850018228,624.8573512974573,2575.528426166184,169.1907142852942,596.7145739154677,2875.4902309550935
36,168.828043037314,625.3782716085736,2514.8974036599757,140.22797219545575,621.6723045511518,2518.1142185867257,166.65622154432776,587.2420417926912,2815.17457928065
37,165.989571919714,609.8235096161679,2407.5802812532993,139.32083725944318,608.8714482934035,2420.5622271224347,166.19949153569684,545.3876667322668,2707.996917100103
38,166.27729676405184,596.6298142366145,2379.949136685106,138.15839699401573,588.7473998522025,2366.199638285474,168.53093409649824,506.7008213298731,2661.1830206432755
39,166.3552375872632,606.9518958096892,2452.7998928554616,138.80272165931763,602.7938739399035,2456.303828639333,166.30884310614263,613.6178171399749,2755.220478356944
40,161.84342858575167,613.3023422612799,2478.1764741866455,139.05400740209734,624.1241111891111,2535.9561906564923,171.06662924240098,597.7739712219367,2806.737902513787
41,160.61080594550518,635.9944946847527,2534.3998206976703,139.22463846777677,650.2451462129729,2601.99490432751,173.37967705905953,610.918953666775,2866.658819755902
42,157.76203843380003,624.0275968267191,2471.0776115245008,138.11217346447253,640.1707052400698,2545.263795204135,175.08372846887616,579.9879642323518,2803.4910137101756
43,157.66795490670847,620.4637125671748,2450.7236916932634,137.97104699477757,637.0409729388332,2526.49618329067,177.1890760960838,570.363370747407,2782.539787304346
44,158.55180744985148,619.2310890075269,2450.3210667029366,138.78679265461037,639.1512789233192,2537.3209218786797,178.35987708081734,568.8154796486817,2787.316896427078
45,160.76123382624098,604.3834430723653,2414.254216165425,140.0820078627619,625.4064306055767,2521.3483204548693,159.99048098825446,513.5497504578935,2184.4213277361005
46,163.29768794970693,579.9332637555965,2393.4258884017263,142.77410876676635,604.1931847474107,2508.9275717581613,168.27473933597912,636.0953802148272,2748.658742265038
47,164.35133956359726,548.6161445078789,2359.9670451244533,145.45768584055895,585.9341266032444,2525.3123910678255,169.636773361114,621.5229108635394,2738.4550996719213
48,164.2291819051869,523.892345332525,2351.855578947568,145.28331909954173,556.6156146387762,2497.052229734205,170.92831245600806,587.1784651874206,2721.4440686688195
49,164.92310775176944,517.823169802567,2387.6350668072228,145.2914026140516,544.3940116275536,2529.0313457946363,171.2542034432306,576.3204027853808,2755.5902814362616
50,164.98922597733355,518.3593334680404,2422.5972875688076,143.59866525556123,537.5814448325291,2542.8810764515806,168.47928143777543,556.6025972375718,2782.147888487642
51,164.88153429986022,545.2981236320445,2522.9043301011243,140.8839322090474,550.1672457537943,2547.689827026925,163.6544478658828,572.3088507316475,2835.2080367399185
52,164.04049075291692,571.424750968931,2528.1929768594855,140.6219870037356,581.4375995665222,2593.2982080040074,163.57056255316138,502.26223948473955,2269.1306971075064
53,162.99409704020792,580.4429164215342,2484.8142260835766,139.17952597167243,588.4098258328146,2547.2251824568502,162.8759421378595,593.5947851901255,2816.758057642925
54,163.31537924395704,579.930236810529,2435.7481197789166,138.47057627242074,586.2324099604646,2485.6968947133937,162.84107942683417,586.8182239144626,2761.571105460886
55,163.25279693790804,576.4267298938059,2407.2819177243737,137.03186609522686,576.6554529056119,2431.880730176973,166.26115817708484,511.8669877306262,2713.220633901683
56,166.0459085462683,592.7807021039466,2446.170333658807,138.87847994704165,595.2691742185941,2481.068515653318,166.49248492776368,544.3171610983363,2760.265490616293
57,168.34690718159646,610.0004915755931,2486.4594839329434,139.87647207353308,611.1586387850858,2507.953911414874,168.06921703952148,567.5220685359517,2794.894184844732
58,170.44581505263957,617.9437623836857,2506.517650522269,141.41425845816835,618.4149083209893,2531.191877887758,172.79055110446083,607.2239892386357,2819.291619557732
59,164.72687652596667,617.163385321979,2508.7708674255146,140.05734257969402,624.2224234544517,2559.6088640210246,162.30473055973175,511.9617079911627,2253.5729248917237
