,bodypart1 x,bodypart1 y,bodypart1 z,bodypart2 x,bodypart2 y,bodypart2 z,bodypart3 x,bodypart3 y,bodypart3 z
0,162.3764318344482,612.672205279565,2407.9393800215075,128.10741871434627,634.4644831057316,2499.656663700489,166.8590982133631,551.8736661055004,2678.8934484243127
1,162.1234920180107,602.3723215373905,2385.3313273523854,127.82631509449669,624.7124346403888,2479.4854580603414,183.93878623741318,432.39993917669324,2580.5455344465886
2,161.35198463996406,567.904294744334,2335.2242927340503,129.0823574746726,596.7067237225716,2398.1562209655913,155.0925706655086,583.7594640675067,2603.7044812953854
3,160.5804772619174,533.4362679512776,2285.1172581157152,134.28165651517114,534.5160170778461,2287.7735790480288,159.0080875136051,563.8786773233237,2521.4926289398577
4,159.80896988387082,498.96824115822113,2235.01022349738,137.97501073934257,511.41883043557306,2312.7502334274627,163.98598362544996,503.3480090030351,2510.6166757794927
5,160.5651563385651,501.56024428181865,2266.429639825811,136.87933983106984,516.155254201766,2338.6127466776134,162.88293325386329,508.2689034750753,2539.3217598638294
6,161.32134279325936,504.1522474054161,2297.8490561542426,135.78366892279715,520.8916779679588,2364.4752599277645,162.05527558317033,512.817506014288,2567.9888658986138
7,162.07752924795363,506.74425052901364,2329.268472482674,134.68799801452445,525.6281017341516,2390.337773177915,161.2276179124774,517.3661085535008,2596.655971933398
8,162.8337157026479,509.3362536526111,2360.6878888111055,133.59232710625176,530.3645255003445,2416.2002864280657,160.39996024178447,521.9147110927134,2625.3230779681826
9,163.58990215734215,511.92825677620857,2392.107305139537,132.49665619797906,535.1009492665373,2442.062799678217,159.5723025710915,526.4633136319262,2653.9901840029665
10,164.34608861203643,514.5202598998061,2423.5267214679684,131.40098528970637,539.8373730327302,2467.925312928368,158.74464490039855,531.0119161711389,2682.657290037751
11,165.1022750667307,517.1122630234036,2454.9461377964,130.30531438143367,544.573796798923,2493.7878261785186,157.91698722970563,535.5605187103516,2711.3243960725354
12,165.85846152142497,519.7042661470011,2486.3655541248318,129.209643473161,549.3102205651157,2519.650339428669,157.27588882828468,539.8573853235032,2739.9717682715977
13,165.33889459520748,543.8678465560181,2472.8469379904573,128.1139725648883,554.0466443313087,2545.5128526788203,156.2141272128257,564.0005005272602,2745.73657826208
14,164.81932766898998,568.031426965035,2459.3283218560828,126.12858183677449,579.1542955365287,2511.2481472807804,178.2700546455456,380.4303411409377,2619.03439992751
15,164.29976074277255,592.195007374052,2445.8097057217083,125.71643299178385,593.9325067548617,2477.837475658531,163.72884979386245,436.22941667972026,2638.8204922945256
16,164.95300948408357,580.3422583633094,2365.2751900603653,124.5479650864842,592.1027833472488,2427.8678156534043,160.83527311044844,407.4928069484314,2551.7241667829303
17,168.4970025254887,595.071697784748,2384.399315413433,125.57567698495893,604.8308683378045,2459.2754674076486,159.00461532835322,482.22784692906043,2627.442189644053
18,171.8587676074837,609.7531539625724,2406.0058803764814,126.96157067387264,624.8512257805469,2483.7937643528803,157.70459468082808,562.7867226918875,2675.6261677064176
19,172.38101180238266,617.8197805901227,2382.981886628549,126.40167047987981,624.8469932016583,2428.652191893041,158.4800288806264,586.4822896629759,2640.2912955629517
20,173.54299250805138,622.4453695000791,2368.223841723845,125.25497813667161,619.4373161898511,2364.853735611772,158.76009178290758,564.5242087693284,2596.7666252995664
21,172.5338956733124,621.1794321598226,2359.037373492115,124.57015937513339,614.1975513479581,2345.5848335414157,157.4397704418009,543.8789548461572,2577.5854704094736
22,171.96212722849475,618.3112840022532,2355.1208134110884,124.35938918104816,609.2737562347284,2329.02891794478,156.91141754959432,537.5509908013664,2566.543204781761
23,169.6493918446144,602.9578980055799,2296.1028385530667,124.72369982708443,594.6091513023807,2268.1466751629605,156.3299185186784,479.03353450879,2486.701682946523
24,168.9152088000708,601.0347228318691,2273.5243357995605,123.81905323837688,590.781652008738,2256.1664548573444,153.11841239354922,446.6607906188078,2449.1142609552726
25,170.50350549522958,612.5819216004911,2284.061301534598,124.20330038880701,600.482536329197,2259.883974987507,158.43892423902864,418.4313167338755,2416.0925124181736
26,172.22516090931296,637.9300764989592,2328.6170801646767,124.91001313832822,657.681770640085,2382.248322598678,157.01834906094777,603.2823901134607,2588.2880635299266
27,178.375698928202,664.3295949361866,2380.7386223028257,130.8558388537063,653.6779279151831,2356.167601899285,171.21146694825993,630.5620148764511,2603.3808242825544
28,180.4709806778014,672.2629898090288,2414.0334934392404,131.55024663093144,656.0000878571354,2370.3137385291266,177.50795000621204,614.402199199988,2623.128670921384
29,181.79057494144928,674.0692711248128,2427.234621788078,132.9758051243396,659.0135328628517,2388.624340494493,183.6351899655413,605.8344084334439,2635.7471133035233
30,179.97868033088952,669.4747694540849,2409.120229973606,131.9861957601661,658.5534071293459,2397.184507189477,195.96974679148104,537.079289755504,2599.529434837865
31,181.95509041541425,673.2159698314628,2442.2557097148438,131.7889516570725,645.629928275921,2359.9141986248087,199.56790859051156,475.74195248421915,2545.0076166549684
32,179.50197006660665,654.6113704679964,2376.5499397158574,131.59170755397878,632.7064494224959,2322.6438900601415,196.77752840858687,416.1491522574803,2296.5429755081886
33,176.31142633880364,647.908950907548,2360.2414661296916,131.3944634508852,619.7829705690709,2285.373581495474,176.6695308026089,460.1306644870016,2162.8769784266333
