,bodypart1 x,bodypart1 y,bodypart1 z,bodypart2 x,bodypart2 y,bodypart2 z,bodypart3 x,bodypart3 y,bodypart3 z
19,172.87838886049943,610.8457980191672,2526.105150598261,130.08197725806085,621.3794873119874,2555.3168741208574,181.25858972423887,399.67521043286894,2633.141875801494
20,170.80899155406905,593.4703961156198,2383.604591026299,130.73275397174876,620.8544804632462,2497.9284006074495,175.8416749211008,472.89553100577064,2634.723276000602
21,172.15254748154393,598.8399644095939,2381.1734234424785,130.58300293953218,623.345332937537,2468.653564208731,168.27506413393772,458.04371179937516,2605.372759574289
22,174.41359318259512,608.5711052585207,2395.911202405764,130.14752491414046,633.2966031169601,2492.2165359359915,163.3199440542992,572.3365022087368,2675.994482611478
23,169.30099280894655,585.7251122453129,2308.1418820221134,129.05272725678188,608.727069686875,2402.944950097579,163.06099972184157,526.3116362626049,2581.494186960981
24,171.66876544348216,599.0773250556481,2344.2672738288047,128.36458132303557,606.2896701131208,2377.533923350701,161.35882946262578,481.8836201042485,2564.7488882266025
25,171.79574268430568,608.8750195218062,2370.857426998604,128.80547000408035,617.8116396746593,2411.079636474078,158.70586956034177,566.5831744149824,2623.386731387571
26,169.90069923207983,600.5998215052575,2317.36986297747,128.66491780056205,613.124472741365,2381.614183380698,157.3762238574442,563.5079181743619,2582.5806062370525
27,168.59991715451602,590.8906344788874,2294.8378336051555,127.79549760018926,599.6897304237086,2341.148642979674,157.76468113455968,514.4352533510448,2540.807810403252
28,169.8075946782841,592.2507914761406,2328.4526153063416,127.4907410334034,596.3710890034223,2354.34595686227,158.80919037147214,488.65803496927066,2553.5539882287453
29,170.76181254059355,584.0114344903063,2346.7376561200253,128.75352020093965,591.453933439926,2383.3085668778085,157.1458003996047,500.03431850369213,2585.317896418079
30,175.67606408747372,595.758606548756,2409.310738976662,129.651947252096,598.4311274715723,2423.502933109801,158.83460444603006,546.9476950730643,2648.188122926075
31,175.40077630619592,591.199850517995,2392.8256967743046,129.45155803616566,591.154484344969,2400.313744235677,157.93179790721265,531.8718598500833,2626.195391139804
32,174.96622116379308,585.9023495483706,2363.60991721511,129.3112671011101,587.0021848622013,2377.014846405431,159.28479410796294,553.0775841032998,2605.068520365161
33,172.27530624723622,596.6844027693228,2406.563082531213,129.56565534217407,603.5759769970297,2439.923460094531,160.635457564711,455.66743690092426,2611.1568480410065
34,172.39707209643032,596.5975948522906,2401.8533698331853,128.81168750904123,599.4606217162907,2420.5877677024937,157.00689540874475,518.4992572251026,2634.6246660356196
35,173.82778141289046,591.1286814959255,2402.887078550446,129.89623079707093,593.1041233064444,2420.007415150003,157.76459646508857,542.3914045471442,2643.326448390746
36,179.2627888912261,603.1688560666719,2440.8909632650707,129.85223363620062,608.3510225578525,2468.593622313875,158.35190388755797,583.9749085030212,2690.933730205968
37,179.64756026906642,596.1714219825266,2332.3670565434113,129.52198131117393,602.6483438433684,2366.7371343918066,158.26482925396675,568.2010318738558,2584.6857699554116
38,178.6190326241757,584.8083217027189,2224.546467719986,129.26037081228645,591.2576276659902,2248.487108136833,158.647359125511,543.301052719584,2469.43796174197
39,179.55316921945024,585.0472471757656,2208.821668645583,129.78857172916582,590.4998832898973,2225.8905170123735,159.666783710791,542.3349305633044,2450.1344239122564
40,179.3690020504359,581.6843165052469,2215.917145044519,128.82876216171408,586.4092448138806,2237.0751512895126,158.25547048943417,530.6903713783707,2457.6047729590014
41,177.40576817698286,571.7187696483634,2253.0633580337258,129.37383783287268,575.8408167779703,2267.2195058235184,160.8865604347269,530.552374043523,2493.2735167037217
42,174.73225894746716,580.2383958259372,2320.030189792449,127.57625231641177,582.5836098835132,2334.7103208541157,161.3561045103877,501.5626561524115,2550.5194070133166
43,174.4559641887056,598.0684048892488,2374.4535340441817,128.32018983482183,603.7570486703667,2397.0031440139137,163.1718596310729,491.36185177747666,2595.8119612965106
44,171.78911874653895,602.3924188402683,2345.3193567885805,126.79321259225077,608.5281165588942,2381.2767974335566,158.5037133276215,559.5307776737208,2595.8512774829896
45,171.91733967391005,609.7317383223123,2346.5882945343437,127.04076394091354,610.3944934210459,2360.390903905274,157.66839890380152,568.5408991513617,2586.9081507626956
46,171.54300078200703,596.0015569406778,2318.662124490849,127.62791963041889,607.6551657100306,2370.165565428421,158.904528947839,549.0948633442758,2575.5149337499774
47,172.6671627478742,591.3199962186425,2346.6263989768095,128.1952430954907,600.551822214397,2385.2732120644496,159.79926728239414,551.5748203159774,2598.801074044778
48,175.15631055420937,595.8687402717339,2372.1878582423296,129.52483856690594,605.6745997187479,2412.0254652425406,160.89614843436135,567.4609829393311,2626.8247487642207
49,179.707677790226,606.6275032762649,2429.5910194144717,131.98308628314786,618.0896985523758,2476.5293960003473,162.82239658965077,598.0074384808148,2689.74722783388
50,180.3368485850827,601.7237118295359,2419.3340510597236,134.86420022595144,621.2382987109966,2480.060122717775,166.03146293666666,618.7813007255439,2686.6591198251735
51,173.27190920022448,572.4513898857815,2338.90115682583,135.08920188383996,567.6127076647267,2352.013639010681,165.382666650688,597.1793064627223,2580.8568864444055
52,168.2753846899352,540.5512310312793,2301.29320480573,136.49115136751996,544.2456239102308,2362.0010269232644,163.1064426211535,582.3104510752472,2565.2438281488703
53,162.7170256411402,502.1739541798245,2221.9229097535926,139.2404309735212,524.6710173689488,2342.816434822603,162.24799065909104,541.6768525931448,2517.6356378958153
54,156.8894927008409,468.18280271009667,2134.113179190538,138.3453048368965,523.2633951295812,2333.1075309825305,158.15212907527075,516.5870902445433,2469.680457842024
55,156.9714545962735,469.7718767727008,2135.103253683781,137.4501787002718,521.8557728902138,2323.3986271424587,157.51808640858422,517.8609565238821,2465.1767306156707
56,157.05341649170614,471.3609508353049,2136.093328177024,136.55505256364714,520.4481506508463,2313.6897233023865,156.88404374189767,519.134822803221,2460.6730033893173
57,157.13537838713876,472.95002489790903,2137.0834026702664,135.65992642702247,519.0405284114788,2303.9808194623147,156.25000107521115,520.4086890825598,2456.1692761629643
58,157.2173402825714,474.5390989605131,2138.0734771635093,134.76480029039777,517.6329061721113,2294.2719156222424,155.6159584085246,521.6825553618987,2451.665548936611
59,157.299302178004,476.12817302311726,2139.063551656752,133.86967415377308,516.2252839327439,2284.5630117821706,154.98191574183807,522.9564216412375,2447.1618217102573
65,157.79107355059975,485.662617398742,2145.0039986162087,128.498917334025,507.779550496539,2226.3095887417385,151.17765974171883,530.5996193172706,2420.139458352137
66,157.87303544603236,487.2516914613461,2145.9940731094516,127.60379119740031,506.3719282571715,2216.6006849016667,150.5436170750323,531.8734855966094,2415.6357311257834
67,157.954997341465,488.8407655239502,2146.9841476026945,126.70866506077563,504.964306017804,2206.8917810615944,149.90957440834575,533.1473518759483,2411.13200389943
68,158.03695923689762,490.42983958655435,2147.974222095937,125.81353892415095,503.55668377843654,2197.1828772215226,149.27553174165922,534.4212181552871,2406.628276673077
69,158.11892113233026,492.01891364915843,2148.96429658918,124.91841278752626,502.14906153906907,2187.4739733814504,148.64148907497267,535.695084434626,2402.1245494467234
70,158.20088302776287,493.6079877117626,2149.9543710824228,124.02328665090158,500.7414392997016,2177.7650695413786,148.00744640828614,536.9689507139648,2397.62082222037
71,158.2828449231955,495.19706177436666,2150.944445575665,123.12816051427694,499.3338170603342,2168.056165701307,147.3511200481615,538.3402797396475,2393.047031914882
