,bodypart1 x,bodypart1 y,bodypart1 z,bodypart2 x,bodypart2 y,bodypart2 z,bodypart3 x,bodypart3 y,bodypart3 z
20,170.3054305151223,588.613786405862,2524.4241920759805,128.78114628040552,611.2288821143699,2609.382017844672,168.72166021758048,364.32815997989076,2586.988581766262
21,169.09123357702356,592.3077227253067,2437.830708718747,126.91803187896434,611.8471014458564,2519.4861197839364,157.16314370014288,548.951304993529,2709.675986123332
22,171.62876675501252,596.921394644149,2386.7647781130536,126.65156802237684,608.6359009900779,2445.404293446605,160.97230410715048,377.9633774468373,2490.8740727527834
23,172.15479923137818,599.7670966849021,2340.6613370531277,125.80290180523264,607.8167443443656,2371.644287149845,160.68103406645733,485.725358937485,2561.5760971233362
24,173.07268966661914,605.4397044028397,2338.0518404723225,125.27422284456145,607.1536188008607,2351.2324917658384,160.76605524758406,512.1189258279114,2562.06237176869
25,171.31273452897761,603.2929866154893,2314.221658062464,125.12864655279236,607.332583085817,2336.8124370486794,158.1714852668808,517.3877093767192,2545.6205297607326
26,168.18034243302083,588.5118331098477,2242.1600922109274,124.93743962610998,601.1365077509951,2293.7824481671305,155.4613308514907,479.1401772520354,2474.8851179110543
27,169.0356280524509,594.4752424185772,2257.4231535869694,125.23282047949249,610.9752080923391,2324.797750193112,156.00117317900805,518.9260238493689,2512.8635829892173
28,168.86931650319684,591.7025649478372,2245.1841454067157,125.50472553638915,608.2718168931854,2307.818096812509,156.5313157853362,516.3916959682177,2498.311529951554
29,168.60231020971483,591.6249573270302,2246.3267951470125,125.13474908081693,603.8577372431964,2300.11911931792,156.9564110088849,461.134538143311,2466.903607885293
30,167.54294404652143,579.7040925876779,2224.2383805156483,125.04721784048422,590.1108985926737,2270.3443003573393,157.19979782741208,444.11314149039504,2437.9046062259467
31,171.45461376048706,589.5244642053797,2286.202973973077,125.63813275001712,596.954064767463,2325.6441035373496,159.044159286544,484.1009542491971,2516.289899703484
32,171.8127418238486,598.4539188470893,2323.7799793658196,125.15145022133788,605.0300044129244,2356.1543351429286,158.063132878861,527.3904820300968,2565.0347944341256
33,171.22398897158746,596.2610713555506,2312.597871372662,125.14057812599583,602.6864875264249,2341.634899593768,157.14798962139844,494.0139139356927,2539.4209143417347
34,173.67934459436805,598.2474370111751,2374.7107746114125,126.6552504265637,601.5041306134005,2395.4184801368338,156.2934721960591,516.7059189633368,2607.147097768214
35,175.1945110304047,600.5766752088698,2381.2787850254995,127.8625297148372,606.6774732432814,2415.091057351636,160.84477488882652,514.9201048101779,2618.002256879932
36,171.5920563878369,597.1177276830471,2336.5629722676376,125.63173908870945,607.6213992200669,2376.791177322655,158.04609202898897,503.95415478765415,2572.317477797959
37,170.7426742427247,603.3435629930393,2327.567376203927,124.496685542324,606.3888063354763,2346.4870097706817,155.13811531123324,532.3809300551588,2562.780910752311
38,170.578152946399,601.5841288853376,2309.94470500099,124.465833060677,604.3442363311473,2328.9827132732717,155.24481601919356,540.2537601612091,2548.1187790848508
39,171.2311862419023,606.9746725224737,2332.12756084767,125.65850854106276,612.706184436125,2364.3825597914665,156.15588361844738,562.1568016432892,2580.5096442219833
40,171.79393276619734,608.1661163495401,2334.5778762442815,125.97579686697506,615.991761504685,2373.2283841214185,157.50979078114534,562.5288960819903,2585.734499927684
