,bodypart1 x,bodypart1 y,bodypart1 z,bodypart2 x,bodypart2 y,bodypart2 z,bodypart3 x,bodypart3 y,bodypart3 z
21,164.26537438905814,564.8262770574946,2451.4376418805014,138.32917523517585,568.1094437663652,2469.7624574559286,194.9337874497239,419.56225218852137,2719.79340923623
22,161.03020810417138,552.2270212016184,2337.1721496038954,136.9496793079602,563.9227943622541,2390.170096638797,164.40812219856855,534.2251278386194,2663.4378130244186
23,162.26572090926044,563.6630875101444,2351.7699928271536,137.41975759533824,575.7229952703551,2423.065557187428,171.49349668506207,493.6254024952984,2677.9544501833366
24,165.26109026760477,581.1945954262706,2397.2952373470553,137.9624801057398,587.721693695758,2438.946262902491,167.82962810698555,516.540578261365,2711.0213926057363
25,166.97857104863147,590.8919722831664,2393.453688087474,138.18033717598624,586.6926658337452,2379.508236532095,168.5172348602049,514.9668165981777,2677.9640371840137
26,166.25421911198825,595.6526930203823,2347.1931224059854,137.97412580655512,589.4002795051024,2345.7250815982547,170.9936959221552,482.13242418552824,2625.964585416529
27,164.10849996671286,588.5760821939402,2324.4410842147227,136.77999906114496,588.2668002144326,2327.126636787044,166.04984274484215,436.8764288644031,2585.509052389661
28,165.8527564191722,592.0106591860182,2363.0011007908524,138.29795325978807,590.9927606761061,2369.931290908706,166.79211635475073,489.19087178626125,2649.2779882761683
29,167.46589661201753,587.3226717610046,2367.302289491472,139.68570308588525,582.2835576906637,2358.0809423099554,173.69227499771705,422.20992388937646,2615.328474510111
30,165.37353686485395,592.6258189117539,2409.9110603310164,136.77829574409344,585.8349512308772,2399.0595484839328,164.82784650431114,472.31176258298683,2681.627002349207
31,165.99241919443747,590.1588431338574,2408.429039840814,138.2499428858403,585.5600787322612,2399.742368278614,165.0894685858827,496.53541384375745,2690.7184700655876
32,165.0327210151785,580.6639199736758,2382.462562541389,137.6050365827424,580.594504109635,2396.2057952625787,163.29500259785812,496.3563086757644,2678.1615509148405
33,166.736772159508,574.5518745415046,2387.080054653912,138.55086782352316,576.0789413800928,2413.2754021929386,163.26346958577105,503.1208054751487,2692.3108539351524
34,170.47606364511992,581.4727666348974,2439.1998395471255,139.64438420543883,578.4215488523828,2439.4834303658054,162.04965874775107,526.4422468425056,2735.5762934911145
35,173.343271607356,583.3322163699806,2426.542673326639,141.4143759030642,579.1741143739255,2417.5110881979954,163.7871355807942,529.0783912823543,2718.511833323255
36,173.78539317896556,587.7201066576574,2378.3932377853603,141.76653227441642,582.9267524410958,2364.655059970965,164.65064798051142,534.4163483180309,2668.218955691464
37,174.94759183459496,591.1505818380202,2317.3670542522077,142.22542392567797,580.7780886662757,2283.29381730118,165.36141655944564,523.7861618675157,2594.8717333459035
38,175.8332594957055,593.6015626061654,2291.3341505731837,143.53309777189855,583.7596363719967,2268.3032331986115,166.1593781298645,512.833399248534,2571.1464483090945
39,174.70979026459423,585.6279310140941,2266.7277291275223,142.81601576600846,576.7141251376336,2247.5290022447953,164.4198498637802,485.4245243280402,2542.5529732084215
40,174.68544617140788,584.1101389204377,2275.9420688787586,142.23586041267757,573.0101948937784,2245.3871072620013,164.84375219933227,490.735389199275,2548.6101820212607
41,174.68447971036835,587.3879515257499,2293.277915538194,141.98778030376192,577.4528472248935,2262.8363682106356,164.3914652028239,505.0977912864963,2569.005844914702
42,175.53548716695806,583.8452652531762,2302.2754950506005,143.00748452275369,577.8779137618883,2285.971419185782,166.91731336375773,481.82800751396127,2578.3777298492973
43,176.71259886181093,578.6554945192947,2319.2160765426415,143.70113753291363,570.3074483533218,2282.7036459237206,169.03142763223917,467.43878497806816,2582.261462781056
44,176.094741745622,579.8132270050891,2352.554643718713,142.531793275967,562.9996787181237,2291.9255328169884,168.47820301182202,474.6000346666145,2607.2157397897563
45,174.8777389585302,578.7946467773361,2379.5644790169395,142.0430239228944,566.0187661801092,2319.9681371748734,165.37063195720987,477.6135256979999,2635.4813793156245
46,173.97377240962834,581.4882775229892,2374.9155887824545,142.38647906203224,572.7540797713685,2344.6933625716447,165.80237145777926,519.0726782828327,2655.166750828127
47,173.502311411231,580.5775224120102,2341.9775754274924,142.4667182131802,573.5777867862579,2313.5501411336663,165.59755546273794,520.1743863640984,2623.3491425608377
48,172.56765364631661,565.2347903144242,2299.0385989100937,142.2153226064827,559.2826919419512,2274.2827692488945,165.36410868905793,506.627543508282,2582.4785465887667
49,173.52354574534706,559.1481245269885,2355.588387342068,142.6847009104389,550.4289197592249,2289.633585241779,168.16095221996628,542.0645314877987,2623.282835425253
50,171.87356494094496,543.6337318960944,2405.898940841449,143.45838880063073,545.0616050947223,2347.550643160946,167.31514127892189,577.1612026953586,2675.884893295387
51,169.71488852224076,522.8968083547941,2415.4796163887395,146.33003534768488,531.8608643517649,2427.4467696386455,171.56822636654817,568.7540733217008,2719.4081588019853
