,bodypart1 x,bodypart1 y,bodypart1 z,bodypart2 x,bodypart2 y,bodypart2 z,bodypart3 x,bodypart3 y,bodypart3 z
0,174.4651130412708,590.945334006832,2309.763270083718,131.07227784995027,615.4926216619037,2332.8338701665134,160.50863066583662,616.3512037697313,2558.032636402833
1,171.63216835674717,562.3819277537531,2249.532571496679,135.59529145245892,575.4079580686105,2262.0816619337475,168.09827672112655,591.6862787132407,2491.489388020229
2,168.02532036184772,546.5272483075834,2201.276857971451,133.36282213521153,566.7499652824861,2334.9354454536833,164.95573512025427,597.109722787634,2501.4172611898853
3,170.20579762879032,561.3424137536709,2280.18455972853,131.78360430216878,563.85805609252,2331.1035201378468,164.5650509688531,594.4454904374064,2540.3291596012828
4,169.27149517225487,576.6398157725487,2321.04371004185,135.11840743470873,623.0030957964301,2534.5781729553555,167.3580106193101,628.138209009026,2662.8505620110154
5,168.5166360738058,585.5793359484701,2347.9437714272817,129.04285436734136,601.4479628856658,2418.0197063620544,165.35464867640638,563.6953500682476,2617.7401715248666
6,168.18341796271724,587.0360120879709,2326.1420033341547,128.36733971184762,613.1371672068136,2437.9694588270168,159.96405156331585,555.9880429361821,2614.8519363749942
7,171.3039796993378,606.3659439286721,2354.6968180834137,128.1588452034261,621.7653161257365,2423.362260213179,160.03768792874905,590.2024294295875,2624.8254433422326
8,171.41264158620945,604.3047125165031,2334.579247664396,127.52025967692228,604.2124071260549,2324.6782333613323,160.7156197418004,550.024756537479,2560.296317053905
9,169.0420427091138,583.63800855841,2263.9139189711086,127.74383161557796,596.5295418966952,2314.06238202402,159.84749144577557,516.6430310432231,2514.267156113785
10,170.62954073714783,581.7544024445979,2283.575801971657,127.55146748965686,599.774956318129,2367.7267750704746,156.85321287488145,543.9614136119874,2558.0831597384595
11,177.14663867965177,603.358999361579,2377.9840366184408,129.47974590550712,614.4366523524798,2435.0694862788614,158.81245841261742,588.0702334436663,2642.7710197027245
12,182.55339204190605,617.1297078995949,2393.8100772564985,130.66567911473345,623.2783304659938,2418.4137563149375,161.6621822358231,599.2433036686663,2642.354375413509
13,183.1328945017769,615.4947553318212,2326.2543317814307,130.36561443720606,628.3424898796591,2361.165364135896,161.46757877661702,590.5718148331426,2578.806626222029
14,184.43910237404543,617.9889913713736,2275.4993405387495,131.88605138126695,634.3186465613817,2322.5821027732927,164.7657431843052,602.7363156713158,2535.0140227427455
15,186.22347278582882,630.5551352107318,2302.4692207500766,131.07577471449525,640.5329698929125,2341.186423634944,165.1826867359966,617.3170413479243,2558.2606355712996
16,184.45122208589012,631.0480960060926,2336.678374034188,130.87329749855633,643.4992517162585,2381.9500970888166,162.70605558866518,621.781738580093,2595.978428368154
17,182.99109954652116,633.1092376453876,2361.8156786632967,129.5610744409284,653.1294908961227,2436.6520000313144,160.2276390897998,632.2788709017003,2636.1773959829757
18,185.03540832408487,639.5129988888045,2399.6903964304947,132.48330587570368,655.2007125657002,2453.0297940918445,163.5322169018023,638.128489185852,2663.356798090349
19,184.10801675254282,658.4587195635248,2469.7963146213715,129.99063921116098,677.9576297750274,2540.335282950007,160.44242104955336,670.3284168835178,2742.256379509293
20,186.54227153784683,671.997764793666,2502.6485292555585,133.85535607318383,698.6229293555888,2604.7941720423405,164.60666410161758,693.7563768212481,2790.754292513366
21,187.6855367714908,671.0442904174447,2490.9034507745846,137.39467691102433,703.5101235639354,2613.7465871998465,167.88058668678386,695.7027136770371,2789.339512644695
22,183.43345736935638,637.183856128066,2432.1581259828436,136.13817554675808,668.5688918010765,2527.55749667932,164.76715795290536,652.660294399696,2717.0297313345823
23,181.89730072955246,623.8817359479464,2453.182316348768,131.3415816336025,632.500465793488,2474.601072181971,162.39315315031214,596.2786417672373,2698.8887991319707
24,182.5123719424038,644.4152127303181,2537.019570508516,129.84289341470634,647.3480845972002,2556.3302756057547,165.8981718866047,621.1613179291322,2782.407391031933
25,179.0243482248603,644.8314551216938,2516.6801310918345,126.4595593801399,649.9749169618666,2551.631339369602,161.59058399215084,633.5256069719446,2770.8084230129207
26,178.19704937660487,647.9445028896064,2511.8049156924408,125.74797801118572,645.5525446891808,2509.186313690252,159.98519405307226,633.0649859120861,2747.1893785218185
27,176.0146274712013,652.421898327554,2514.6709077136584,124.4110565021704,647.6248756764857,2506.964734792193,156.96045235671613,638.2264417548208,2747.6525356187512
28,173.8795998923993,657.6294892871268,2526.140779441708,123.04516603683183,652.8442809518504,2516.093016313255,153.3299232431554,642.6525864092488,2757.957187037121
29,174.2642458153415,661.223763974582,2529.8501365937173,125.41294752545153,667.4044296933946,2555.2663588908654,155.0860710747789,652.2119133767122,2779.4155492120904
30,173.53440703469298,644.9972027835606,2494.571172185091,126.45829031584955,647.8319813243922,2502.3715405526264,155.79303053611352,621.6210809803438,2734.325252625968
31,173.81483730875516,638.7960860712259,2506.470405798307,126.03357286447203,639.179296165818,2494.1657837452376,157.09503523436751,636.2059227919759,2737.4176963142104
32,175.44537092416948,661.6719185865868,2605.073972118552,130.46594079076456,679.6810644791244,2678.7433861504987,165.94430307732924,676.4878990318307,2878.7058553801307
33,171.3558848123761,663.9460140622596,2602.5469615509146,123.23054119012323,653.7282546687142,2575.844699165802,161.68943306387916,637.7997760065391,2825.0465426591672
34,165.5137225589621,646.0730118035694,2518.2157330698465,123.05999348556469,642.3284764372662,2509.1397575793,159.06153156179704,605.1223952295451,2747.1942795601103
35,162.98059781327444,623.3612033452857,2433.520221939445,122.38712428171954,628.5240642589682,2462.5919313781715,159.41703158525797,550.2835541023411,2672.2682189579023
