,bodypart1 x,bodypart1 y,bodypart1 z,bodypart2 x,bodypart2 y,bodypart2 z,bodypart3 x,bodypart3 y,bodypart3 z
20,161.30522144076468,614.9645133998342,2667.3999387200206,135.96985177319348,555.2329561592026,2625.398830891605,150.53095852883808,523.2400658742843,2351.719014503489
21,176.53441696294144,610.4915136443183,2849.5871540338585,145.94022076025703,608.756817919253,2862.9484845640254,178.8592576134794,547.3307769126369,3150.335161220207
22,170.35098006606668,609.5987156598663,2663.0695564261373,142.56157507538188,615.2358855325148,2725.594032087617,174.90264929556437,584.3013144451846,2993.5571663424703
23,169.44827539158464,603.1020295812717,2557.192456615263,142.50689342473268,611.1998806398695,2605.1932353798643,174.0464624689024,530.1469471451842,2871.727695903231
24,167.8253210573229,603.2332021352282,2437.652469041916,139.7714608879713,604.5091642401311,2451.0515150572346,167.46348338919103,517.1067666601233,2732.3655366628386
25,166.39567412786235,593.2559463341013,2359.44473252692,138.350741445114,591.4124389054499,2364.311048768529,169.60182527900562,457.9356603395571,2630.7771466285394
26,166.85786142548613,599.0924597139016,2368.876765353247,138.22443548719215,594.3650942385839,2362.606681056971,169.74504556118018,465.7981021075942,2636.3480514933854
27,166.39118458566332,598.9454652949939,2356.2679106337323,138.53542587820414,600.5085774766828,2374.843015148819,170.22164501101508,468.20319522070105,2635.8381392247575
28,167.8478753487498,604.9142288197286,2396.335240928233,138.94771778165637,605.4648198502763,2406.8148530793783,169.3963994176324,512.8268976911129,2687.7214964191844
29,169.9492623492716,617.172983562252,2439.605781168373,140.20306427248363,617.1388281267286,2458.3605517032756,173.4645162489493,536.8155198766358,2738.5930617529166
30,170.44455164705454,626.2806595928625,2471.2794622819083,140.49530119748871,633.5058388325059,2504.9159053078174,170.03401187945184,590.3069971137129,2786.237611792387
31,171.58862161809418,625.3242525869032,2454.760223863696,141.94281767735043,628.1058962331708,2478.296095310857,173.19162910204923,570.7332951868941,2761.930987096469
32,168.99672977439172,608.3229579272677,2422.522189652508,140.95058453083547,604.8360248353998,2410.8548099588666,173.16582329271722,503.36250919141446,2698.968326016405
33,165.48516954831027,586.1267697197181,2357.826230490625,138.28299184813415,584.3463665112024,2364.421021278439,170.71930555437643,433.8756073165224,2620.741988982092
34,166.2268495866733,597.9846599652308,2414.1865378589455,138.61646709962744,590.2493504581244,2394.5926350852033,167.4726057396215,479.23896448348324,2682.316025206744
35,165.83031432933586,602.3070267498281,2426.6024804165827,139.01516913464084,601.7089479988222,2434.6335046789745,166.02298920759247,523.6038484342497,2721.0218920954326
36,166.9319520612102,604.284360227638,2432.3552592092783,140.0098530778957,606.0106103157498,2449.4346550304663,167.2020491604425,534.2820763212386,2733.2237959887057
37,168.36793011247792,607.2443344928192,2452.7027449619072,140.8581598191931,607.6559957251109,2465.871224665294,169.14373350102517,540.0160042897081,2752.3878098757486
38,168.7535589466055,602.7666093725288,2438.732645815384,141.28494567210228,606.5778347353502,2464.9692969099533,171.6082125212087,519.382836116167,2740.1513835237743
39,169.55747912034687,589.9071193122354,2437.0888131372913,141.48162999073966,595.5351059112637,2468.4903193730606,169.40328703134628,524.4381929348822,2745.725199901475
40,173.2317330335413,606.4871010977505,2538.8387104483113,143.21023113917596,609.2378563902344,2558.9650935159493,168.35570228045265,553.8161928248962,2844.9473157816938
41,176.32593675435723,615.6828154487591,2568.9725989893886,145.70263715432824,615.0165350905011,2569.248871270524,174.02378899850436,564.5744680306476,2865.6225085778538
42,173.01669497565896,627.6842478888547,2568.1191606952784,143.06470297860906,622.2824332501126,2572.406605344563,174.0895848113983,562.9407912015529,2864.4732770209193
43,171.11063395394632,622.3670820476293,2534.616422984448,142.56352139397418,626.6319559389818,2570.18017921452,169.39031587171527,567.2673764263677,2847.751477271274
44,173.2202979293826,629.9052642272791,2570.912980628785,144.00836979868018,630.2936800975609,2582.6779176413293,171.34516031388176,587.3329346530818,2874.5798508994585
45,171.3521857516837,618.4729094838556,2528.934554685893,143.44919714377008,624.4856287762958,2559.9965467062357,170.09404510105117,581.9680333824962,2842.7009302698953
46,171.77341893086603,606.8765193150297,2522.06095916981,143.2295340055831,616.1361545076479,2570.835446446784,167.7627272675128,573.597860436025,2844.9850594109125
47,176.16890601766985,619.152805963699,2598.147123825017,145.57193359974346,626.3246411546356,2637.9550967173873,169.46422283989756,603.1736240146321,2918.400829825074
48,179.18651126066734,626.2274199586057,2612.4682336965184,147.71530705828928,635.1470745934492,2651.2837820688237,171.05458115687577,614.9632714061956,2932.4779728825974
49,179.84326318221866,626.0513383542748,2547.2117271159445,148.04051781345086,634.6997561761871,2578.471915461794,171.7411062395602,615.3997935256947,2863.476981642017
50,181.32077818799388,628.9770818948839,2497.964783221311,148.08749168105896,629.4588525270367,2485.5291093861133,173.4594779675448,611.720039736322,2792.219519277158
51,182.2015150053548,625.4015902372099,2461.4777882078783,148.24239628698902,625.555241695106,2457.9257892727783,174.56546302522904,608.8548717765581,2760.206293291009
52,183.42453388513124,625.8973623027366,2473.376876939995,148.55606933228052,622.7287512092012,2455.6980898312586,175.57162577543716,607.6760979373928,2765.0337569653457
53,183.02238319367675,627.4313618305231,2481.022330660903,148.3498424815607,625.8291914948492,2469.3770112995535,175.17819978306852,608.7636948939255,2775.628175200677
54,183.10916014969436,617.8880978781698,2467.9447661159857,149.15905825759285,622.82438755004,2488.300815933254,175.98678922424412,596.222526359114,2778.1012719830455
55,183.86099959442484,621.6260172017412,2526.3829757385524,149.59651291724825,618.6128603927395,2520.197572395081,180.3988671434774,587.5541173290243,2822.3207549760505
56,179.7998961338137,632.630235494804,2584.4420935890757,147.97642168322128,630.1754343220349,2581.8251529475992,180.8630150012249,604.3101717656918,2882.5404409450275
57,176.55239735643448,639.2172331663584,2600.595520442405,145.75331827885842,640.3023373908043,2609.366173069482,176.87311184179745,612.7360763193028,2904.4623877135064
58,174.43106141830327,639.3740629898957,2580.3579810008714,145.3663837394261,647.2286482755093,2619.873298298875,175.08128336218425,622.4844231233998,2900.120215907936
59,175.6696245948824,637.0406250236828,2570.363820982843,146.60129292620624,649.7887927607876,2619.8174140302435,175.51134070918994,637.2024697378052,2895.792035377665
60,176.19871937503308,634.0273800640806,2577.4503410308944,146.90371082513477,645.426742292916,2617.672977425388,174.957249027621,667.6200241415671,2897.076035307639
61,172.71836708499882,621.1216274743579,2540.551100875327,147.0608111428513,639.8795266745105,2614.1381531909883,174.93576300752747,669.327318613192,2875.560484088852
62,169.24314290638833,596.5232210580361,2471.87558139019,147.77276239585638,630.0718293489145,2603.939965663354,171.65122540316727,664.2900569081562,2834.3763497680466
63,168.3435722960014,583.0064904673102,2463.4852211870475,151.0847812448914,625.581875244986,2617.6729117658715,173.02238021872145,668.4028510080605,2834.483083113836
64,168.23438565389168,572.9352380350922,2475.2797576178054,157.81260464524215,626.3365960784233,2667.738299229179,191.9210749419508,489.1774773815087,2292.886589281437
65,164.3837596793936,533.8659598680852,2384.3537443282357,157.98212095683883,573.6207725372055,2520.2691423735555,170.71238003935517,469.67496776700295,2163.3334255538985
66,156.36008821675966,469.5158113399734,2066.1653835991,161.47925819474153,558.5523185496572,2548.444873241309,162.39747976626333,440.0035386217676,2015.4593015857677
67,156.38192123491285,469.7454998831927,2075.246789782254,159.58982761570084,551.3539246328329,2521.785788771967,158.76754907122458,441.75911440654806,2005.371541347351
68,156.40375425306593,469.97518842641193,2084.3281959654073,157.7003970366601,544.1555307160085,2495.1267043026246,156.12499765692786,441.60970541722037,1995.8204946659741
69,156.42558727121906,470.2048769696312,2093.4096021485607,155.81096645761937,536.957136799184,2468.4676198332827,154.44562667453147,437.1395333940981,1987.286067026364
70,156.4474202893722,470.43456551285044,2102.4910083317145,153.92153587857865,529.7587428823596,2441.8085353639403,152.76625569213508,432.6693613709759,1978.7516393867538
71,156.46925330752532,470.66425405606975,2111.572414514868,152.03210529953793,522.5603489655351,2415.1494508945984,151.08688470973868,428.1991893478536,1970.2172117471437
72,156.49108632567845,470.893942599289,2120.6538206980217,150.14267472049718,515.3619550487107,2388.4903664252565,149.40751372734232,423.72901732473133,1961.6827841075333
73,156.51291934383158,471.12363114250826,2129.735226881175,148.25324414145646,508.16356113188624,2361.831281955914,147.72814274494593,419.2588453016091,1953.1483564679231
75,156.55658538013785,471.5830082289468,2147.8980392474823,144.47438298337502,493.76677329823735,2308.5131130172304,144.36940078015314,410.3185012553646,1936.0795011887028
76,156.57841839829098,471.8126967721661,2156.9794454306357,142.5849524043343,486.5683793814129,2281.854028547888,142.69002979775675,405.84832923224235,1927.5450735490926
77,156.6002514164441,472.04238531538533,2166.0608516137895,140.69552182529355,479.36998546458847,2255.194944078546,141.0106588153604,401.3781572091201,1919.0106459094823
78,156.62208443459724,472.2720738586046,2175.142257796943,138.80609124625283,472.171591547764,2228.535859609204,139.331287832964,396.9079851859978,1910.476218269872
79,156.64391745275037,472.5017624018239,2184.2236639800967,136.9166606672121,464.9731976309396,2201.876775139862,137.6519168505676,392.43781316287556,1901.941790630262
80,156.6657504709035,472.73145094504315,2193.30507016325,135.0272300881714,457.77480371411514,2175.21769067052,135.9725458681712,387.9676411397533,1893.4073629906518
81,156.68758348905664,472.96113948826246,2202.3864763464035,133.13779950913067,450.5764097972906,2148.558606201178,136.7280366447824,359.2785308504567,1892.4613012865373
82,156.7094165072097,473.1908280314817,2211.467882529557,135.06407744608686,481.1217261465983,2240.306385762544,165.9127822854293,346.38839579081014,2496.378020752974
83,155.4684939770733,506.52882330142234,2245.1666131798024,133.47394097274486,506.5579338559061,2266.834162038735,156.1968342576513,545.9510108705907,2554.2890884261533
84,155.34069389291372,528.6505710168344,2275.8814944044166,133.17366366696723,540.8444952952668,2339.952129278707,161.7123486766965,530.32075035555,2608.486805760996
