,bodypart1 x,bodypart1 y,bodypart1 z,bodypart2 x,bodypart2 y,bodypart2 z,bodypart3 x,bodypart3 y,bodypart3 z
0,147.43616879387213,448.430323215399,2199.7160436401546,129.9486716072571,457.8188316312934,2220.8745470348986,147.3898695521911,372.1292304519882,1920.4147876268814
1,146.60293744892493,440.16089382558096,2143.118070868947,153.57034977741148,536.7732884283447,2566.7731551283186,338.53613419045575,288.3140708959734,2232.0954660699863
2,146.7764775093341,438.34984582415325,2143.1905371093458,154.08176318233367,539.0764440062889,2587.3009288828553,164.16962762292997,406.0127352893251,2076.0426187073826
3,149.0458902549912,449.8121209295142,2191.456781068821,157.0553955671641,541.7449725725012,2682.465922468291,161.9817373421981,511.5756426867148,2737.522972603746
4,151.31530300064836,461.2743960348752,2239.723025028296,157.12030701700075,543.579035258848,2700.4814506555813,151.22227987055015,430.4944315393881,2177.7268388442735
5,153.5847157463055,472.7366711402362,2287.9892689877706,157.1852184668374,545.4130979451947,2718.496978842871,153.0681725689234,436.13692822338805,2211.150662500583
6,155.85412849196268,484.19894624559714,2336.2555129472457,157.25012991667404,547.2471606315414,2736.512507030161,154.91406526729665,441.779424907388,2244.574486156893
7,158.12354123761983,495.66122135095804,2384.5217569067204,157.31504136651068,549.0812233178882,2754.528035217451,156.75995796566988,447.42192159138796,2277.9983098132025
8,160.392953983277,507.123496456319,2432.788000866195,157.37995281634733,550.915286004235,2772.543563404741,158.60585066404315,453.0644182753879,2311.422133469512
9,162.66236672893416,518.58577156168,2481.05424482567,157.44486426618397,552.7493486905817,2790.559091592031,160.45174336241638,458.70691495938786,2344.8459571258218
15,176.27884320287714,587.3594221938456,2770.651708582519,157.83433296520386,563.7537248086621,2898.6522607157704,171.52709955265587,492.5618950633876,2545.38889906368
16,178.5482559485343,598.8216972992066,2818.917952541994,157.8992444150405,565.5877874950088,2916.6677889030607,173.3729922510291,498.2043917473876,2578.81272271999
