,bodypart1 x,bodypart1 y,bodypart1 z,bodypart2 x,bodypart2 y,bodypart2 z,bodypart3 x,bodypart3 y,bodypart3 z
17,163.7466785286059,535.4177095289189,2359.7692229596832,128.06444932776697,538.1818175018506,2371.1771466976415,156.2513929959568,547.1645048016479,2602.2450498181133
18,165.3816354387568,562.1116769349678,2354.364634679542,125.92857629864369,595.4190621189691,2476.8388694796367,156.20966888614737,574.689176863163,2652.5561062166084
19,165.70993014099707,568.5586325845943,2304.1273237024166,123.5263936756721,599.7542609730824,2409.427554446453,154.0063750807896,584.4904715294182,2593.8156848756303
20,167.57605707591432,577.7544454271573,2297.612316589668,124.91733355916793,606.4094207706466,2402.553713248474,178.4648113380132,409.0189012015449,2497.478060440459
21,168.60152503606216,581.7100566301576,2307.8803375822968,125.61286195320375,609.0323221037138,2405.7324286407793,173.3574511196231,442.3129849348618,2536.13705567556
22,171.04899422365133,592.013746976935,2332.378659132922,126.97088474931044,617.4245574714922,2426.8281036279777,169.64670439800693,476.9032966520838,2578.3811746320207
23,174.34382644490313,609.0075889613186,2364.691987968178,126.28637873497007,626.7068821780399,2430.945222016817,161.51981739094424,560.6987260426685,2627.781078553929
24,174.04090514971088,613.9557139842101,2356.5485202523873,125.78758557744953,624.0018402003526,2398.151812585406,160.74173871654796,584.2338022857119,2611.7663181768244
25,171.02353277993112,600.4661650241054,2299.225050516702,126.51994675215482,623.0148110997434,2375.76907470085,160.87278812509703,551.3563364980392,2566.588090281479
26,172.01585095802574,608.2199632141635,2320.803899203694,125.38745932251646,618.3023347607233,2359.330006524083,158.82259379892614,572.1701803241484,2573.4860587369794
27,172.14988573933837,605.959822757332,2333.527111994431,125.71478039944219,616.1081526060129,2371.4924276654183,159.7394291175728,561.9917597648184,2584.3576653294745
28,172.06202705009903,603.1162648908063,2314.2037150386495,125.74878381759584,614.2897707189429,2355.281524762522,160.3734121668491,549.7941651557472,2564.2499443866436
29,173.3165246967363,616.1974143952502,2373.852813729485,125.64427123127791,623.6117922457456,2405.3958570714167,158.28734248547818,578.850811215031,2623.103250880137
30,173.72006426363419,617.7313387940776,2355.378131312941,126.76349058625408,630.3613657668928,2401.713555912942,158.95796422673897,591.4434647879028,2613.357384867616
31,173.13604975490995,608.0438537486876,2335.6070566952785,126.00701305743826,615.7653093722514,2365.4726520841136,160.0915803967596,560.9063165125598,2581.9785841281573
32,174.7053384635565,611.8395012721946,2360.7955406703495,127.5338279069901,625.918540303061,2413.155842827935,160.88867719148328,577.0270568270616,2620.274551597524
33,174.68529158411624,611.8102313793311,2362.412430019862,127.23832334883792,624.7822091585265,2417.849498404492,161.87666880134597,572.9924601636278,2622.7332325028697
34,171.1102075360358,602.9248822190124,2326.0024693725672,125.39798646330814,608.5022128097432,2350.9944744414297,157.54262445635763,558.4081296651362,2570.7726650310055
35,174.88024228161584,621.9858969845529,2387.178171581444,127.05937541617521,636.4649601608976,2435.899780372044,159.45904500587525,606.8752956388223,2647.555468025332
36,172.06020230610096,600.4057933526199,2338.371712468558,127.84741012741307,619.4410628569636,2399.0064150352646,166.6884398117958,560.8653995879307,2600.1812708952452
37,167.66451012571872,595.476329119387,2369.305195558859,125.74276571402214,617.8395576582519,2455.5848919122404,156.1239456908583,614.8385534955444,2649.341045203272
38,162.75840407817236,595.9507830001205,2348.9753641240086,125.43456043305616,628.3096456285589,2468.7875075392494,161.29257563080054,574.0523200849179,2642.397491886236
39,161.8284292369279,614.3601121611176,2397.17956200102,121.90807524202467,619.8463989011593,2435.523937861551,155.37905578849725,592.6612276166265,2651.9264207906535
40,162.72792647065734,623.3835479744254,2423.838407870672,123.0716241339035,631.6250704077979,2472.036943455311,156.34953216714374,613.867069656266,2684.387479701309
41,163.56084453263998,597.1502619128066,2346.464532949216,127.6139020032945,643.8671304843499,2512.518783299717,159.78401433806886,615.8744685414881,2666.24545304223
42,168.42218560755592,606.0918731709266,2407.4645504081054,129.53886440822333,646.5503781522393,2557.1286166814048,158.58550816822273,649.2521851365678,2718.2145584882887
43,169.11256791966053,598.6811749921532,2382.271197048761,130.4405952087721,640.3868481169302,2543.0785558887337,161.86099517630058,624.8522494209492,2699.5315069126973
44,169.75352880560607,594.6474849627883,2368.594124486953,130.15289916735583,633.7525304049682,2514.5670917980906,162.2258599629742,620.483575641911,2678.40391574983
45,169.80735160838054,593.1878423405099,2356.435952223278,129.96116245390573,633.4981804301235,2503.9329072704863,162.08860779992943,621.5191634816522,2666.953482730636
46,167.3434657326442,586.0393158479612,2328.959226280753,131.83896696704159,640.8868631449135,2529.824307494593,161.19152415462509,637.6401615552601,2665.0955685903828
47,163.87030581985005,571.3529653171554,2289.6097925471113,127.21188164137223,568.8600979962177,2305.7979518639936,160.80598707965393,590.8528293746685,2533.525741958238
48,161.07449911938795,537.0711893228911,2213.5211300707906,130.08727425594984,555.2592276044194,2318.133344658743,158.55851954680898,581.44204851645,2500.054703074654
49,162.73365409090246,528.2371862464119,2234.7298919886452,133.6815683265003,546.7744384223247,2350.9387132675183,159.47070730635508,584.3675418338704,2525.1110794832466
50,166.5641955922277,527.5490285843202,2313.0798522338155,134.82972001760942,538.8657424708961,2406.5569451362285,160.07188234490124,579.7833715734137,2592.2364883539285
