,bodypart1 x,bodypart1 y,bodypart1 z,bodypart2 x,bodypart2 y,bodypart2 z,bodypart3 x,bodypart3 y,bodypart3 z
20,166.7127915639498,563.5198203355013,2491.4120191678307,127.43047998382397,588.3749163442445,2576.855375134999,155.98544671735357,583.7181480574164,2771.0630939105736
21,164.34075277900115,568.1964516849407,2376.772146272872,125.84352064038279,603.1522905334562,2504.822502946584,154.87134921405334,582.0990417726453,2677.79302945381
22,167.14759803867304,575.25874888347,2356.1614795402465,125.32997023928004,599.9032516412301,2453.007171977798,176.78460504379672,380.9111374565116,2516.967156852922
23,169.6501073764298,587.3784121561476,2351.8454396496,125.25240521609535,605.0549156764603,2423.085228985763,168.78797842210844,400.15584844522596,2519.2996281010282
24,170.83848829877874,586.0201828973184,2336.1242607105987,125.92312606262098,605.7530561536098,2411.1967061723335,166.0935555397902,459.0960944970044,2566.663050521853
25,171.39052152307173,596.0947855409753,2319.5176168636845,124.82572261325174,609.2900616543656,2369.8381874905085,158.8995521311582,522.8317332716409,2567.7949012369145
26,170.45210342977362,591.4327195923761,2264.299186212019,123.83172603926681,600.6035196887011,2303.60308351452,157.00273112578455,506.41811827396646,2503.382181314818
27,170.0079176439299,590.8689382278795,2239.524453161724,123.82791383924811,601.3641550408461,2281.652898059552,156.23682993298777,501.82703669331977,2478.069769605001
28,169.99376670799953,588.9969873863233,2238.2890709051453,124.0498011433009,601.7251497907286,2287.997532472234,156.72347185586756,494.39850963505984,2477.591008676864
29,170.16355767776753,591.8480599947383,2265.9342617976663,124.33782285701113,599.3445456246241,2300.483311179283,157.7904784772921,476.710175560684,2488.2219121751955
30,170.95900895811477,592.3961586701565,2292.9503485265986,124.81139642557144,597.3196961893557,2318.312635262697,158.31852413840394,457.73385350762214,2498.927933264383
31,172.5104572473428,590.2851160584142,2319.3268139613233,125.23518276034113,595.3690676276151,2337.6814261154973,156.52199199352515,446.2328890705933,2514.8559646040167
32,173.18667601164478,597.3633252939476,2334.2831655325463,127.0873415544757,615.3011802143192,2405.416857634016,159.48351711800976,506.2339198026176,2584.718219128943
33,173.50551140907265,593.3083191301786,2337.314395434959,126.81770593322383,606.0540317362113,2389.2460417022535,158.43153553577918,488.2091371564137,2572.5192519340058
34,175.09308899463662,595.4851575328557,2369.0095297718726,126.9145585844268,604.1871672946164,2400.633196580522,159.03175430529953,490.36192637479076,2595.121919682681
35,179.5008169436031,602.5807457788405,2428.215628219586,128.76256385856047,607.5407725527988,2453.4569143884482,158.54999384017128,550.2699048564624,2671.6041654539276
36,180.31933772205673,596.3972014675501,2358.8689596556096,128.89124466215299,611.1415295551717,2414.156648094339,158.50603888644753,570.6118173785633,2621.376043358849
37,180.13246730855397,592.1230702197747,2282.8843631572418,127.88378688613443,599.0821924136072,2313.7564644182903,157.69847469882706,528.5602670493928,2525.844220936918
38,180.69770177056353,590.6003220106145,2223.738055170445,129.75403393606567,611.0361227533247,2293.286793168665,159.52233756445673,562.1334395045911,2492.521842811978
39,182.6988104977634,598.0036540443446,2209.997294317461,129.8138868983017,612.8163441816914,2255.9300632621193,160.7485187394426,563.1614524056064,2466.352326330848
40,183.40548790021273,599.6596815847633,2204.2036664535985,129.96088900350534,614.8505670358776,2249.531295810461,160.93300484934105,567.5529371692783,2460.707288454091
41,183.0215083864901,597.229394026524,2202.163367990004,130.20606826148932,612.5645076703012,2248.748857700861,160.65106724955152,567.8974486895765,2459.7425130279635
42,183.12816598768615,597.9560285783868,2204.1399391101904,130.38586371918615,614.0786059583658,2254.7771832391904,160.91361919260143,569.4982263733555,2463.8182393025254
43,183.21242261392132,597.496995226115,2204.9383350658727,130.55137648814375,614.5878422732294,2259.548439077506,161.06505612726374,568.9790669219445,2466.5171355881766
44,183.64111865997714,592.6227841460184,2247.3782577994316,131.43052865688728,610.2822876790474,2306.276814917379,161.68692633881264,508.4663228182006,2495.028619335841
45,183.94011301915504,608.4922065092993,2347.0398258217992,130.27586207637208,607.9118284725291,2348.1990506931998,169.1973827091776,550.9151799280557,2577.5051595589566
46,180.89773088794658,611.4940585845161,2378.5253470417424,126.29854615338084,597.7101048596988,2346.508199966673,166.96074226037712,511.2049463628579,2580.1719963213845
47,179.12267483913223,617.7948804261707,2399.1857174169436,130.58670238629142,633.4387098420277,2457.281030434108,168.02404661919078,561.6551385621227,2656.292257966203
48,177.0517922588508,616.1241986956366,2377.131364655398,125.38545476153192,618.0618108098806,2391.8926791893605,161.98366299070943,554.3574487220961,2613.0371715801793
49,176.6948402099507,614.3116326888215,2357.94466728339,126.1236732129326,621.7700859712681,2383.22813955129,163.29619065635973,564.6302753721442,2601.4140239792623
50,177.07316746857808,614.9332884652445,2358.591217219241,126.31621651805818,624.1618127178201,2394.8951628894483,163.61843143944108,570.4309490695467,2608.520591852201
51,178.14013067974025,617.9675455412214,2383.629271771612,126.96380384232447,625.3686673510651,2397.961360444146,163.58589490551083,593.3884874189793,2626.0694023988012
