,bodypart1 x,bodypart1 y,bodypart1 z,bodypart2 x,bodypart2 y,bodypart2 z,bodypart3 x,bodypart3 y,bodypart3 z
0,175.867090481148,587.7576591570569,2551.0179542028045,149.39112899665395,596.5113424282519,2641.695275209342,178.60219691024932,481.5141837804241,2316.7593926935033
1,173.89681624028995,617.6922540209451,2660.7227331848753,143.30787723289552,604.120550595663,2638.3723020597645,191.42998008488559,481.42842005291766,2919.4074798372435
2,168.48998691989118,605.2793354748068,2572.62435598913,142.05558375660118,603.4491828793506,2598.0100671772025,172.97624303120645,517.179282933465,2872.9836296961084
3,167.74198933407828,599.3756616172768,2485.2900029693897,140.87635518843413,596.4399410943179,2508.0744657350037,167.01744658854645,513.4849928497038,2785.434532653668
4,165.22515774292617,572.6654555971215,2351.044372524603,139.0526014970896,574.2517243430389,2368.9185966065756,167.42065351736537,423.0481962371582,2620.384597931143
5,163.3443049082777,559.904317147116,2285.4929990582823,136.90376351241412,559.0168207719421,2301.9463900781907,163.70192175095613,380.79473015842086,2535.712999480267
6,163.75473717587897,556.2989067366593,2287.2134476770193,135.78779872572161,557.9513670404665,2326.9944415746686,156.54260938378525,433.6991230318299,2581.670455048094
7,169.8109790654281,571.3613886690779,2348.2578939943387,139.14919524262325,570.2329693171187,2368.9335039618295,162.62105820958874,476.9238408765411,2644.5819251987596
8,174.40355586595985,582.5407397643586,2347.447179784538,142.55057826638435,578.6695896566987,2330.7282652696485,166.78733199013965,499.94801250605525,2629.0738668546696
9,176.1012656414435,583.5618321753543,2277.665266431016,143.42634874177304,569.2025704516335,2230.8649811619284,168.45801969448195,476.1915466366636,2538.0834529987965
10,171.64690738185652,562.0175811854377,2172.752484788027,141.8719486647729,555.6641201832512,2167.9815471986776,164.64566873543487,404.3420636056496,2428.697294136389
11,169.45584997962135,555.1751286460465,2179.70649744617,139.08680760427313,548.8445255116294,2159.091827191438,159.53309043326686,353.7554227025643,2395.9694728554123
12,171.280660843311,558.9448992173488,2236.009634849093,139.78078147623796,547.9618221410615,2194.2515739602004,164.56741827364954,351.0650388887896,2437.894842815904
13,174.16897440916838,591.361983729555,2384.7657047839284,139.94330156788047,566.2164167953872,2295.1992460176457,173.23872793066528,382.2544405270371,2567.5320581411556
14,171.2094027442176,608.7881795105866,2465.8495708826113,139.4861009661066,598.8935968002783,2435.8107182303847,170.7542164704598,510.96669121775517,2736.8434746620287
15,170.39996384065336,611.9377380125637,2453.173555002699,140.9783925384103,611.127162992074,2449.748304445969,171.43238099097485,534.886334115226,2742.225654227058
16,170.0684963064786,606.4434830760367,2429.676244118034,141.14852123691617,611.3303220190439,2453.7734796543564,172.48789909120399,537.2319954138119,2733.6961979329285
17,170.9780331680419,617.3847887784631,2479.331880172859,141.17684373704725,615.6975478313979,2475.0030285048456,171.9607575538957,588.5984416713943,2776.556039307325
18,173.56430582586012,645.148689247433,2594.0832355993616,142.4865536965908,631.6024392724829,2549.363988331661,184.99693551064667,602.5239476928195,2869.471492014972
19,167.22240197699875,636.0246356545415,2560.6481653895557,140.58619339325318,634.6088821731976,2551.0587240717377,178.01004179864177,605.8038209366574,2854.541409335019
20,163.28308399377917,622.6319346786798,2504.3545798649734,140.0998187650258,629.4002458986388,2534.2018293293077,159.9299957203345,521.3202011453326,2237.0770391310025
21,159.2091685029325,587.9972908445352,2381.9782636713107,138.4306383256435,605.7210020492413,2468.7163129531637,177.97827703900265,532.6497765956102,2718.081889406265
22,160.18449743350016,585.0279837879581,2385.6633423377098,137.32794107833007,595.9853431676878,2466.5943905473373,167.10563483662335,539.0513373974499,2722.240752344838
23,164.75339357212127,592.1636891237465,2417.9174325036297,138.95179308184908,592.265847748404,2467.3493374210607,176.36264327847067,465.1518950357041,2714.5173386290394
24,168.0434714131076,591.2701923679989,2403.8943945768583,141.07760063119576,590.9733942548446,2445.2944888820884,174.08223863589842,486.14210267055796,2706.1344358454517
25,166.56053214653818,592.6358086078012,2399.606613934984,139.91666713030241,592.2774656628396,2417.2427221712132,169.1803595920433,505.03590145581427,2696.1225579821894
26,163.53290101127078,588.037019617378,2376.982893178202,137.3551335400275,585.247720386642,2376.272406649695,163.52046965098043,474.1086497454661,2655.611106063796
27,163.26538970810452,587.2427438559606,2366.013495508946,137.85626737187167,588.1224200308345,2380.871694753654,163.61579431883422,460.66088641048964,2646.1359345059072
28,162.87210093449053,596.4778328679986,2403.845507537949,136.950280010617,592.6926429476439,2402.8629681822586,161.14227529164862,474.2535513829385,2679.1453699849053
29,163.53604716580298,609.6431977135435,2463.2163496097405,137.10474567084722,604.7852844085712,2464.4468092150846,160.6126019231443,524.4915217124642,2753.171557321164
30,163.37974887603562,602.8526253002251,2456.125486662987,137.87964250284796,605.4834040141291,2489.185301585504,160.74570855761246,531.7092351639712,2764.7409846021433
31,163.1308688287077,599.6914955748579,2461.280452612845,137.12394777163942,598.7594572811719,2474.059705781553,160.78017582946117,546.1181430026727,2763.867193104868
32,166.14302028821245,641.5610416798565,2632.4723250899133,136.86897034000356,626.8358991898258,2595.8443653610907,159.32022922471288,519.0686735709203,2336.0384641862656
33,165.48874015668446,651.9984883052423,2661.7168864098676,139.384427262183,645.1857303852526,2646.4439019982165,172.29123016659253,609.8394901515456,2952.024395866276
34,161.48847932838106,638.0786904871051,2572.641159329637,139.20423766624526,647.227357357419,2622.7963270295886,172.25766861426274,590.8220704354542,2893.522812381548
35,160.7014039915558,637.2904768631743,2547.123144124106,139.0623242817792,646.8717058613232,2599.3758967235735,173.403505297718,592.2110661416427,2869.2669415132127
