,bodypart1 x,bodypart1 y,bodypart1 z,bodypart2 x,bodypart2 y,bodypart2 z,bodypart3 x,bodypart3 y,bodypart3 z
19,160.48008406975146,565.8486134010627,2441.992755856576,136.0245311022947,569.8126640563539,2469.2210945867855,190.55776548171167,417.0748325638728,2712.8024456854764
20,160.9037963419849,571.7281250360245,2397.941844052669,136.7187779514392,579.4043743524148,2448.6788959663418,165.31473841112123,553.9486550995578,2723.1885391167616
21,162.45898545912172,571.5683940124356,2355.2814429246428,137.88938226952212,583.2797448899998,2413.2496349020375,165.8384367561979,558.7839226080998,2684.388474914277
22,163.0822071948571,578.9458348606704,2364.1775081373667,137.31071884216428,587.6703342674663,2426.67674132372,172.5832317592539,496.2272550148085,2682.7985956826496
23,168.48132471686824,602.2273730739182,2456.0498584599554,140.1657919629136,604.6455077630936,2485.1447489248267,170.34541847225074,561.1459329461206,2768.290793010588
24,170.52875295152472,614.3634595670999,2486.4563314247016,141.32739915795506,610.4674324102801,2481.690637908101,171.62476199993597,569.7404964830794,2781.729432602685
25,168.63681459208456,609.5456989985757,2418.8685191587774,140.37138514926968,610.926933503948,2441.4266065683405,169.95697526257305,547.4961760670376,2724.241908369559
26,167.1080915964148,609.0142108951517,2395.578406196809,138.8339907733387,610.9385491255649,2420.747267991913,168.2143842403649,534.3768066017465,2699.2280284171034
27,167.92285696417304,611.9309083930946,2414.9966541834865,139.66593628934206,617.2794697919132,2450.912791125026,168.36458220402452,546.3520747984845,2725.8639623313748
28,169.00005063286366,605.2209885183124,2413.1278036031636,140.9514445831315,605.3401462065005,2429.515386064042,175.89887970623232,507.6841695713622,2705.4056779643342
29,167.79580825969765,612.2497750462671,2424.093751370314,138.49593943672005,604.9939017157598,2421.1799791476005,168.39918704650054,549.9349339518192,2717.577171578405
30,165.76517375343738,595.7063983761627,2355.562682397808,138.54984352260524,591.86253666012,2361.195112379702,169.60656192013874,491.9503062028488,2641.2073519961104
31,164.2703131374269,585.6813827002982,2331.2243416677948,137.0902344563832,579.1035682854873,2323.5762078501393,168.48551933792078,421.25754067440243,2581.142479799991
32,163.7680117657661,592.880979555635,2367.2521614212465,136.36695551208427,580.972658954194,2336.7953461412553,166.45473278870975,446.6878467661485,2617.9769249738765
33,161.85872365959366,588.3133019979607,2354.831996527996,135.80025621553344,587.2217444159838,2367.4823032505037,161.49100382457334,474.03426824645385,2639.672918543362
34,164.43091982332777,586.1234461000796,2367.3351092154608,137.77268874182758,586.3004118752457,2384.524552908322,166.454408131313,453.04115655576004,2645.552611130213
35,165.19246932086827,578.9111211919362,2384.3472210899718,137.37749835082522,577.0023871954083,2386.73807081576,161.775165284718,499.78296885010417,2676.1375805010157
36,167.9212555641639,579.1912955515295,2422.1428762963405,138.26270013702285,571.7392405187232,2401.9283141725214,163.2900952350246,492.60130517108024,2701.338486106775
37,168.33647005503883,572.0493827899844,2404.8542430220978,138.3824209164029,561.4806484308237,2370.645942287104,161.26484805319907,491.77020721899436,2679.2631865824687
38,168.233386817899,567.0680107501017,2377.6739713204797,137.14370165707936,558.695767196196,2350.597188845447,158.9602015439559,498.3587531401826,2658.183249456021
39,171.28002920556452,571.7812441718055,2367.644657098446,139.70501707567263,563.4151896278006,2346.0338206110832,162.9638128944538,494.7064520320921,2648.8967178733656
40,171.8958571596511,575.1072772618012,2372.3525497728115,139.83767869090806,562.5085109916228,2334.809094568356,165.8572445137794,470.35465184635746,2637.963926571736
41,171.98135934619896,586.7442176665418,2418.220178335343,139.1010071974419,566.1060464242812,2350.0761251552976,171.9333569724492,443.65817067845717,2653.9088442443763
42,166.7410732728893,570.6089445734588,2363.36182244593,136.86505212551248,562.3250082857855,2350.8282649598223,163.76095296159218,434.8825742973321,2627.6669464991132
43,169.6706099679489,574.1547526830103,2397.4623572892224,138.5569930376662,567.7874097789411,2386.7458164231557,161.87608677821106,469.57203884035806,2675.520003375331
44,171.22703752877976,575.8467040439809,2393.4616933072275,139.63180137927822,569.8984081299534,2376.097629216084,160.44716650537,492.0800928046167,2674.8037993917687
45,172.96139384633204,580.738675567737,2349.678083294527,141.7557166751176,573.1784655107501,2327.5113377027087,164.85714530685496,510.074929063135,2632.0856818368034
46,172.4041254248242,579.3571588439042,2271.3971659971044,140.52461058959574,564.9947237773158,2226.430203076435,163.27910365699626,486.1823949625877,2537.4015871797233
47,173.02798836776515,580.428782844066,2247.5525792082954,140.70652992716487,566.2289692894761,2209.447269284538,164.86468042205846,482.13334422005516,2515.3553178351854
48,174.47563595543437,576.4865187097579,2262.5954383537432,141.618881181276,567.1785312660159,2236.4271012414665,166.65663212578892,467.3422612668128,2531.777569736625
49,175.2118313147502,579.3140100801278,2326.4759895526136,141.95576898741623,568.8974951064388,2284.8657594677247,169.6271313772626,481.58428726677175,2592.0000974268673
50,177.27260857359812,614.2407742167438,2477.673447370348,142.07927825199747,586.6378015776826,2379.7568572865634,177.90453480519275,509.15367653835636,2715.073767043475
51,171.3000961396037,617.300362408703,2492.1338044243853,139.96680663086852,602.9038158901108,2448.5837639373135,172.74730183115486,516.4703246127009,2756.0278399070057
52,168.9725354075924,616.320854518613,2462.3006010455574,140.20228962321474,611.6675986281639,2455.9250438901245,169.43482784875246,544.9272087167806,2751.8172841849973
53,168.47559687288862,614.1190624379203,2437.8578364118357,140.13652738506715,611.6719436420898,2440.528001703864,169.67075001747887,534.1589033209605,2729.41882217056
54,168.75587356753002,613.085837252153,2431.1112996694164,140.64959939792837,612.4570357513387,2441.154970784445,170.80820899839614,535.929753332532,2726.8263929567674
55,169.30060561848117,615.5291968630693,2440.0057099308688,140.77120196529003,614.8710676628273,2447.373623372785,170.90594812604755,543.9384925542188,2735.813820062104
56,168.90816333252505,591.8237874351985,2382.0911939495945,141.3972026100345,596.3042403130546,2396.6179050390965,171.00805306845118,544.2240586353241,2685.8864815146458
57,169.2011385515126,579.127961564978,2388.0567259815325,141.4943084509181,585.9231621663356,2398.180483878162,166.57867513916406,612.2851978408956,2692.542769617241
58,167.49164937480987,545.2127770324023,2332.9725215390004,144.20488075006318,560.155405339914,2365.1162202084793,167.30152188133025,595.0110620299357,2646.943432729004
59,166.11301660939196,519.7658683480408,2342.1727225503664,147.1297936777916,542.3290297046874,2390.5238692387857,171.29533569138707,580.5605587523385,2662.9957774857035
