,bodypart1 x,bodypart1 y,bodypart1 z,bodypart2 x,bodypart2 y,bodypart2 z,bodypart3 x,bodypart3 y,bodypart3 z
0,175.91704581546324,601.2324387649548,2313.0528411634223,127.68104289996506,616.1981928939753,2366.2466758338032,165.7394281694925,550.8857945574118,2569.2946849834775
1,177.0445377688991,603.4296033361195,2320.8869336069283,128.7888086860629,623.719188459641,2391.8518021307927,166.6609912649771,575.697115167952,2590.1465810822183
2,177.14223519515028,602.7580605122721,2326.5292835446935,129.0311097494676,628.7099952654395,2412.1563206785067,165.79490042385208,630.8151384730304,2605.745934784357
3,167.86431737148598,547.9325681389386,2192.880301045703,136.91703242378802,563.7279226338663,2294.6578308157027,166.77385935263416,587.5919085945171,2478.4171020332906
4,160.75902430722303,501.6796321995023,2118.735481450242,140.24619094535217,537.336195898582,2303.5232194843843,162.1636882862067,569.1660912959018,2442.8046938294756
5,156.61722633192983,476.7434482301205,2115.446915493988,144.1993940517076,520.1579552607927,2333.506324267805,161.83282664745835,535.8285106485856,2458.459012203416
6,156.7268748268629,478.3001231591137,2119.793847732529,142.86166698216016,516.3171029601855,2323.1711033371957,161.02169598746426,534.5452976258971,2455.4969074405335
7,156.83652332179594,479.85679808810687,2124.140779971069,141.52393991261283,512.4762506595781,2312.8358824065863,160.12030776212634,533.1970392152309,2452.546100356599
8,156.946171816729,481.4134730171001,2128.4877122096095,140.1862128430655,508.6353983589708,2302.5006614759773,159.21891953678846,531.8487808045646,2449.5952932726636
9,157.05582031166202,482.9701479460933,2132.83464444815,138.84848577351818,504.79454605836344,2292.165440545368,158.31753131145055,530.5005223938984,2446.6444861887285
10,157.16546880659504,484.5268228750865,2137.1815766866903,137.51075870397085,500.95369375775607,2281.8302196147583,157.41614308611264,529.1522639832323,2443.693679104794
11,157.2751173015281,486.0834978040797,2141.5285089252307,136.17303163442355,497.11284145714876,2271.4949986841493,156.51475486077473,527.804005572566,2440.742872020859
13,157.49441429139415,489.1968476620661,2150.222373402312,133.4975774953289,489.431136855934,2250.8245568229304,154.71197841009894,525.1074887512336,2434.8412578529887
14,157.6040627863272,490.75352259105927,2154.5693056408522,132.15985042578157,485.5902845553267,2240.4893358923214,153.81059018476103,523.7592303405673,2431.890450769054
15,157.71371128126023,492.3101975200525,2158.9162378793926,130.82212335623424,481.74943225471935,2230.154114961712,152.90920195942311,522.4109719299012,2428.9396436851193
16,157.82335977619326,493.8668724490457,2163.263170117933,129.48439628668692,477.908579954112,2219.8188940311024,152.00781373408523,521.062713519235,2425.988836601184
17,157.9330082711263,495.4235473780389,2167.6101023564734,128.1466692171396,474.0677276535047,2209.4836731004934,151.10642550874732,519.7144551085687,2423.038029517249
