,bodypart1 x,bodypart1 y,bodypart1 z,bodypart2 x,bodypart2 y,bodypart2 z,bodypart3 x,bodypart3 y,bodypart3 z
19,165.57214032894112,540.3600006586553,2391.2136772095346,128.14171721087098,568.0750636859766,2494.8690840891295,155.0419965386378,571.6745778924845,2679.4808788554456
20,166.13042141983976,557.7929846652253,2387.7640687932303,127.1804133774991,582.1769097148886,2483.7790606438075,153.61056753002748,581.8895973866331,2672.5948855337647
21,166.94557468822796,565.694401812392,2363.2438898189725,127.71519769928403,593.1087804753405,2456.799498805138,156.22700586771234,584.2486249284871,2647.0295771207943
22,170.66073576431742,592.5229506590942,2401.0820375412763,125.09960975184762,598.9312235685366,2424.438182844372,157.40858940295442,578.956673451414,2649.1989872698546
23,170.5129934271029,592.4763517455206,2366.7102427528384,125.13843493543231,606.1838152104913,2431.2367873685043,159.2359816961172,536.6901141733329,2627.493580114842
24,170.58372499040183,588.1587123610585,2313.772484470187,125.57533814237524,602.6954773899894,2374.757699618653,161.4841783171123,509.62563638567417,2565.0224367877295
25,171.80281868017883,594.1993842410484,2294.376675032921,126.50888972721876,611.6310836013828,2355.944553480518,161.55426741349788,532.6522130941418,2551.4011220039993
26,170.16559334618222,597.7344516752514,2279.3645961348275,125.77654004415015,611.1434798621993,2339.1195940637645,160.55120183765536,521.044703576684,2530.968316653841
27,171.87124454512033,609.1115728439677,2317.566595755253,127.31376324100705,621.0437389181029,2366.8491543376986,159.73009089954462,561.3599406802351,2573.0476820445438
28,171.71838337531284,606.716185226049,2299.8954696199266,128.23421534545827,630.1079578214521,2390.6507357056266,159.27057795958754,581.4706383013772,2579.4190549839964
29,171.11062177194805,609.380971634703,2311.18990692405,126.29446241125683,628.2114338830631,2374.1633627263936,156.6579313693767,584.5338030788453,2577.278808389786
30,170.3486245341915,594.7150455339154,2289.56976296209,125.11153931179646,606.8594467900468,2321.1088520387575,157.37396872471692,505.889027232153,2522.541295481463
31,171.29937636276185,588.4477693526076,2294.297482558496,125.83567195103967,595.0036823118073,2322.042980659347,158.68705803197645,459.7950460462024,2505.0642915928815
32,171.64381539142465,583.5448022556466,2303.631491558579,125.56629223968909,590.0263416877502,2329.0823648878177,156.83567682020208,481.86744759770374,2528.959430829381
33,176.93561970369,601.7143871772478,2399.841991486696,127.18435335314012,597.2210596557493,2365.1032785681464,157.02687199543902,506.8021144286681,2600.7930304358333
34,179.54224288622189,600.5551984766362,2397.1341585602154,127.66226667283325,594.0614148296247,2369.4966030565574,156.69284961457655,529.0149577118885,2610.475779658117
35,179.48994066313264,600.3569616918213,2351.8326117274273,127.98958002432727,596.2826249760662,2347.4411661758254,158.3577500295936,547.2830188399355,2581.260078447243
36,180.41557155851004,594.9766373936721,2280.4462916850052,129.1775316831173,606.5941770258412,2309.81813901419,159.0467374562344,568.0702843069541,2530.0514285813642
37,182.0646324250546,600.6088822364103,2257.7297581529347,129.31410220258627,611.8814400959739,2288.452882326655,160.73691583515662,575.4524677333859,2508.2544814209023
38,182.60855661931532,598.0224548088695,2237.1960293437187,129.7982819656818,612.662693919657,2289.9514025346534,161.11692903157348,572.3996590889493,2498.448154409661
39,182.66742692414329,594.9610654610434,2226.149687787403,130.4893484313418,610.97091389775,2277.0404292868952,161.66596148041052,567.7701657024586,2486.138765890385
40,182.78799714026192,598.1631161460277,2227.320278397743,129.56669695189578,613.3223347668439,2266.8689299827784,160.5446488516514,570.4131793859136,2481.6327246334063
41,182.915741275875,596.8884067599433,2218.915315672863,130.11408702269787,612.7676531349135,2259.814795336335,160.06602297228704,563.8161170364468,2472.990381009183
42,183.04100659318314,596.1216513853524,2218.3326208563585,131.21991954757647,614.7608062567434,2272.914394996332,161.33925703931578,575.0980179926809,2480.8615909434575
43,179.9904085351092,591.8957623429517,2183.745837852477,128.25848876580378,605.0668433184819,2229.5728426154174,156.80322521321148,544.6717751017959,2437.684747869841
44,181.20992225164434,589.5426305414347,2164.917714924488,129.27726399366773,596.8926006523604,2183.00665350558,159.0661033279583,540.5094807990066,2405.225283375862
45,181.76497166391073,586.8001640576477,2170.2848497174773,129.79509890733817,595.1899261132335,2192.9480409767107,159.2086484547593,535.1676727723125,2412.1526229938163
46,182.16590855114487,588.3451235165044,2180.7662207753947,131.0056554669832,584.4483243968808,2153.8915573826475,160.62188351078032,502.69130623338674,2389.257916067489
47,182.09718494372856,591.5316439481934,2180.3391851835986,130.16324248321894,597.1749740211083,2202.497344406966,160.22290668023805,525.9704053668153,2418.535874083261
48,182.83209502478127,594.4661870046634,2194.7134937567434,130.63814058100286,599.1658221421346,2204.879645445519,160.7357771884619,541.4133888387205,2430.4259800973855
49,182.51751078620123,591.2596960770252,2222.8211533546055,131.68903542213488,603.7005489950234,2257.783101983837,158.93588485318264,524.8744349954709,2466.1348882743964
50,185.51719421378309,594.4914356441762,2302.238491239878,135.95614048541157,613.1123087708293,2376.4273434540214,160.35056989633296,383.20009687874045,2426.568734200856
