,bodypart1 x,bodypart1 y,bodypart1 z,bodypart2 x,bodypart2 y,bodypart2 z,bodypart3 x,bodypart3 y,bodypart3 z
0,185.75929211540793,639.9003417550877,2424.862479405903,131.03248638116958,637.5296996838645,2411.2524166051053,163.2476401891633,626.830600361631,2654.9342116552534
1,185.84308753603062,626.7337752040382,2337.1097344162204,131.8510904513699,633.4433891435046,2353.439911438169,164.43621432506944,605.9592127927826,2581.202598534306
2,185.057431452799,619.1309879295225,2308.845913394338,132.4459080690761,634.9600614034416,2352.826347917323,164.26011841664905,612.3568479180946,2567.54117889182
3,185.02407791687185,613.8360296202302,2327.35898625613,129.82520945150895,619.0971129071704,2342.364749795925,163.10786522299088,597.1176984030164,2571.227479322543
4,182.09942738199237,608.270149790266,2374.9769624554083,132.35380174404102,621.5981304915578,2431.2776892676466,168.14862735512986,577.5795724976189,2637.1374239435654
5,178.81889618648196,613.4048819087583,2415.0709728822476,129.0056657874341,629.4275916321959,2483.628074394578,163.57339660372233,562.9619608303691,2679.0561638579998
6,176.05051009872503,627.6987743051808,2443.5704353349493,128.00863295624316,648.1521847224708,2528.701457282845,159.64633811707418,608.1613874429644,2721.362355926377
7,176.0644707004562,632.8171666173412,2409.919153148716,127.4280429100944,650.8644040688259,2480.3021963549872,160.1352850344938,625.9384871857789,2681.652682036602
8,177.47897719937103,639.3308445869686,2438.3745556866875,127.47327923677454,656.3319695537627,2507.252243243951,161.05887545017953,633.393454962351,2709.4423539076906
9,176.8556477009869,633.0453863370003,2427.221462813892,129.52752688011702,656.6676059934532,2519.030511458749,163.5743194526347,626.0968627776398,2709.379357735826
10,169.8710841591735,620.2947958618316,2442.6217832049183,124.12275569125097,623.6817418760005,2481.05890460354,158.33430902143476,613.8819221139803,2698.654893377827
11,169.7113526481317,619.517695191211,2448.3814334640592,128.747056036587,648.7749635120713,2568.1904296780494,160.81401721347999,637.0011442051151,2745.210016953919
12,171.04179614517736,622.2505171504946,2465.783746702129,129.96534246595635,649.5016298041985,2577.2015834243666,160.80050602435662,640.3871044335667,2758.4504752015396
13,175.16885951389912,632.4080864195021,2504.2177551171426,131.61519870722046,654.4141425481857,2579.9189100483277,163.98194104707025,645.8382495200943,2779.0437382102095
14,170.00064883055109,613.8330826400233,2428.129458583102,130.9826898893677,664.5961665020739,2629.20039064503,162.71916047507696,646.6755301596744,2765.4564013197128
15,163.7582142539136,600.3539955166938,2376.74787835102,129.02982469977917,656.3567672306905,2584.380066134641,157.6241617165607,642.5476985750238,2717.0969342784547
16,161.8742341740754,613.2841445302495,2383.801959572724,123.28010104804227,626.9645397487843,2453.1353188771786,156.15502398447558,615.8108337160678,2655.264786898424
17,162.59879313334667,617.4289150156694,2403.022214216261,123.87769133397063,632.4090080685276,2474.1318156683487,155.91879718398673,625.2173821938986,2675.4619966589175
18,162.64467629301004,616.1518872180548,2390.7401254314664,124.02883628539257,632.5505441258948,2470.184995358145,156.99779489704142,623.0433800429697,2667.2895978751912
19,164.39345635782973,607.1449131912418,2389.6919296146525,128.73872686579068,642.8232055352537,2524.590853185278,159.18217392617112,628.1871394050285,2694.0083473834807
20,171.77348110007063,621.2146688457219,2502.78114314511,129.86329726487952,638.5365062743045,2574.773516749172,173.53695041134853,518.3698237277579,2746.925622516378
21,174.7978952119221,633.8007523966407,2537.3595661625804,128.82898694780226,642.9273540909523,2564.9063352646517,163.7015116877477,530.9034547015193,2762.2875709087966
22,174.01160718168472,627.5696341510002,2456.64391360204,128.93730830198095,644.3285605542883,2521.826828997736,159.85159663408461,575.2627277948101,2718.4129622320806
23,172.2400526971236,616.112707896768,2377.4474976793617,126.91070000738625,623.3234263988953,2411.251905441126,159.18990174366385,558.0261894038533,2623.2100371659
24,171.55062274267556,607.878148318638,2351.5867740377153,126.79678220993992,615.2619862268109,2386.4775380682104,159.76962157504852,532.8484682704425,2592.562951337618
25,170.30693766275118,604.840180886373,2337.2150025727396,125.74822141004896,609.5192744992354,2359.7938285513846,156.8109030479945,538.1524930895595,2575.293908710957
26,169.12655729969836,605.2305177178123,2327.551210941554,125.25489577197186,608.0885006433292,2343.6603299892054,154.69081913327383,531.0682737789429,2560.3391543519283
27,169.0943017657327,605.5043212587011,2327.3173256620976,125.28176678581985,609.1029513354455,2345.0793928465737,154.7824541265752,529.0500717435788,2560.0154374977424
