,bodypart1 x,bodypart1 y,bodypart1 z,bodypart2 x,bodypart2 y,bodypart2 z,bodypart3 x,bodypart3 y,bodypart3 z
0,180.35625098712092,590.9034707868373,2236.6101557418597,127.8808113645822,567.5519924819068,2153.259618298749,159.56024328686885,460.80075052032936,2400.411936846139
1,179.5564670863918,583.9430605405962,2231.9409248409283,129.17731511361814,573.5432756421866,2189.2911013854136,159.49595259308276,477.2466158734789,2424.969745778805
2,179.6472669655838,584.5379056157999,2254.498505546955,130.00984134028695,575.2011214559908,2221.5819339944774,162.4592380426284,514.2175500972314,2465.8712370875805
3,179.55906778198192,581.8365496980418,2287.401370377285,131.20743969907744,590.4082851547048,2333.3277262665815,164.7106783237373,567.1495608872658,2546.644911359162
4,176.9972529174856,580.7464533943653,2301.2089825447474,133.90895728647425,612.5625250882318,2449.673739509267,170.3679959633156,584.5673792435631,2611.887608394375
5,172.79475629721998,578.5904287985036,2326.539864832982,130.03595044582022,608.7724953255599,2475.424604799119,165.84056280469508,619.8311679226881,2636.3191981427317
6,174.4030551454528,576.6220811692574,2361.6145439912325,132.4944375795667,574.0113098852362,2360.9243742178264,166.57696311228148,601.0285053714504,2596.730565980208
7,165.40436380870784,554.48923323116,2315.382041251985,134.51591940536255,572.8567295753958,2488.6935570405676,162.5883603007582,603.7864435918375,2635.5047525582827
8,155.3446162270858,486.69443202311174,2136.691894282682,139.36157206831774,533.7409575382474,2412.667858189856,163.6870509126588,523.1463759926914,2510.9877922063692
9,150.14220997092093,452.1874881329028,2070.4777889925936,138.50216548220777,529.1249097310283,2397.0935475867213,159.91809620810582,485.9626492160809,2470.450237503795
10,151.39527144637714,457.5143940218422,2085.451760661981,137.64275889609777,524.5088619238093,2381.519236983587,159.77618468846083,488.91513342782224,2470.09340735486
11,152.64833292183337,462.8412999107815,2100.4257323313686,136.78335230998778,519.8928141165903,2365.944926380452,159.63427316881584,491.86761763956355,2469.7365772059256
12,153.90139439728958,468.1682057997209,2115.399704000756,135.92394572387778,515.2767663093713,2350.3706157773177,159.49236164917085,494.8201018513049,2469.3797470569907
13,155.15445587274579,473.4951116886603,2130.3736756701437,135.06453913776778,510.6607185021523,2334.796305174183,159.35045012952585,497.7725860630463,2469.0229169080562
14,156.40751734820202,478.82201757759964,2145.3476473395312,134.20513255165778,506.0446706949333,2319.221994571049,159.2085386098809,500.7250702747876,2468.6660867591213
15,157.66057882365823,484.14892346653903,2160.321619008919,133.34572596554779,501.4286228877143,2303.6476839679144,159.0666270902359,503.67755448652895,2468.309256610187
16,158.91364029911443,489.4758293554784,2175.2955906783063,132.4863193794378,496.8125750804953,2288.07337336478,158.9247155705909,506.6300386982703,2467.952426461252
17,160.16670177457067,494.80273524441776,2190.269562347694,131.6269127933278,492.1965272732763,2272.4990627616453,158.7828040509459,509.5825229100116,2467.5955963123174
18,161.41976325002688,500.12964113335715,2205.2435340170814,130.7675062072178,487.5804794660573,2256.9247521585107,158.64089253130092,512.535007121753,2467.2387661633825
19,162.67282472548308,505.4565470222965,2220.217505686469,129.90809962110774,482.9644316588383,2241.3504415553766,158.43528906305534,515.8931677481588,2466.7029103947734
20,163.92588620093926,510.7834529112358,2235.1914773558565,129.50137610967914,524.394002719543,2281.87579975079,162.2530579142855,495.8993784455358,2494.2527053076446
21,164.00461086258252,541.8840454315234,2262.9126621186297,125.03520362543446,541.7649666250394,2251.4547010141623,163.20192483443378,433.5642473818643,2467.436098218798
22,165.31041719653004,565.4605705848298,2285.619113486319,124.5733822291032,571.0246531643527,2317.369477888428,162.6490197243251,368.7285880963975,2428.600520194066
23,168.3585347223838,579.9412746932052,2313.3103803562567,125.01468588991685,583.0868819107943,2330.182624712799,159.69503915649724,390.1781531902125,2461.377174781265
