,bodypart1 x,bodypart1 y,bodypart1 z,bodypart2 x,bodypart2 y,bodypart2 z,bodypart3 x,bodypart3 y,bodypart3 z
19,160.54253250833136,506.364813264412,2329.9962594290096,136.51472265076927,502.7109814573391,2304.851613135934,157.05882059673556,425.24470286970427,2027.0682479943123
20,163.0338946585428,543.6783597384386,2377.6742852052303,137.68489350105605,544.1197294418018,2392.4071605627423,167.78845848772642,517.2660018798367,2684.4626815922156
21,167.5601366586796,573.8469376625749,2432.62986593187,140.1573174026587,576.5288109731991,2448.955786171845,167.14053871340116,587.8501327064802,2741.342092059514
22,169.50206425061378,596.6517915564788,2490.311093836407,140.0632318648143,596.8973133827355,2495.571767358912,164.84952845961053,522.400162539921,2201.3360317306688
23,170.5477168333685,604.7598139627158,2500.080078881188,140.2837973005648,603.3079379934863,2496.917760025639,169.66429910581957,578.6910022258371,2798.200968840067
24,171.19019396071735,614.8393713662703,2504.295234255634,140.58932149040103,617.3988132849198,2516.822826798313,168.61580324676873,584.8301475397002,2809.767403248048
25,170.43437415811303,619.043555306645,2474.2444472214665,139.68716321554172,617.9640288885524,2472.8599230856726,167.76041017355095,576.6102142062729,2771.4619833213847
26,168.02902016755317,613.230755948752,2426.1949053646813,138.31146282117842,615.6725086317824,2441.7503731075767,166.46353088893633,545.3498576772877,2726.7435971695027
27,168.9104460653383,614.2313589365339,2423.77059278708,139.21971147986707,610.4539406315439,2426.301233856002,168.64353631338562,554.7537819946572,2720.2266846699777
28,170.94806877919783,622.0866905147966,2489.2481691640314,139.964235775009,615.46085600912,2472.52423335849,168.91516651609237,571.6976315062072,2777.987686312957
29,169.69635136834358,610.2326070335956,2464.236812874658,140.6156742785925,610.785562201497,2474.033938817653,170.29301270998448,546.253337194701,2762.9187497194625
30,168.8853032709937,611.5910258938184,2469.490029251715,140.5272256845577,613.9457340912418,2492.7698272597513,167.90772170111026,553.6617534494868,2776.0853974925276
31,170.88211861722925,630.4363981568906,2527.6691990095896,141.0002469643167,624.3741943195164,2522.9968894564977,168.98939608432113,585.8006688343526,2823.2682716151858
32,170.85580416249698,633.4073249368281,2546.601907908602,140.4111259125178,627.2536270716722,2534.264524475814,167.75229356458595,602.928097143096,2840.0477088902367
33,171.45287885566762,624.1598276910183,2542.7163616685984,141.36199633192814,618.0447195322657,2529.8363228042626,169.6129354019056,548.8154851017362,2828.2811977463693
34,170.8757432676422,613.9670493523918,2523.840047552356,141.690723363972,609.030883272742,2517.7890002346076,169.28347833716813,549.507866629835,2815.1862239536713
35,167.92276640351017,605.4139541578336,2477.223333218321,141.05217951844227,611.0766903071027,2506.773640587983,166.0789578664993,558.1840860641342,2788.690432728784
36,169.20263837426677,618.572670281563,2499.705373271745,142.13801127056223,619.939569802598,2517.53020697809,168.06410059715046,572.7228331514468,2805.851112853066
37,169.88321234438078,634.1466232101296,2549.1894181842354,142.11228989119903,632.7181127803736,2555.2066804107317,167.1292845276813,605.5486129829693,2851.806436658678
38,169.57709258616632,632.9100526541677,2543.2454389361637,141.66655162386726,632.3736140537196,2549.7685028525293,166.55346221364124,604.3012039603433,2846.079847798993
39,169.61095034932265,631.34265675203,2538.5397644685154,141.66157384076226,628.6902374641,2539.3160894111265,166.8564437716862,598.4924751903385,2838.171886485356
40,171.56461269507443,636.7065578759001,2568.1828213366384,141.26020601871463,625.9706557897489,2544.282925204392,168.86044187022483,604.4860243820981,2855.883646520127
41,169.02704439200676,614.7941485703001,2501.17667683061,142.3975596209225,620.3519335123719,2547.489301882311,174.42424845764393,580.6977415392612,2822.5890470542995
42,163.82396689588103,600.091763999751,2448.643916444017,141.4049310297264,618.9276276383682,2549.8900422903926,171.2776244231217,596.1653582947356,2799.5005803258423
43,158.83293920302978,604.1237950007767,2448.5481083012664,138.79413534416832,625.5693398578347,2550.159098984842,172.75382651119452,579.0541266142906,2797.367637437673
44,156.60894694266554,613.7966967423139,2455.9708510961136,137.41113967250854,628.7239084157054,2523.039607277229,168.11350105501097,603.9745486817552,2789.375946980394
45,156.27667595381564,618.9164851561432,2457.135489746563,137.550969441463,629.5801341429863,2510.348136869593,168.9012462673713,606.9265286995121,2783.54693287127
46,156.34237738554256,622.1032958661235,2462.989216048408,137.44090884178846,632.3199228676672,2514.8769789725047,168.93440903009983,611.4704853617482,2788.8213001670865
47,157.1282625134328,624.0031811042936,2468.712600924305,137.44870760184986,630.6959890124435,2507.898538663352,170.02705470263206,610.483084651386,2788.0806174901595
48,161.8058597657796,639.5157978762718,2537.15909659079,139.23666964109597,636.2899734328909,2557.907733283144,175.96966892984173,619.0523275002897,2846.9722831328263
49,164.76511703427582,620.9487377961501,2505.329587158276,140.0383673784131,620.7265313895942,2543.114771546339,169.48897383930458,638.909291685136,2824.3022392227986
50,166.20365943903937,597.6478600181425,2472.628782039922,141.18523081325043,602.1226321362151,2518.659258984807,165.0744306262531,499.1089189471609,2212.128185986289
51,164.87791913326842,576.6171969266293,2424.08366085822,141.31280940702123,591.5527218757079,2536.6853617974775,169.03857403888196,625.5487462867588,2778.198495294674
52,165.17767949583703,563.6606729509937,2398.3176676570984,145.98076367759677,597.9265653077723,2610.397322416319,161.34055361911703,500.0634669040044,2214.329823629831
53,164.1322871112369,548.7585266232438,2381.4798775249437,151.53679745091273,605.8541795221857,2690.0593912273234,156.73192335565494,508.3117660006244,2242.6738619858224
