,bodypart1 x,bodypart1 y,bodypart1 z,bodypart2 x,bodypart2 y,bodypart2 z,bodypart3 x,bodypart3 y,bodypart3 z
19,160.74837559808432,545.3043635956382,2500.9404370949205,135.13477346020733,536.9275489442718,2484.7011796873767,154.1898696106539,470.75657504679236,2200.1142712429596
20,161.59645480326026,563.9273577366598,2462.2964435160466,136.40966050728713,562.3451634354353,2475.3913650424784,156.32414408941938,494.4595059401132,2175.762847792252
21,163.83748922262447,580.499582997651,2456.1855836959153,138.14891951022327,580.1698309964756,2470.2321781323562,183.58104405962513,417.8780826078221,2714.629799898614
22,167.46194009254174,601.9245737768974,2482.5359574339045,140.37762397479202,603.0871463998976,2499.4924541341097,181.3268071696237,461.8733833924641,2755.8499323738706
23,170.93006913157174,622.2426308934265,2543.040446475445,142.53852486842624,626.8948032762737,2581.0292514054554,174.15325882301224,589.9068990166254,2860.634478451322
24,171.85433451209747,627.2404639289537,2551.037360261178,141.70831200789146,626.4590973054078,2566.306195747763,172.40143091069191,565.7110018426893,2853.094369824053
25,170.79718356373985,619.4708394664208,2505.836222823788,140.80237091454836,618.2130916028545,2506.645178317519,169.79618410372325,584.5420600977006,2805.062081480244
26,168.47455729772352,617.3139217895745,2454.960649615193,139.3537808472372,611.9030936099593,2445.757032873039,168.1069441927739,559.3832700055698,2746.0196923266026
27,164.8311337583234,600.1269305669437,2374.672394459769,138.53448536215927,598.9979879895279,2386.9252867809055,166.41981790335728,515.6339895893491,2669.598828791377
28,164.11912967874474,594.4733046082829,2360.9311286766106,137.70943939518273,593.2330406506062,2370.4690755327356,165.77054137906663,495.8846324109329,2650.0380302235076
29,162.78373364710592,588.8242880648226,2322.252725093842,136.73104854846488,584.5051055126867,2320.562328303614,164.8481361599924,462.21152123956574,2595.178009249361
30,163.73916269132835,585.8631283675659,2328.7639695306957,137.18997044912993,583.1370121197058,2335.579819929955,168.03044106029827,433.34292465575527,2591.997909590153
31,164.01548421851228,590.0991775816835,2365.753419303867,136.6899577149597,583.3368220021474,2354.2125812316763,165.8432164232266,466.74661370776965,2635.7247484278523
32,163.85957685191875,584.4385050876963,2343.100063979233,136.04583476948824,574.2860435606641,2310.526544797589,164.92906469675722,416.5275111299708,2579.6514921228154
33,164.36817221002602,581.8422405695037,2358.079322358195,136.4949708206704,566.2992661286685,2309.812070969636,164.20691962690483,332.3776771782036,2513.002384118692
34,166.2212878882435,581.3239415406306,2400.993268704669,136.8350560810314,566.0424480391916,2346.2312031139963,163.24145600767545,454.908786422675,2650.0576003147153
35,166.75881588185393,582.3537351861067,2417.4905590266712,136.77594533869166,566.3036597677225,2366.382173184683,161.65815111931232,457.7051018083267,2669.3669163320055
36,167.59407174192603,589.8772367889171,2458.6507182512205,137.61084143692767,573.2462144731116,2405.6267340234963,164.7509987629164,425.7019235784878,2689.484282994325
37,167.89540967920044,597.7142081097089,2477.3141383071866,138.40979577668492,583.1016192260671,2440.0331683745408,164.79838408561932,490.07092463599366,2742.334480765799
