,bodypart1 x,bodypart1 y,bodypart1 z,bodypart2 x,bodypart2 y,bodypart2 z,bodypart3 x,bodypart3 y,bodypart3 z
0,172.74010418288148,623.2865745321601,2485.4424033158657,142.79593300485104,620.6514936827909,2489.187101958876,172.58340244512954,572.813665201239,2784.0146931763734
1,172.4018414479345,615.5897168776925,2460.590834113401,142.71255190895602,617.0667781593355,2474.8500430639224,172.90632959980775,569.251298992189,2764.7301448994626
2,170.86571620006933,587.6524507766849,2427.525576629818,142.8073530795583,597.6535418624646,2426.3308269267563,166.30679958815364,605.4842411808154,2727.6145397518226
3,170.65526731790558,568.9848831330019,2423.011726976746,143.41399018638006,584.392524928649,2412.428816916843,167.56872059557793,611.4381829412681,2716.6318094144926
4,172.4620966751405,568.6214029399935,2494.8166274415853,148.4585321239405,592.46605603212,2559.0052995250735,171.17794012673428,631.3778974336224,2823.5043222671475
5,170.57046733627263,541.4280371645337,2461.2972453657267,153.16409773805404,583.1965581756424,2672.6783797753187,186.87211494585972,490.6283253731905,2275.6070186276706
6,172.87918395101107,527.8599946305178,2496.0466109139093,158.4262953198459,570.9795197913074,2732.7590236847223,324.50977791921594,559.6870093616337,2869.99159938451
7,172.57575519870585,527.7552751987998,2509.5080604977275,157.02674206456436,569.8341479810839,2728.6636032456304,349.77745970833496,591.5168879995414,2852.806215204737
8,172.27232644640054,527.6505557670819,2522.969510081546,155.62718880928284,568.6887761708604,2724.568182806539,337.0873657284875,544.3993502451794,2870.0933356596834
9,171.96889769409526,527.5458363353639,2536.4309596653643,154.2276355540013,567.5434043606368,2720.472762367447,322.680877351247,521.5469641535603,2869.6779758479697
10,171.66546894178998,527.441116903646,2549.8924092491825,152.82808229871975,566.3980325504133,2716.3773419283557,308.2743889740064,498.6945780619411,2869.262616036256
11,171.3620401894847,527.3363974719281,2563.353858833001,151.42852904343817,565.2526607401898,2712.281921489264,293.8679005967659,475.84219197032195,2868.8472562245424
12,171.05861143717942,527.2316780402101,2576.8153084168193,150.02897578815663,564.1072889299662,2708.1865010501724,279.4614122195253,452.9898058787028,2868.431896412829
13,170.75518268487414,527.1269586084923,2590.2767580006375,148.62942253287508,562.9619171197426,2704.0910806110805,265.0549238422848,430.1374197870836,2868.016536601115
14,170.45175393256886,527.0222391767743,2603.7382075844557,147.22986927759354,561.816545309519,2699.9956601719887,250.64843546504423,407.28503369546445,2867.601176789401
15,170.14832518026358,526.9175197450563,2617.199657168274,145.830316022312,560.6711734992955,2695.9002397328973,236.24194708780368,384.4326476038453,2867.1858169776874
16,169.8448964279583,526.8128003133384,2630.6611067520926,144.43076276703042,559.525801689072,2691.8048192938054,221.83545871056316,361.5802615122261,2866.7704571659738
17,169.54146767565302,526.7080808816205,2644.1225563359108,143.03120951174887,558.3804298788484,2687.709398854714,207.4289703333226,338.72787542060695,2866.35509735426
18,169.23803892334774,526.6033614499025,2657.584005919729,141.63165625646732,557.2350580686249,2683.613978415622,193.02248195608206,315.8754893289878,2865.9397375425465
19,173.93013483057578,578.9460829482723,2778.3532683206363,140.23210300118578,556.0896862584013,2679.5185579765307,187.91734363627938,413.0296096673944,2985.5467094123533
20,175.4498028586673,620.3089866753464,2817.4938105867877,143.01195511088912,608.5806822115509,2771.2724650596024,184.77854403124087,543.3064330693741,3085.8505378312084
21,171.53328388934514,625.91294992142,2688.5834329769764,142.0458251374501,628.8247576636691,2719.076588275,170.00058039658316,628.230288218957,3004.6477749496053
22,172.1684296016044,630.7808762887073,2636.4358964260364,143.05024409485628,642.8809976305938,2704.0736308734295,170.9885509476126,629.4373466759928,2970.9754514309634
23,173.0399178450805,640.8331424629929,2599.092581496985,142.92991303248175,645.6508548822842,2643.954425438479,171.29529996260575,636.290152497231,2922.2577817025176
24,172.60862220489474,631.1449004964634,2503.059671695191,142.3169488424341,633.1705949148679,2518.296108587987,171.98138325806147,601.6824941608878,2809.88863501554
25,171.0270854798924,635.4807628946262,2483.6791883951732,140.06456608958402,640.5362492406985,2512.941903610037,169.24485869054814,601.8605746408065,2796.927799619708
26,175.66720172691691,657.8188598852759,2541.538552689876,144.21836356627614,659.7219235554417,2566.109753579103,175.31444236878679,643.2620415813022,2854.1403261258315
27,173.14391950229995,647.6082865771914,2495.6349363626446,142.60498338167764,652.9863778936501,2532.2153673039747,172.17638384150294,619.160368746755,2813.078197683024
28,172.9449881664028,635.5571763423432,2480.1085750681123,142.16327501485438,639.729760583546,2510.86320481396,173.2684419610626,599.7907023848854,2793.7924925441926
29,173.92336952247712,646.4435620507579,2558.5594117082837,142.1357395843171,646.4810141336196,2577.457273950994,175.25828324745106,653.0326531500713,2868.5521862492124
30,173.6192062138806,657.2676658970988,2629.709157047304,143.0848073539214,657.1201254845847,2638.4709037484813,173.43126937699066,677.0676260825746,2934.1637734791248
31,162.7259090911308,624.1297922402647,2498.8306053504675,138.6821636563855,639.365071569714,2571.4191098990727,174.2167161958181,612.9041154885174,2834.7223941981374
32,161.1429467801274,628.5495576689161,2502.4972335148213,138.66988230063745,641.8660293900111,2573.260016916205,169.29707654790263,634.4594619309345,2838.361641097518
33,160.616231523147,629.1994002082916,2507.3490940533816,138.5113365032676,643.7000382881967,2581.9029934629802,168.01659122907725,637.7770243467753,2845.1661122579494
34,160.76868389927535,627.7324383032377,2505.6542170676867,138.54590529670244,641.801638481375,2576.318731588299,168.19950589808968,635.8161847026857,2841.522139930161
35,160.93196028636024,625.571983497285,2494.968870612385,138.48214448429675,639.9196721441707,2566.849955083733,169.4202746648282,629.9737273872275,2831.3595833145805
36,160.57421341236224,622.1889205322635,2483.9744819758803,138.2408236362735,637.9298067792804,2558.9493791239156,168.9686553476566,626.1543130354833,2821.909451945312
