,bodypart1 x,bodypart1 y,bodypart1 z,bodypart2 x,bodypart2 y,bodypart2 z,bodypart3 x,bodypart3 y,bodypart3 z
21,162.24356819968608,533.0486416883565,2293.1966430699977,124.42187455393076,560.3106058716426,2399.9087278238076,151.60059709325347,568.9426505804529,2582.5852678596557
22,165.00344591093676,566.268474025173,2325.851935905471,124.00218005846008,597.813963034859,2436.933245743281,174.85980112474988,390.08395621989575,2517.430242998625
23,168.5993397405132,573.9767970941782,2331.8257493443593,125.17127497031919,593.7739396046129,2410.936689266893,159.16225936321203,561.6283958813028,2607.2407723388155
24,170.47367029592408,586.5325781457957,2342.018312941856,126.14202029069423,611.937850651455,2436.500908707564,170.05816678283492,445.92785276729353,2568.979271619949
25,172.99634415423847,608.4021522482471,2373.9646051657332,125.80326911359623,624.0566206976954,2442.013289394693,161.48022211653446,560.0016782604147,2638.136483618416
26,174.53416186962752,608.4030746958551,2339.7739168666426,127.24451663873194,616.916001307709,2352.2718906241275,161.30527180569305,547.8004036811701,2573.9706634094728
27,169.71825893181278,594.8469105528793,2251.228446980499,124.98669259487599,614.5696586957555,2323.6541869780285,157.13174425473215,533.2062651763626,2513.4218630761593
28,170.64753473394495,597.9935246083085,2258.2236647434092,124.94060208958672,615.686828483893,2330.8480805684794,158.53172065792145,521.6056716296594,2515.658377362053
29,170.98679393249296,593.9828147432816,2247.2020412837564,125.26497356931142,606.202011290936,2308.387606961025,160.43022021323176,511.6945439744545,2497.5897288507604
30,170.542932613207,590.4526155433026,2253.562088958683,124.59070373477516,598.5403936437223,2282.5598977446894,159.33960970109464,457.64414020392803,2461.473019431383
31,170.45918292710712,587.8171706563826,2266.577692056376,124.97309650423338,600.4085319329911,2310.904826716731,159.75345568873692,472.2182780166831,2491.8968552266665
32,170.86741599463645,595.8343602676348,2300.6271908365584,125.08591005661182,601.0080236731394,2335.3007451731773,160.4381577455418,509.4191814837325,2537.5060673168045
33,170.67895802405133,594.5846012293343,2306.2683838688345,125.35695680599852,602.3757103553348,2341.849322216567,156.5519813244473,501.35401628854044,2540.3204158610074
34,170.48535700069002,592.4532605286084,2314.8548368213296,125.03367932585456,604.5018982478905,2360.3297896674007,155.529282158835,500.621185265443,2553.5532749674244
35,171.61747662862385,599.3748565830126,2340.3428111656026,125.34354005551097,612.2584933909443,2400.79059567116,158.1824958760237,550.2699068247086,2600.991979975081
36,172.31213523061274,597.0461888096899,2341.8049062010505,126.23332401425083,608.9350904683711,2392.4448407222417,158.2455428948314,531.6031109511647,2593.175065811556
37,173.56273620616912,589.4290486127434,2345.028898767727,126.76947730527993,597.8791667488101,2387.604818766348,155.63088775772607,534.1399033005442,2595.8894523778636
38,177.27550126071003,591.2656771142375,2363.6084827660425,127.99091459637435,601.6415145109287,2406.6651245184976,156.7708274547101,545.3654335608799,2616.7577437016994
39,180.28555410956807,596.6251766439539,2337.14414382801,128.0406607043575,603.0526428825233,2363.4347327396226,157.07681693757934,549.3779079935598,2582.066438197063
40,180.51611209854542,594.6679995819838,2256.1655671449453,128.6858983464562,613.3679609674709,2314.0047758204046,156.70080600394567,553.240673566563,2516.8018865719337
41,181.8736869095631,596.768203639627,2212.77780638844,128.8199231718248,610.419462362117,2251.907516091383,159.58394679950086,567.0664419935862,2466.6996035896746
42,182.608328724209,598.2419659618655,2207.8176713372486,128.64839187041773,613.1425725439616,2252.782779626086,159.5989720723978,571.7500566526157,2465.0501787032626
43,183.85902273304671,599.0459401649903,2211.433772999597,129.75174270978536,610.3278782324161,2242.5958800533053,161.06616522107515,566.8406182571874,2461.161968482261
44,183.21839853574792,597.9626358997252,2208.560178307951,129.17975622079175,609.9848333630429,2243.5299304491577,160.0431468799531,561.7303449009119,2459.4462095714093
45,183.94861761538226,599.9653160984785,2215.8861790096,129.57047021684062,612.1255443089531,2252.750668486833,161.02837550942328,557.0248095661228,2466.383362764748
46,183.5313607160569,597.1042125037249,2229.678778409604,129.93111928911839,597.5702042828484,2255.0091152540836,163.18312406278676,477.9794817863308,2447.2524297770515
47,186.69006700439576,604.6852239539329,2315.220092649488,132.16749360673975,615.392351467299,2324.764320782251,161.13626768657926,508.34182564382184,2534.3055112138454
48,182.99285745868076,597.2240008476895,2266.2666195020297,130.07102338430286,608.4361066369711,2309.391991512255,161.59813707124536,539.3430428730902,2516.3443229436525
49,183.4948601948617,603.3116035056547,2270.662552747429,130.65145146150815,617.542562451155,2308.7968556144433,162.51441543411565,577.9166007675157,2524.652758247432
50,184.0759916281832,607.0175327156521,2246.9620743650376,129.84208593503647,617.8452773547224,2277.897686131969,162.00619698754966,582.3357867875976,2497.6832756500426
51,184.92777665548854,605.5726899007378,2245.71053785368,130.1104256355239,613.7041058036064,2280.2699686720853,162.89837775130832,567.3666080046063,2496.3559303833517
52,184.27569796582642,598.8154363757026,2251.237211802708,130.3920854565318,611.3675397528197,2294.640637361936,162.55300276785832,567.0989106715886,2507.042972036554
53,182.5637346284563,580.4522119372211,2249.1937055927356,131.29539445886522,595.8206104755106,2275.9233731809327,162.27680963128608,564.9391764750362,2498.585392440477
54,180.03495532548874,560.5099026858492,2292.4191906663145,132.1506528982645,568.1828836960228,2226.939989948237,164.02672137529242,586.7905089382874,2495.706484361301
55,172.2492354888957,524.1366284265357,2243.4344433947804,131.63233257519903,505.78529121429347,2158.8098917661387,161.4719121245133,547.3803568222,2435.927449435317
