,bodypart1 x,bodypart1 y,bodypart1 z,bodypart2 x,bodypart2 y,bodypart2 z,bodypart3 x,bodypart3 y,bodypart3 z
21,164.5015821685057,569.9214950995452,2563.7134658714986,137.22873074943251,566.8844973898524,2564.6318393894608,184.18792207309312,443.03919503059495,2835.908022510429
22,162.52066502339045,569.0265860782729,2457.216744541227,136.9695078641624,570.8478815105136,2484.385529036288,163.46142647631433,544.5603159449995,2770.5251342654246
23,161.75092948726342,569.176630956083,2396.4978541197333,136.60660456638436,573.1504635084822,2435.734976024812,161.93289831630682,550.4013936138022,2716.2378333665847
24,162.8022942955482,577.7952427808826,2395.280211247011,136.14761381855755,578.1423636423918,2424.0166677095754,170.75884995730877,445.2043091545597,2679.068530599745
25,165.2195162707002,584.2454664152597,2398.337584197643,136.4844565870207,580.9270027561281,2389.411260679547,168.22497054262763,434.99435532650523,2655.7549623924833
26,164.79303350743908,589.2068619236335,2351.1463137281385,135.7299756416577,583.3894385520123,2337.192803613362,165.41097906370933,453.5359646168399,2614.005242186956
27,163.8997724509003,585.5807418290575,2296.376036734522,135.76095387227815,580.8460985113062,2286.9127291427503,167.13770205055533,380.1812901061531,2513.331123157942
28,165.1514927424544,596.7534719128587,2331.76597265903,136.63552405588305,587.4412563810296,2311.6991481444124,168.38084847001412,428.89174504038283,2574.1701159201243
29,163.12337070867218,585.0500235944235,2300.5551214380257,136.49810044149746,585.4174559811205,2310.382454630664,165.25520305817565,411.91861942325374,2551.212431052862
30,162.94483651032488,585.0627011487094,2310.891771276861,135.61817580490683,580.9880437349714,2308.6080507110382,165.4315933858923,409.2371477486615,2555.1137800686947
31,163.9582302566361,575.7952788958655,2300.385125987231,136.6632904005179,571.4485855905052,2282.183950625684,172.34109312324907,336.39310464017854,2475.4142436716565
32,164.75349641835388,592.5502433518906,2373.7998230205267,135.75953152111018,580.3618603000507,2341.924236269875,170.20746576666377,406.2673587973719,2598.2795727527246
33,165.98352554399213,598.9407244495702,2417.1761741008218,137.34485945495132,592.9078388580497,2393.9711581449073,165.2790561954052,473.18539576560795,2680.1941351055684
34,167.01067966439183,598.3810138756124,2415.1914419436043,138.53959997046616,602.1040310056625,2431.672372845203,164.55767420857418,529.1336944222858,2715.7866697431537
35,171.7671078554158,603.7919713780138,2446.5658450755527,141.22293979212273,599.2127778832037,2449.371296880793,170.38072549713448,559.3115938590397,2745.7834898686474
36,172.98660376385797,596.8742904317056,2459.2959751367007,140.8337189235918,586.8939256008042,2443.42602742489,168.10716704667416,542.3331741110703,2748.153744822864
37,172.3344238651655,589.0609590777576,2460.160542114496,139.77069708633854,581.4676912195354,2440.9271521056326,164.63591233967253,551.4589822228972,2749.6259854387663
38,174.56436619439262,591.1089065565237,2448.87314667542,141.45394333200804,583.2478109224729,2428.914050653861,165.28651721020242,548.7182297553712,2737.4475453495825
39,174.60126328383834,588.4712855726679,2417.389581024877,141.22073908117025,580.8012411319073,2392.549176767393,165.23085809409028,532.0208749535642,2701.3553455093697
40,175.66383301987844,588.7372454132739,2393.7972865278884,142.33570838521433,578.0969059721529,2358.895112964953,166.72151742332062,521.2755561866811,2670.8719317086347
41,174.7029252410549,588.2977285566859,2373.253101543276,141.2590412565824,575.0813576389693,2332.7441909825466,166.32169816216353,519.8446050053366,2647.56992238108
42,174.72727709455063,587.0461809345601,2352.3045130159217,141.62045394689875,573.1783595297787,2306.872018166273,165.9385995916346,508.46406177765596,2621.945656017409
43,172.9667423089561,575.1822590300518,2295.1088494484948,140.93647646502487,563.343827487045,2256.197718769001,163.6863835168441,486.6662033399275,2565.1338628350136
44,171.69221485028348,562.2989763963437,2268.170631022405,140.3350485653816,552.7253324301313,2241.9999224461153,163.61043531869595,484.66384932573663,2547.1503613089017
45,174.33208196058894,589.7229395606895,2392.55804705946,140.40476623208093,566.0547351088491,2319.725988638984,170.84569122629168,451.9602212902004,2629.3213500444363
46,172.88023905802456,602.0164690626218,2456.2860569156664,140.8791617631711,586.4274604323223,2400.5977438878263,174.6199347280658,460.92518438742695,2697.855806944863
47,169.4378525771152,605.2523384182998,2450.435824166454,138.76827132401323,586.9654830140223,2386.303975138596,168.67058963576997,487.66470264309925,2698.89483879228
48,166.80204402863276,600.6869588341874,2415.8719212723345,139.21859078179696,594.3192920845794,2392.714295673941,167.9532638204337,505.8215658345074,2690.7155248165486
49,165.60879981694438,598.6845838009367,2395.7514444166472,138.6296408361995,594.8570426766527,2387.075235186644,166.20718086318936,491.3777147305276,2673.1231634882924
50,165.81450513420364,601.6785929220883,2402.818813937477,138.84197051121828,597.5507754920907,2392.532990381702,166.29113224338266,504.5567781501386,2683.0451939242803
51,166.33407431562776,601.2834522576326,2403.2683675370454,139.31338665025967,598.6387984571741,2397.4848500824355,167.30773753739825,504.8020405476525,2685.686199823841
52,166.53509803797849,593.7356340854701,2386.5955253891566,139.762286993021,596.1578810311721,2394.8628459293022,167.6031099773219,511.20721959119044,2679.598291317323
53,167.36578630951993,581.9403906438888,2394.566728408241,140.36555822322862,588.0150650698866,2382.482292812765,164.69738304619895,581.84461290885,2689.422264405909
54,168.32280387727562,571.4160992817483,2403.308543424998,144.25955179321718,592.6315032710551,2482.775448216017,168.91870266046843,615.1215547299159,2742.0598630791965
55,168.12563491744402,552.1877973653432,2376.4909036036365,146.40472208556884,583.8279816386483,2530.780003971928,170.71022312549218,617.8473440737895,2750.286528536992
56,170.312149034929,544.6624462209401,2406.453449075456,149.20867609937326,576.8257317964128,2565.808987159541,176.13278431533953,609.4420167213909,2782.824760154804
57,171.74690128097592,540.246233824553,2446.2698278077974,147.64039266707744,560.8490323699593,2563.459350067571,175.15967792159972,588.6364067698033,2803.1541258203347
58,170.35453917311912,553.3845729933182,2504.1379524936738,145.29188725542699,555.0312770630267,2572.2795208697908,171.0405976224386,592.9705903369884,2836.519576468656
59,169.76021799859876,583.6882973181758,2616.499052687579,141.92366749787584,578.7299978239223,2611.7751060569462,194.14186839851942,285.8917215770422,2658.716606133695
60,168.41367495481114,593.1979374180407,2584.5172634587307,141.60626953147775,594.2014503358837,2601.4457271613883,177.5242598654519,538.5698461684783,2888.1431583886433
61,167.20866948721408,599.0938212654453,2526.5754581100227,139.72915960752002,594.1537454007821,2526.750844587534,173.00247949384092,495.605365764146,2809.6478148186557
62,166.18239740505047,595.5842895104806,2461.335793821038,138.88316083971668,593.5887918960921,2470.3939848932923,169.51835912627078,498.40077841291486,2750.6918364871162
63,166.88114934328655,601.5875652057113,2446.2876407158674,138.37405575197627,595.6535728383851,2425.9865451083906,166.3970927688316,519.5087213301038,2726.34101656002
64,166.2318928951332,604.0813994930703,2415.5178931912887,138.29630625017924,601.9245111784788,2412.164804529065,166.26011745433672,520.3354692250493,2703.0416234630975
65,167.0420501664368,602.0516280369075,2411.5722818792087,138.50674465393075,602.7365278874767,2411.7105902443336,167.84932014540456,513.5008692198832,2698.9345699004334
66,168.7758929936509,608.7659631080057,2448.224195994945,139.24185138621633,605.2749451130557,2449.6488686484645,168.85563407222628,522.9325560820535,2737.6845187624403
67,170.75383348737523,609.8157069132332,2492.0429907263638,140.07400615901298,596.5348788241635,2446.4687036153227,167.9277629996248,513.7888208789228,2756.5189025068767
68,169.62886547111057,599.5048471466863,2478.1683122614895,138.97510779026655,589.4310799747483,2451.1530899567747,163.59180036749495,536.2343973444397,2759.938793309156
69,173.9383749563171,603.6833765436153,2509.2182192231485,141.47721998431814,592.2173633834813,2479.373757438584,166.06209025714378,568.8324576766161,2793.8772854488584
70,174.54503358303077,599.185479650716,2486.3255992038185,141.33238872561083,586.4401615011691,2451.4347287410665,165.0832556789993,567.9205668858367,2768.873383556783
71,175.213480001598,602.0732655199054,2453.358026079204,141.7956344499824,592.0363973579385,2420.520583456995,166.09042783083177,566.1196459038747,2736.35885902248
72,176.02085373746334,600.2795213415639,2391.432781465279,143.111698293944,591.1450712479193,2359.170283125454,167.7352860270669,559.4289858968089,2674.1047941062398
73,177.02291328547884,598.4700767004986,2380.5172263929844,143.2739122079312,589.1463466445209,2351.8105219251565,168.5835463718484,551.0895832045271,2664.1077747668132
74,178.16207665576397,602.6499027541422,2429.7189521089767,143.34619121342405,585.4402428361385,2372.708511063697,173.12489718615686,534.8824454496012,2696.193982364186
75,176.90346829045686,612.810968581059,2502.064291006697,142.5394402436593,596.2158726327839,2448.519220397019,173.20815194432487,561.7262117159739,2773.0399116120175
