,bodypart1 x,bodypart1 y,bodypart1 z,bodypart2 x,bodypart2 y,bodypart2 z,bodypart3 x,bodypart3 y,bodypart3 z
21,174.0001928930816,579.6250398377084,2786.996393359812,137.16762482453976,550.6509672735202,2576.5333703025144,176.48207178592028,542.3860046183859,2981.2848543496057
22,166.82541362403703,570.2991299648663,2558.671568191551,140.54230918484473,569.4044807916226,2574.084315763487,175.67098396432792,551.3291846164271,2866.111289418985
23,165.17095988867695,565.8850466674744,2472.1893032454827,138.07578263586615,561.3595869953901,2456.8759805219433,173.75797666963132,538.7624006354216,2763.796145199777
24,161.390372051226,565.7621516498909,2381.025759549149,135.3700887784192,564.3833735410245,2403.1293238824355,178.14592237468008,405.84492300322165,2645.902479985766
25,166.8870619016972,595.8400214542197,2447.865589003043,138.36015167845395,591.2252419273077,2442.681561060128,174.55153168542932,405.3233118223428,2679.28857162639
26,169.09180789437983,612.5212090552335,2464.1049345454876,139.1376302293394,602.5845227953587,2439.746030482115,168.86018369146566,526.6091349784775,2741.5757618164153
27,169.30710767286283,613.34013276731,2428.5241523546347,140.34365936686862,603.7401585865375,2401.3151422088285,171.84067451881515,516.6103349948687,2701.1468129858254
28,166.61523767946971,605.1592662992105,2373.521417472764,139.05149785965858,600.8598525072425,2374.562715225765,169.45845042356592,486.99294640346216,2651.4052808201573
29,165.7476914376843,603.0481481351383,2367.5274910646885,138.33442846079103,596.9122219697379,2357.1020679551502,167.99263085259486,476.32144286219295,2636.396270078797
30,165.3952688087073,605.2841275381369,2375.9391578348996,138.2709714906861,600.2551252206756,2373.436661498345,167.34874780081782,494.73498671820147,2655.3200221175707
31,165.70326381285923,596.841316864783,2364.3144517493884,138.60372977315083,593.5979289813752,2367.174545799925,169.89459083684767,450.9183667316015,2629.428024332294
32,165.28676649710846,592.4888140371239,2364.71140337963,137.65622839118336,588.3205616566996,2368.8536075094325,169.7589908348709,419.82589565209355,2614.239661020314
33,167.75553095244086,599.5627431239077,2409.0906160969093,138.92407025080186,595.6557229855691,2408.0994677161707,168.8798633138439,493.88291131302543,2690.8466269076716
34,168.55177716988774,598.2980404897032,2422.025845020452,139.64796813036452,596.9937628015037,2426.0879600928984,168.35214340616798,503.8212424400024,2709.819753028995
35,168.75507973654496,598.3983477224915,2431.123963107618,139.69387181527367,592.9889516043955,2430.876978416364,168.23089844332713,502.4263292134192,2716.957858613661
36,166.3684856126545,589.6187988504716,2419.768251135067,138.298504552682,588.5817919507931,2439.1219537731445,163.26411735502435,502.36025640673915,2717.5827218981713
37,169.51144430155446,591.0389601615891,2467.4931143383856,139.58824282483116,587.8606143018476,2477.198924943199,164.32532319173106,522.8185306861409,2765.8273925693065
38,171.19916166405278,595.2919342181268,2504.926545825504,139.90921835648825,592.7133485301867,2519.9155793296104,162.47255022639598,544.1517932799525,2809.2941496754356
39,174.22583927915517,597.0920978119685,2474.290052232585,142.6209203591148,595.7747904957939,2501.3371974662127,165.63432066717155,552.5320665639813,2785.617708072936
40,173.96761804004282,587.8749777851718,2420.596546497184,142.37415466174022,584.4208435287799,2427.8960418550237,165.47449318442358,525.6315711709361,2719.1208956412825
41,175.31168852127846,604.7953698842946,2476.4530552952747,142.55812760835542,591.5149202325861,2460.282208744329,171.76345383278633,536.9050858199685,2762.901941164898
42,173.31494750245773,615.9597548738025,2526.554239024935,141.3829404733303,606.114836230076,2504.557334028709,171.8850929969761,536.6030646795637,2806.95730720446
43,172.69486798592817,618.1413428950589,2532.9783616602654,142.0061138536982,611.9515224323834,2520.269380045099,170.73524007000668,551.8264210244961,2820.7168480305445
44,170.27941227943856,599.5774585288545,2495.3800758095276,140.68913371619385,602.4796816202675,2526.343940940503,165.75943078865924,545.3392357192872,2806.597903690846
45,176.068080372781,610.9654787091231,2564.5647471189136,144.05686528070413,610.096474605533,2590.330890531276,168.36979671911016,569.2080069091776,2875.5920811340598
46,176.85606495255072,606.2316512773859,2499.2192703107467,144.4008462677264,605.1702293584467,2526.768222275595,168.15710086865195,562.2331702515837,2810.8535674722752
47,176.97080529385687,605.2673692573148,2405.437909364117,144.28445968753792,602.9366726086959,2409.5206880383266,167.43411125018383,560.9475320966856,2705.402044638803
48,177.98040299432324,604.2615024306668,2347.3942132043453,144.4051249486918,598.392235494145,2325.5615271766937,169.16121714667244,555.8471315870413,2634.0256778602775
49,177.35529350328088,597.3020140141128,2314.3183923513993,144.2884593183254,590.9267029385298,2300.078061757641,167.7729387233515,524.1576256163441,2599.9854174626753
50,177.83326525019092,599.570789777107,2325.644720009335,143.93014267150784,589.9533382631201,2295.4786191064168,168.78250797134905,532.670265701294,2605.093138987441
51,177.48341243877164,598.2313872481443,2310.782243898203,144.187533181937,589.890569047748,2287.0628699221875,168.4191532569725,527.4577933507078,2592.475114678927
52,177.47372298370652,595.4182161846772,2307.417131947758,144.17530973795166,588.5728097312434,2293.5646221979996,168.37901182866293,525.4043470042524,2594.046914009557
53,177.52220834849288,588.8303146922112,2328.3087039802977,143.80616159307144,579.9863439915804,2298.9122442548182,169.28588391704727,492.96277645400073,2600.3681728304664
54,178.3515192642438,589.0529239591767,2376.721091328395,144.17654689228877,577.7997375149645,2330.5045630032228,173.95629615937293,486.4324034733119,2638.3893801659615
55,178.1828541089753,609.4785455894782,2474.481867545886,144.22985878379006,587.5333555905099,2397.4283816288453,181.8166605382475,509.3212644195323,2722.8138140578662
56,171.02840859743839,605.3346685117554,2440.3272623989997,140.88304522477821,593.6176793678742,2407.078178207541,174.45970154213902,508.2129977560465,2710.0508234967797
57,169.69235853020143,609.972834025365,2433.0291695314863,140.7381595753429,599.976293523478,2410.999323519586,172.79788164082544,517.376618969332,2709.5625938615394
58,169.7005712482517,608.5670843354313,2420.2854387600064,141.36392840366392,602.3018046839502,2411.591545504203,173.6659661219331,518.2041957553142,2703.564382208716
59,170.09501763869721,609.3567290333942,2421.5433055200792,141.39416922284187,601.8959535576057,2409.811803816936,174.18274550869,519.7873923950592,2703.7023973582227
60,170.25065033154664,600.1869586008276,2396.8696376532534,141.50394563543654,599.6270942272703,2409.1489738772416,177.0941724027579,486.3125527005727,2681.06099230653
61,169.99774392189283,564.7975026294239,2359.3788846797643,141.93723074079588,567.8474523879723,2328.0671668822724,163.35902476254344,490.88106693611485,2052.311702473158
62,169.09738232021698,538.6982135950499,2347.678281264738,144.3589876600469,551.1157520721407,2389.987284530722,168.87354857167358,582.836669156299,2667.296230652643
63,170.98644370792474,535.2219763112769,2440.3164168783505,152.04189281785443,559.7135225483977,2580.788165012498,181.70582269631927,471.112214553002,2219.9860678710115
